section_data_set_id,structure_id,expression_energy,sum_expressing_pixel_intensity,sum_pixels
100029271,17709,0.0191275,39047.6,2041440.0
100029271,15852,0.00667401,4167.32,624409.0
100029271,15806,0.00479086,271.598,56690.9
100029271,17614,0.850525,127210.0,149567.0
100029271,16287,0.00464707,602.539,129660.0
100029271,16564,0.0472728,3411.43,72164.6
100029271,15568,0.0657625,281274.0,4277120.0
100029271,16761,0.0176927,180.483,10201.0
100029271,17069,0.00440241,86.8128,19719.4
100029271,15718,0.0255831,3953.73,154545.0
100029271,17126,0.0029979,38.8041,12943.8
100029271,16954,0.00463024,4382.06,946399.0
100029271,15687,0.270194,63336.4,234411.0
100029271,111220908,0.134135,10695.1,79733.4
100029271,111220624,0.129374,16763.7,129575.0
100029271,16528,0.0407939,1675.23,41065.6
100029271,16644,0.0168648,1025.27,60793.7
100029271,17643,0.369962,41403.6,111913.0
100029271,15703,0.0323255,2294.89,70993.3
100029271,16316,0.135481,16166.2,119325.0
100029271,17275,0.0392937,16835.1,428442.0
100029271,15566,0.0552881,2386010.0,43155900.0
100029271,16486,0.0186126,9824.61,527847.0
100029271,15680,0.0351323,13930.7,396522.0
100029271,16354,0.0242743,1436.88,59193.5
100029271,111220636,0.00465487,573.161,123131.0
100029271,16526,0.0414018,974.915,23547.6
100029271,111220714,0.0607226,4314.11,71046.2
100029271,16868,0.0104389,785.176,75216.3
100029271,17677,0.103814,187769.0,1808700.0
100029271,111220848,0.150907,1282.1,8495.96
100029271,15814,0.0212448,10619.7,499873.0
100029271,15904,0.0304962,59039.9,1935970.0
100029271,15981,0.0359116,16052.7,447006.0
100029271,16530,0.123164,64947.8,527327.0
100029271,15589,0.00670837,1702.42,253775.0
100029271,15836,0.0147832,36265.3,2453140.0
100029271,15980,0.0207227,1081.6,52193.8
100029271,111220778,0.0928516,945.165,10179.3
100029271,112892367,0.00530004,54.0264,10193.6
100029271,15906,0.0102419,297.11,29009.2
100029271,17289,0.0432795,5294.76,122339.0
100029271,15564,0.109855,11646700.0,106019000.0
100029271,16726,0.0598235,37760.7,631203.0
100029271,17508,0.00435321,331.131,76065.9
100029271,111220756,0.130969,9350.74,71396.4
100029271,15653,0.00879598,3838.4,436382.0
100029271,17115,0.00601309,319.136,53073.5
100029271,15803,0.0130252,5380.38,413074.0
100029271,16338,0.00929868,1145.22,123159.0
100029271,17477,1.64711,125323.0,76086.6
100029271,112892437,0.00382079,116.928,30603.0
100029271,15798,0.0351025,6982.55,198919.0
100029271,111220896,0.319299,23978.6,75097.4
100029271,111220638,0.000303716,22.2462,73246.8
100029271,17113,0.00601309,319.136,53073.5
100029271,17449,0.00251363,1221.6,485991.0
100029271,15755,0.00242168,195.156,80587.2
100029271,15766,0.00901125,179.64,19935.1
100029271,16650,0.0439739,521007.0,11848100.0
100029271,17294,0.053242,541.488,10170.3
100029271,17462,0.0206224,11563.2,560709.0
100029271,111220820,0.0189001,771.202,40804.0
100029271,15750,0.0474053,1157990.0,24427400.0
100029271,15908,0.0184049,461.483,25073.9
100029271,17443,0.00120635,73.9969,61339.5
100029271,16335,0.0356635,8939.02,250649.0
100029271,15742,0.0621415,8855.53,142506.0
100029271,111220794,0.0382369,15033.1,393156.0
100029271,111220900,0.497139,38798.9,78044.3
100029271,16373,0.209868,4273.62,20363.4
100029271,15809,0.0389424,39935.0,1025490.0
100029271,17582,0.40331,4114.16,10201.0
100029271,16315,0.0898812,73734.6,820356.0
100029271,17198,0.0283627,8747.39,308412.0
100029271,17266,0.0342302,14018.9,409546.0
100029271,16506,0.0138062,140.017,10141.6
100029271,17343,0.00555079,2774.55,499849.0
100029271,17503,0.00407202,532.305,130722.0
100029271,16784,0.0739765,1198.97,16207.4
100029271,17626,0.793963,54493.1,68634.3
100029271,16745,0.138208,8442.2,61083.3
100029271,111220898,1.17402,67441.5,57445.2
100029271,111220722,0.0156798,4223.03,269329.0
100029271,17580,0.00215209,526.489,244641.0
100029271,111220672,0.000171748,11.6342,67739.9
100029271,111220664,0.00127837,57.7702,45190.6
100029271,112892303,0.164802,5042.07,30594.7
100029271,15659,0.00551345,1100.22,199552.0
100029271,15973,0.0691972,3377.77,48813.7
100029271,17373,0.0153787,1936.21,125902.0
100029271,17733,0.0099305,25422.1,2560010.0
100029271,112892421,0.00525005,374.89,71407.0
100029271,111220584,0.169361,16420.8,96957.5
100029271,16211,0.025877,51074.6,1973750.0
100029271,16898,0.0124219,126.715,10201.0
100029271,17096,0.0364821,6227.34,170696.0
100029271,17689,0.0203037,16331.6,804368.0
100029271,15869,0.00205351,77.2283,37608.0
100029271,17467,0.00689126,2810.36,407815.0
100029271,16747,0.0441032,2694.22,61088.9
100029271,16206,0.00158153,64.4042,40722.6
100029271,16231,0.00274837,308.397,112211.0
100029271,16358,0.014444,5532.9,383058.0
100029271,17486,0.311498,9532.78,30603.0
100029271,16453,0.0211359,5780.68,273500.0
100029271,15834,0.0237315,71754.7,3023600.0
100029271,16310,0.0558685,179322.0,3209710.0
100029271,112892287,0.06465,657.925,10176.7
100029271,15666,0.0847462,256378.0,3025240.0
100029271,16576,0.00276231,55.931,20247.9
100029271,16751,0.0318311,26049.6,818370.0
100029271,112892415,0.000271705,5.54333,20402.0
100029271,112892331,0.0177935,1633.61,91809.0
100029271,16478,0.00551136,1248.86,226597.0
100029271,16756,0.0282879,1154.26,40804.0
100029271,17161,0.064949,8545.48,131572.0
100029271,16321,0.34367,48107.6,139982.0
100029271,16717,0.0655496,22495.6,343184.0
100029271,16646,0.0149044,1060.08,71125.8
100029271,112892313,0.0245539,7603.9,309682.0
100029271,16678,0.0192857,77290.6,4007650.0
100029271,16724,0.006093,674.347,110676.0
100029271,15713,0.361199,11050.6,30594.2
100029271,16749,0.0139059,991.593,71307.5
100029271,16865,0.00446342,1647.82,369183.0
100029271,15756,0.00129573,39.1707,30230.6
100029271,16533,0.0329154,1777.69,54007.9
100029271,17352,0.365649,4007070.0,10958800.0
100029271,111220658,0.00269777,722.224,267712.0
100029271,16443,0.0381152,11728.8,307718.0
100029271,17501,0.00407202,532.305,130722.0
100029271,15702,0.0154202,3069.18,199036.0
100029271,111220716,0.06991,4231.37,60525.9
100029271,16253,0.000954521,58.429,61212.8
100029271,17311,0.0306404,2422.99,79078.2
100029271,17331,0.00478627,334.608,69910.0
100029271,17621,0.330269,62302.0,188641.0
100029271,17276,0.00685474,349.626,51005.0
100029271,17329,0.0152913,154.902,10130.1
100029271,111220790,0.0135345,138.066,10201.0
100029271,111220634,0.00477558,3644.11,763073.0
100029271,15785,0.0015504,748.508,482784.0
100029271,111220818,0.011468,2889.33,251948.0
100029271,17148,0.0147618,2856.78,193525.0
100029271,16956,0.00463024,4382.06,946399.0
100029271,16716,0.0655496,22495.6,343184.0
100029271,15861,0.0224088,7014.06,313004.0
100029271,16311,0.40446,43814.9,108329.0
100029271,16753,0.0476267,1454.19,30533.2
100029271,16993,0.00374061,905.914,242184.0
100029271,16372,0.0609195,1236.72,20301.0
100029271,16502,0.0706725,6470.12,91550.8
100029271,17054,0.00105977,88.7689,83762.3
100029271,16198,0.559921,75374.6,134617.0
100029271,16505,0.013155,133.295,10132.6
100029271,16607,0.000905638,76.1887,84127.1
100029271,16594,0.00152447,67.7096,44415.3
100029271,17044,0.00196456,278.478,141751.0
100029271,16791,0.0407444,4733.0,116163.0
100029271,15725,0.164797,67388.1,408916.0
100029271,15854,0.00575728,6040.65,1049220.0
100029271,17487,0.0126149,7516.92,595878.0
100029271,111220666,0.00093301,409.378,438771.0
100029271,16376,0.104965,399452.0,3805580.0
100029271,16984,0.00392906,3442.97,876283.0
100029271,15914,0.0230318,1536.28,66702.5
100029271,17013,0.0195958,1199.38,61206.0
100029271,16399,0.0206563,7267.27,351818.0
100029271,16409,0.0616612,55066.8,893053.0
100029271,17481,0.0451623,9551.96,211503.0
100029271,17417,2.16428,103626.0,47880.3
100029271,111220736,0.0301951,515.403,17069.1
100029271,15907,0.0210098,3231.13,153792.0
100029271,16871,0.00921685,459.674,49873.2
100029271,15624,0.0197832,5237.2,264730.0
100029271,16867,0.0044332,1479.21,333666.0
100029271,17380,0.0192781,23694.5,1229090.0
100029271,16332,0.0136161,11788.5,865775.0
100029271,16515,0.136007,16546.2,121657.0
100029271,112892365,0.0466211,5227.98,112138.0
100029271,17563,0.0271633,4806.06,176932.0
100029271,15667,0.0414149,33055.0,798142.0
100029271,15919,0.0387155,9753.74,251934.0
100029271,15579,0.131184,1338.21,10201.0
100029271,16649,0.0431894,547057.0,12666500.0
100029271,15800,0.00625826,1929.64,308335.0
100029271,112892307,0.0178725,546.749,30591.6
100029271,17727,0.0187073,52464.9,2804510.0
100029271,16439,0.0713794,39228.9,549582.0
100029271,16995,0.0078395,159.941,20402.0
100029271,15623,0.0255216,18367.8,719696.0
100029271,15752,0.0690247,28703.8,415848.0
100029271,16676,0.0137791,7326.21,531688.0
100029271,17392,0.0038078,865.772,227368.0
100029271,111220846,0.0259191,1056.49,40761.1
100029271,16621,0.00374051,151.131,40403.9
100029271,16738,0.00727823,1537.43,211236.0
100029271,17419,0.0539806,16642.0,308297.0
100029271,17541,0.750512,165542.0,220572.0
100029271,16797,0.0542965,2764.25,50910.2
100029271,16336,0.00841509,403.192,47913.0
100029271,16647,0.0321677,4258.54,132386.0
100029271,17212,0.032115,5237.48,163085.0
100029271,17730,0.110604,27042.8,244502.0
100029271,16469,0.02007,3851.85,191921.0
100029271,16959,0.00311603,1493.7,479360.0
100029271,17271,0.0400705,8365.09,208759.0
100029271,17407,0.00430531,2721.28,632075.0
100029271,17581,0.0332852,4753.59,142814.0
100029271,15985,0.0304646,3775.63,123935.0
100029271,17156,0.0460842,82553.3,1791360.0
100029271,17695,0.0414296,120227.0,2901950.0
100029271,16489,0.00668657,2390.53,357512.0
100029271,16541,0.0277441,3548.51,127901.0
100029271,16757,0.0176927,180.483,10201.0
100029271,111220652,0.0778434,4672.62,60025.9
100029271,15585,0.0126153,128.688,10201.0
100029271,16290,0.00464707,602.539,129660.0
100029271,17042,0.00302575,545.923,180426.0
100029271,16317,0.0821195,57568.3,701031.0
100029271,17374,0.0339476,329.861,9716.76
100029271,17338,0.0128298,9554.03,744673.0
100029271,15715,0.0244942,3957.8,161581.0
100029271,17667,0.511883,192967.0,376974.0
100029271,16205,0.00287909,672.463,233568.0
100029271,17217,0.19562,13951.7,71320.5
100029271,17463,0.0936497,8592.25,91748.8
100029271,16773,0.0204036,8052.97,394683.0
100029271,15903,0.076344,967209.0,12669100.0
100029271,17525,0.00423388,993.324,234613.0
100029271,112892325,0.0136085,2221.12,163216.0
100029271,17165,0.000851306,30.1393,35403.6
100029271,17638,0.258768,55316.0,213767.0
100029271,17711,0.00170269,51.9583,30515.4
100029271,17036,0.000965258,467.148,483962.0
100029271,15842,0.00271385,2874.27,1059110.0
100029271,16551,0.0479479,8207.44,171174.0
100029271,111220824,0.00396399,554.892,139983.0
100029271,16322,0.0357,49863.7,1396740.0
100029271,16504,0.0706725,6470.12,91550.8
100029271,15699,0.0692484,21464.3,309961.0
100029271,16688,0.0190162,23580.2,1240010.0
100029271,17330,0.0149607,5465.14,365300.0
100029271,15670,0.0230422,1172.22,50872.9
100029271,15873,0.0038106,1226.12,321767.0
100029271,16539,0.0219864,3596.0,163556.0
100029271,16296,0.0661423,4021.81,60805.4
100029271,16200,0.199048,17319.9,87013.7
100029271,16532,0.125131,64906.0,518703.0
100029271,17243,0.00446897,91.1702,20400.7
100029271,15588,0.0028298,111.577,39429.3
100029271,15710,0.00552436,149.895,27133.5
100029271,17159,0.0602022,9149.17,151974.0
100029271,17651,0.134218,2656780.0,19794500.0
100029271,15774,0.1345,27673.7,205752.0
100029271,17480,0.386918,8447.7,21833.3
100029271,16308,0.0625743,743610.0,11883600.0
100029271,17305,0.0244197,249.105,10201.0
100029271,17604,6.96289,923370.0,132613.0
100029271,111220830,0.00368572,92.5794,25118.4
100029271,15822,0.00119605,112.226,93830.3
100029271,17109,0.00198063,666.95,336737.0
100029271,17226,0.0743628,8258.75,111060.0
100029271,16540,0.00133187,47.4871,35654.4
100029271,17166,0.0139441,5845.95,419241.0
100029271,16333,0.0316264,9502.44,300459.0
100029271,16776,0.0241817,4144.21,171378.0
100029271,16346,0.00679596,128.51,18909.7
100029271,17319,0.0072024,380.044,52766.3
100029271,111220668,0.00595891,221.114,37106.5
100029271,17293,0.0730555,1486.65,20349.6
100029271,17734,0.0112129,1599.08,142611.0
100029271,16552,0.0334193,326.393,9766.59
100029271,111220556,0.0214855,23225.5,1080980.0
100029271,111220878,0.00851452,3320.17,389943.0
100029271,17568,0.0577142,3849.23,66694.6
100029271,111220872,0.00533012,325.703,61106.1
100029271,16497,0.012065,1243.05,103030.0
100029271,17692,0.0217124,202817.0,9341060.0
100029271,17056,0.00105977,88.7689,83762.3
100029271,17313,0.0306404,2422.99,79078.2
100029271,17043,0.00691521,267.445,38674.9
100029271,16328,0.0127909,13434.9,1050350.0
100029271,17457,0.00196821,581.337,295363.0
100029271,15946,0.00646095,1655.85,256285.0
100029271,16613,0.00280732,597.906,212981.0
100029271,17033,0.00285407,1798.03,629988.0
100029271,17416,0.0665834,148838.0,2235360.0
100029271,111220696,0.00152039,25.3935,16701.9
100029271,16216,0.000234795,10.257,43684.9
100029271,16233,0.00188448,503.594,267232.0
100029271,15613,0.0136429,1648.04,120798.0
100029271,16393,0.13266,30917.4,233057.0
100029271,16244,0.00166492,84.9192,51005.0
100029271,17290,0.027837,64970.4,2333950.0
100029271,17141,0.0222753,1870.64,83978.2
100029271,112892427,0.00268449,82.1535,30603.0
100029271,15784,0.0222299,55247.7,2485290.0
100029271,15921,0.0368762,3222.67,87391.6
100029271,16214,0.00393335,70.5693,17941.3
100029271,16674,0.00354428,2638.12,744331.0
100029271,16387,0.0361166,335.082,9277.79
100029271,16643,0.0240022,6343.9,264305.0
100029271,15686,0.094623,102272.0,1080840.0
100029271,16344,0.00700195,137.014,19567.9
100029271,16752,0.0239042,15079.2,630820.0
100029271,17210,0.00133835,54.6101,40804.0
100029271,16950,0.0840914,95918.3,1140640.0
100029271,111220612,0.0167618,1697.44,101269.0
100029271,15685,0.0669973,17753.2,264984.0
100029271,16805,0.0873741,6237.4,71387.3
100029271,16981,9.6836e-05,10.8394,111936.0
100029271,16987,0.00852356,866.063,101608.0
100029271,16661,0.0284258,576.921,20295.6
100029271,17101,0.00858826,2991.8,348359.0
