section_data_set_id,structure_id,expression_energy,sum_expressing_pixel_intensity,sum_pixels
100049537,17276,17.279,517760.0,29964.7
100049537,17455,25.0901,3689970.0,147068.0
100049537,17612,23.2378,2796690.0,120351.0
100049537,114403727,7.36726,73511.6,9978.14
100049537,16642,22.9867,448993.0,19532.8
100049537,16600,15.9705,1290580.0,80810.5
100049537,111220824,22.3953,2487430.0,111069.0
100049537,16812,6.53489,130070.0,19904.0
100049537,17053,18.4054,13207000.0,717563.0
100049537,16618,22.9688,2556980.0,111324.0
100049537,111220842,17.9606,683660.0,38064.4
100049537,16274,16.461,1106540.0,67221.9
100049537,16287,18.2053,2075010.0,113978.0
100049537,17463,13.2506,783607.0,59137.3
100049537,16409,10.5326,6381200.0,605850.0
100049537,16561,12.3318,1827860.0,148223.0
100049537,16810,15.2065,30158700.0,1983270.0
100049537,17273,5.5709,256971.0,46127.3
100049537,15783,8.16897,81606.7,9989.85
100049537,16888,10.0852,98444.3,9761.26
100049537,15811,10.2107,8427960.0,825405.0
100049537,17395,25.7468,1618150.0,62848.7
100049537,16312,1.01374,12973.3,12797.5
100049537,16724,17.1947,1876920.0,109156.0
100049537,17340,13.4137,6451640.0,480973.0
100049537,15712,7.10054,1173430.0,165259.0
100049537,15753,30.1674,1954420.0,64785.7
100049537,15981,14.737,7313590.0,496275.0
100049537,111220628,31.6904,10911000.0,344300.0
100049537,16216,8.30922,194894.0,23455.1
100049537,16922,7.34572,2873350.0,391160.0
100049537,17353,17.2362,31078800.0,1803110.0
100049537,17082,15.3354,1524110.0,99385.3
100049537,16684,28.8237,28763700.0,997916.0
100049537,111220656,17.8074,2125720.0,119373.0
100049537,17268,17.9752,3482720.0,193752.0
100049537,15567,12.263,377802000.0,30808400.0
100049537,17166,18.051,7733810.0,428443.0
100049537,17512,23.2254,8345120.0,359311.0
100049537,17565,22.6263,2974640.0,131468.0
100049537,17715,9.23936,12874600.0,1393450.0
100049537,17348,5.24632,523977.0,99875.2
100049537,16893,21.1579,2315390.0,109433.0
100049537,111220588,3.28425,88088.9,26821.6
100049537,16984,20.9434,13111500.0,626044.0
100049537,112892437,27.3998,805566.0,29400.4
100049537,16790,17.567,2952030.0,168044.0
100049537,17637,22.6389,2738450.0,120962.0
100049537,15784,11.052,24638200.0,2229290.0
100049537,16800,14.2025,684531.0,48198.0
100049537,111220728,26.5868,788754.0,29667.2
100049537,16693,14.8387,18945300.0,1276750.0
100049537,17501,19.2025,1952990.0,101705.0
100049537,15970,7.81111,354710.0,45411.0
100049537,17595,25.2953,1968750.0,77830.8
100049537,17157,6.28142,610556.0,97200.4
100049537,16548,11.7793,4189490.0,355666.0
100049537,17581,12.7109,125428.0,9867.76
100049537,17485,19.1701,10700200.0,558170.0
100049537,16797,23.4842,915991.0,39004.5
100049537,16324,0.988182,16353.1,16548.7
100049537,111220562,7.2023,9900810.0,1374670.0
100049537,16375,13.3748,46647800.0,3487740.0
100049537,15629,13.7998,1634310.0,118430.0
100049537,17102,9.84335,296985.0,30171.1
100049537,15755,32.3424,1843800.0,57008.8
100049537,16504,22.6821,2036030.0,89763.6
100049537,15922,26.0759,1979320.0,75905.9
100049537,16285,18.2053,2075010.0,113978.0
100049537,16898,13.5605,137796.0,10161.6
100049537,15608,9.36436,31029.0,3313.52
100049537,16353,18.4481,11126200.0,603108.0
100049537,17734,12.7064,1270940.0,100024.0
100049537,16396,12.2058,19784800.0,1620940.0
100049537,16749,14.5046,1026130.0,70745.2
100049537,17631,21.5341,3699950.0,171818.0
100049537,16728,19.9463,9331050.0,467809.0
100049537,111220716,13.3967,819958.0,61206.0
100049537,17097,21.1335,646748.0,30603.0
100049537,16924,17.071,27884800.0,1633460.0
100049537,17210,22.8237,927664.0,40644.8
100049537,111220660,12.4893,3057680.0,244824.0
100049537,111220788,6.18381,252324.0,40804.0
100049537,17217,3.83822,260415.0,67847.8
100049537,17462,20.8398,8032910.0,385460.0
100049537,16372,28.6348,560229.0,19564.6
100049537,15708,11.0763,869030.0,78458.8
100049537,16488,17.1861,471910.0,27458.8
100049537,111220902,16.6793,2885390.0,172992.0
100049537,15568,10.6477,39382000.0,3698650.0
100049537,17038,18.0048,8891340.0,493832.0
100049537,17596,18.5891,32435200.0,1744860.0
100049537,17318,14.755,11424700.0,774288.0
100049537,17333,24.8901,2790570.0,112116.0
100049537,15795,21.8214,1817420.0,83286.3
100049537,16456,3.12551,37698.4,12061.5
100049537,16236,5.78087,38310.1,6627.05
100049537,17131,11.8326,177972.0,15040.8
100049537,15972,11.0692,112733.0,10184.4
100049537,17695,7.63936,22883500.0,2995480.0
100049537,15666,10.0528,26063000.0,2592610.0
100049537,15929,12.7414,744392.0,58422.9
100049537,16198,6.24226,421336.0,67497.4
100049537,16478,13.1546,2342160.0,178048.0
100049537,16890,15.9418,618992.0,38828.2
100049537,15751,12.0,141027000.0,11752200.0
100049537,15941,27.9334,854846.0,30603.0
100049537,16722,16.0052,1237930.0,77345.4
100049537,17620,22.5541,10000700.0,443409.0
100049537,16961,17.0048,6200810.0,364650.0
100049537,17298,14.0024,6885850.0,491764.0
100049537,111220926,12.8617,996701.0,77493.6
100049537,17520,23.3456,5337710.0,228638.0
100049537,111220702,21.6499,1044740.0,48255.9
100049537,16889,18.2243,3864230.0,212037.0
100049537,16334,1.32408,53412.8,40339.4
100049537,15974,14.2143,429566.0,30220.7
100049537,15585,24.1284,235801.0,9772.74
100049537,16900,15.1466,153908.0,10161.2
100049537,16364,19.9335,3293310.0,165215.0
100049537,16486,21.0306,9295990.0,442021.0
100049537,15785,17.7192,7086270.0,399921.0
100049537,111220672,11.1246,769304.0,69153.5
100049537,16513,3.76993,416797.0,110558.0
100049537,15565,13.999,1367840000.0,97709400.0
100049537,15626,11.5751,1959980.0,169327.0
100049537,15777,3.60824,117184.0,32476.9
100049537,17388,16.4896,1216470.0,73771.6
100049537,17421,20.0781,5580310.0,277930.0
100049537,15593,19.784,2496630.0,126194.0
100049537,17541,11.8084,2072130.0,175479.0
100049537,16369,14.3112,139157.0,9723.63
100049537,16355,19.683,10558800.0,536443.0
100049537,17022,15.8537,2571070.0,162175.0
100049537,17667,15.4458,5003550.0,323942.0
100049537,15616,6.63966,22000.7,3313.52
100049537,111220576,1.01374,12973.3,12797.5
100049537,16549,7.30875,1055750.0,144451.0
100049537,15799,11.9401,8109000.0,679141.0
100049537,16323,15.4263,19541800.0,1266790.0
100049537,15931,12.3851,1318730.0,106477.0
100049537,16487,20.6098,7259960.0,352258.0
100049537,17366,14.7246,6833760.0,464105.0
100049537,17443,29.2992,679584.0,23194.7
100049537,17145,15.3835,6368930.0,414011.0
100049537,111220930,17.4714,10103800.0,578306.0
100049537,16309,14.5717,53001200.0,3637260.0
100049537,111220900,11.3921,424419.0,37255.4
100049537,16671,22.1487,27279100.0,1231630.0
100049537,17343,15.2633,5203310.0,340904.0
100049537,16752,12.0786,6766280.0,560188.0
100049537,16653,14.6122,3564050.0,243910.0
100049537,17621,25.3659,3735980.0,147284.0
100049537,15705,9.68776,989103.0,102098.0
100049537,16994,18.4337,7123510.0,386440.0
100049537,111220906,16.0191,263706.0,16462.0
100049537,17597,4.68489,47293.2,10094.8
100049537,16789,19.3393,558329.0,28870.2
100049537,17223,15.7232,18162700.0,1155150.0
100049537,17235,19.12,7963520.0,416503.0
100049537,16530,15.5776,7354120.0,472095.0
100049537,16207,17.4737,3475230.0,198883.0
100049537,17709,6.09724,15326200.0,2513630.0
100049537,16636,17.4337,2196520.0,125993.0
