section_data_set_id,structure_id,expression_energy,sum_expressing_pixel_intensity,sum_pixels
100046731,17095,2.72456,2723740.0,999698.0
100046731,15710,3.36573,103001.0,30603.0
100046731,16540,2.00153,81670.3,40804.0
100046731,15566,4.10682,201760000.0,49128000.0
100046731,17407,8.01778,5070940.0,632462.0
100046731,16600,5.03199,410651.0,81608.0
100046731,17305,3.96838,40481.5,10201.0
100046731,17710,6.77235,22798000.0,3366330.0
100046731,17135,4.02427,82103.1,20402.0
100046731,16546,3.48471,142190.0,40804.0
100046731,16790,9.21014,1879050.0,204020.0
100046731,16239,1.87682,440346.0,234623.0
100046731,17340,7.61105,5434820.0,714070.0
100046731,16209,1.46695,209501.0,142814.0
100046731,17479,3.5348,973581.0,275427.0
100046731,112892317,12.1216,1112870.0,91809.0
100046731,16326,3.15321,353825.0,112211.0
100046731,16582,3.55154,72458.5,20402.0
100046731,17113,3.05153,280158.0,91809.0
100046731,16504,7.55276,693411.0,91809.0
100046731,17143,9.76241,4580970.0,469246.0
100046731,111220690,2.29387,444595.0,193819.0
100046731,111220896,4.28524,393424.0,91809.0
100046731,17362,3.79204,232096.0,61206.0
100046731,16781,6.32904,516501.0,81608.0
100046731,17638,4.57722,1307380.0,285628.0
100046731,16666,6.054,123514.0,20402.0
100046731,16916,6.2094,1583550.0,255025.0
100046731,15623,1.92459,1649150.0,856884.0
100046731,17096,5.12677,889069.0,173417.0
100046731,17225,8.24029,252178.0,30603.0
100046731,17506,2.68123,164107.0,61206.0
100046731,15920,3.47492,319029.0,91809.0
100046731,111220672,2.76698,197582.0,71407.0
100046731,15905,4.33488,1017060.0,234623.0
100046731,111220842,3.33823,170266.0,51005.0
100046731,17311,4.75292,436361.0,91809.0
100046731,15620,2.51974,25703.8,10201.0
100046731,16694,5.24162,15132000.0,2886880.0
100046731,16742,15.226,3261720.0,214221.0
100046731,16479,2.19896,157021.0,71407.0
100046731,16492,3.08222,911811.0,295829.0
100046731,17219,4.7741,194802.0,40804.0
100046731,112892355,3.98472,121944.0,30603.0
100046731,15812,2.8534,1047870.0,367236.0
100046731,16294,4.96536,2380630.0,479447.0
100046731,16726,7.18822,5499530.0,765075.0
100046731,17542,5.12841,366204.0,71407.0
100046731,16615,3.57195,874500.0,244824.0
100046731,16497,4.0072,449652.0,112211.0
100046731,16647,7.98519,1058940.0,132613.0
100046731,17366,3.23261,1780700.0,550854.0
100046731,111220922,3.53582,180344.0,51005.0
100046731,17613,3.00062,61218.5,20402.0
100046731,16317,2.53593,2017790.0,795678.0
100046731,16398,2.72064,6272240.0,2305430.0
100046731,112892427,10.8792,332936.0,30603.0
100046731,17500,7.00795,7649230.0,1091510.0
100046731,111220756,8.304,592963.0,71407.0
100046731,17292,4.27691,5628110.0,1315930.0
100046731,17604,3.9026,517535.0,132613.0
100046731,111220788,6.63442,270711.0,40804.0
100046731,16580,3.24516,99311.7,30603.0
100046731,15670,3.30787,168718.0,51005.0
100046731,16636,5.25652,857948.0,163216.0
100046731,17416,5.1401,12479300.0,2427840.0
100046731,16618,3.49663,677714.0,193819.0
100046731,15712,3.687,789833.0,214221.0
100046731,16318,2.71986,360689.0,132613.0
100046731,17275,8.306,3558640.0,428442.0
100046731,17226,10.1659,1140730.0,112211.0
100046731,15766,2.74673,56038.8,20402.0
100046731,15969,4.84364,839970.0,173417.0
100046731,16627,8.37838,598275.0,71407.0
100046731,17388,2.95904,301852.0,102010.0
100046731,16201,3.13761,160034.0,51005.0
100046731,111220762,2.6193,988622.0,377437.0
100046731,111220614,2.97614,2914520.0,979296.0
100046731,15928,4.10627,4565800.0,1111910.0
100046731,16867,4.15746,1526770.0,367236.0
100046731,16355,3.58287,2704610.0,754874.0
100046731,17733,4.98404,18913300.0,3794770.0
100046731,16959,3.98978,2157090.0,540653.0
100046731,16348,1.68063,925783.0,550854.0
100046731,17599,4.14043,380129.0,91809.0
100046731,16309,2.66244,12004500.0,4508840.0
100046731,17126,2.71124,55314.8,20402.0
100046731,16722,5.56175,1021240.0,183618.0
100046731,17289,3.68867,451538.0,122412.0
100046731,111220868,3.42687,209745.0,61206.0
100046731,15981,4.10144,2091940.0,510050.0
100046731,111220730,1.87975,651962.0,346834.0
100046731,17197,4.21616,86018.1,20402.0
100046731,16530,3.00396,1777320.0,591658.0
100046731,17480,3.93588,160600.0,40804.0
100046731,17042,4.21095,902075.0,214221.0
100046731,17643,3.73291,685430.0,183618.0
100046731,17674,4.91776,33987500.0,6911180.0
100046731,17328,3.35637,1301060.0,387638.0
100046731,111220760,3.66931,336875.0,91809.0
100046731,16386,4.43967,1630410.0,367236.0
100046731,16319,2.2918,1168930.0,510050.0
100046731,16938,6.60238,2761380.0,418241.0
100046731,17628,2.34272,358472.0,153015.0
100046731,15787,1.80096,1102300.0,612060.0
100046731,111220560,6.99145,19042400.0,2723670.0
100046731,15797,2.42039,2715940.0,1122110.0
100046731,17097,8.72911,267137.0,30603.0
100046731,15653,1.98143,1030840.0,520251.0
100046731,111220570,5.55469,6119640.0,1101710.0
100046731,111220852,3.4848,1244190.0,357035.0
100046731,15565,4.84851,606483000.0,125087000.0
100046731,17231,6.82051,3478800.0,510050.0
100046731,17695,4.95015,17663100.0,3568190.0
100046731,15564,4.84851,606483000.0,125087000.0
100046731,16214,1.38892,28336.7,20402.0
100046731,111220568,2.059,42007.7,20402.0
100046731,17461,5.04267,102881.0,20402.0
100046731,16322,2.23015,3480710.0,1560750.0
100046731,112892425,8.51568,347474.0,40804.0
100046731,17373,3.9217,600080.0,153015.0
100046731,17677,4.70229,11795000.0,2508360.0
100046731,16681,5.90399,4336310.0,734472.0
100046731,112892303,17.0121,520623.0,30603.0
100046731,17318,5.92658,7133930.0,1203720.0
100046731,15741,3.16457,903889.0,285628.0
100046731,112892435,7.82079,79779.9,10201.0
100046731,16539,2.43035,471048.0,193819.0
100046731,17217,4.69495,335252.0,71407.0
100046731,17056,3.71884,417295.0,112211.0
100046731,15585,3.95148,40309.0,10201.0
100046731,15784,2.48393,7348190.0,2958290.0
100046731,16718,9.26572,472598.0,51005.0
100046731,16743,20.5093,418432.0,20402.0
100046731,111220564,5.39018,6268320.0,1162910.0
100046731,17230,3.30778,202456.0,61206.0
100046731,16350,3.32056,203238.0,61206.0
100046731,15853,4.35646,18131600.0,4162010.0
100046731,15590,2.67785,136584.0,51005.0
100046731,16679,4.86353,5903930.0,1213920.0
100046731,17286,4.08565,291744.0,71407.0
100046731,17598,3.02585,5556010.0,1836180.0
100046731,16206,1.61146,65754.0,40804.0
100046731,16776,3.11268,571544.0,183618.0
100046731,16800,5.53611,338843.0,61206.0
100046731,17432,3.20907,98207.2,30603.0
100046731,15685,3.85738,1023080.0,265226.0
100046731,16515,5.39907,660911.0,122412.0
100046731,112892301,13.8422,988431.0,71407.0
100046731,16216,1.34895,68803.0,51005.0
100046731,16995,10.154,207162.0,20402.0
100046731,15626,1.71319,349524.0,204020.0
100046731,15767,2.42353,247224.0,102010.0
100046731,112892285,5.19584,106005.0,20402.0
100046731,16469,2.23168,523604.0,234623.0
100046731,17462,8.29689,4655010.0,561055.0
100046731,16813,3.96699,7162710.0,1805580.0
100046731,16876,6.24989,3379020.0,540653.0
100046731,16336,4.79582,244611.0,51005.0
100046731,16624,5.10834,3699820.0,724271.0
100046731,16654,7.63558,1246250.0,163216.0
100046731,111220752,4.34754,221746.0,51005.0
100046731,16653,6.45516,1580380.0,244824.0
100046731,15708,2.07825,254403.0,122412.0
100046731,16458,1.77532,307870.0,173417.0
100046731,17621,2.16873,486711.0,224422.0
100046731,16385,3.26903,100042.0,30603.0
100046731,17085,12.1835,3107100.0,255025.0
100046731,16578,4.90987,5659670.0,1152710.0
100046731,16868,5.20435,424716.0,81608.0
100046731,16874,3.42316,733313.0,214221.0
100046731,15720,2.07232,21139.8,10201.0
100046731,15750,4.83862,133812000.0,27654900.0
100046731,17631,7.81808,1993810.0,255025.0
100046731,15818,3.6462,33029000.0,9058490.0
100046731,15956,4.22448,3145860.0,744673.0
100046731,17298,5.23009,2934370.0,561055.0
100046731,111220832,2.68247,191547.0,71407.0
100046731,112892307,10.7805,329916.0,30603.0
100046731,16925,9.56068,7509700.0,785477.0
100046731,112892361,3.34235,34095.3,10201.0
100046731,111220688,2.20762,135120.0,61206.0
100046731,17629,7.81808,1993810.0,255025.0
100046731,17036,2.45654,1328130.0,540653.0
100046731,111220820,4.23356,172746.0,40804.0
100046731,15616,2.2306,22754.4,10201.0
100046731,16313,2.35095,8201870.0,3488740.0
100046731,17220,5.27262,25440800.0,4825070.0
100046731,16793,6.71595,890623.0,132613.0
100046731,17038,2.45654,1328130.0,540653.0
100046731,16784,8.62316,175930.0,20402.0
100046731,16581,5.30186,3299140.0,622261.0
100046731,17103,2.26134,738173.0,326432.0
100046731,15867,4.30564,1976480.0,459045.0
100046731,17352,4.64482,59085100.0,12720600.0
100046731,17582,5.45621,55658.8,10201.0
100046731,15785,1.81298,1146640.0,632462.0
100046731,16456,1.77495,36212.6,20402.0
100046731,16780,6.32904,516501.0,81608.0
100046731,15842,2.12162,2272480.0,1071100.0
100046731,17330,3.37798,1274970.0,377437.0
100046731,15851,4.42874,21369000.0,4825070.0
100046731,15931,3.13913,416289.0,132613.0
100046731,17235,2.82474,1325500.0,469246.0
100046731,111220698,1.7936,603784.0,336633.0
100046731,16596,5.04457,977734.0,193819.0
100046731,15845,3.2784,334430.0,102010.0
100046731,16393,4.54558,1530190.0,336633.0
100046731,15601,2.57634,105125.0,40804.0
100046731,16984,5.37602,5319560.0,989497.0
100046731,16352,3.74558,3400570.0,907889.0
100046731,16513,4.09887,459938.0,112211.0
100046731,112892309,3.42902,664610.0,193819.0
100046731,15656,2.18593,379077.0,173417.0
100046731,16390,3.58967,73236.5,20402.0
100046731,17134,3.43385,770631.0,224422.0
100046731,16467,2.23168,523604.0,234623.0
100046731,17341,9.3284,856431.0,91809.0
100046731,16383,4.34962,1730450.0,397839.0
100046731,17023,5.16665,14388500.0,2784870.0
100046731,17338,7.55691,5627430.0,744673.0
100046731,16364,3.93697,763060.0,193819.0
100046731,111220668,5.38804,219854.0,40804.0
100046731,15744,2.72646,389377.0,142814.0
100046731,16774,3.08748,314954.0,102010.0
100046731,16486,4.15371,2499950.0,601859.0
100046731,16370,7.07057,432761.0,61206.0
100046731,111220848,2.18889,22328.9,10201.0
100046731,15974,4.86153,247962.0,51005.0
100046731,16564,3.26347,299616.0,91809.0
100046731,17547,3.12287,3822760.0,1224120.0
100046731,111220636,4.09932,543623.0,132613.0
100046731,111220654,8.03434,245875.0,30603.0
100046731,17028,5.43605,942704.0,173417.0
100046731,15754,3.36419,34318.1,10201.0
100046731,111220656,2.78623,397912.0,142814.0
100046731,111220874,4.51756,276502.0,61206.0
100046731,16674,4.57412,3919490.0,856884.0
100046731,16745,18.6767,1143120.0,61206.0
100046731,16725,8.94647,8761250.0,979296.0
100046731,17652,4.29779,219209.0,51005.0
100046731,16472,1.68699,258134.0,153015.0
100046731,17496,2.74779,448484.0,163216.0
100046731,15819,2.09104,2133070.0,1020100.0
100046731,17639,6.00584,245062.0,40804.0
100046731,15980,3.49554,213948.0,61206.0
100046731,17161,8.59436,1139720.0,132613.0
100046731,16550,3.1019,31642.5,10201.0
100046731,15788,1.84149,169065.0,91809.0
100046731,16997,11.2859,1957170.0,173417.0
100046731,111220790,5.38888,54971.9,10201.0
100046731,15941,4.83268,147894.0,30603.0
100046731,16312,3.43579,70097.1,20402.0
100046731,17278,14.3644,879188.0,61206.0
100046731,17043,5.4164,221011.0,40804.0
100046731,15659,1.75292,429156.0,244824.0
100046731,17570,1.9893,284099.0,142814.0
100046731,111220850,1.8881,385209.0,204020.0
100046731,15627,2.00634,102334.0,51005.0
100046731,16778,3.24718,430618.0,132613.0
100046731,17044,3.92732,681064.0,173417.0
100046731,15979,4.03652,2305890.0,571256.0
100046731,16378,3.67588,374976.0,102010.0
100046731,17596,3.72703,9961090.0,2672660.0
100046731,111220638,4.54124,509577.0,112211.0
100046731,112892363,6.31577,64427.2,10201.0
100046731,16542,1.85702,37886.9,20402.0
100046731,16967,7.16112,12272500.0,1713770.0
100046731,17141,3.25774,332322.0,102010.0
100046731,15703,5.06991,362027.0,71407.0
100046731,16387,2.64473,26978.9,10201.0
100046731,17679,4.85824,11492400.0,2365540.0
100046731,16986,5.37602,5319560.0,989497.0
100046731,16652,6.92733,2826630.0,408040.0
100046731,15861,4.28555,1530090.0,357035.0
100046731,111220748,12.1048,740887.0,61206.0
100046731,17512,7.24112,3988800.0,550854.0
100046731,17539,6.71328,342411.0,51005.0
100046731,17426,2.89141,1651730.0,571256.0
100046731,17437,6.83458,8505780.0,1244520.0
100046731,111220766,3.27663,100275.0,30603.0
100046731,15798,2.38868,536073.0,224422.0
100046731,17198,3.35863,1130630.0,336633.0
100046731,17243,11.5594,235834.0,20402.0
100046731,15816,2.74713,168141.0,61206.0
100046731,16001,7.39136,63109200.0,8538240.0
100046731,111220768,2.83583,115713.0,40804.0
100046731,16727,11.1221,567283.0,51005.0
100046731,17565,1.9914,426599.0,214221.0
100046731,16738,5.6563,1384800.0,244824.0
100046731,15834,2.96485,9527000.0,3213320.0
100046731,111220566,2.61409,106665.0,40804.0
100046731,16551,4.71107,961153.0,204020.0
100046731,15982,3.35733,239737.0,71407.0
100046731,16559,3.50724,715547.0,204020.0
100046731,16316,2.82933,375206.0,132613.0
100046731,17725,5.00303,23884800.0,4774070.0
100046731,15751,3.37196,43512600.0,12904300.0
100046731,16719,5.79837,2188520.0,377437.0
100046731,16751,5.30603,4709030.0,887487.0
100046731,15615,1.72229,193259.0,112211.0
100046731,17092,4.86223,17905500.0,3682560.0
100046731,17577,7.31694,821041.0,112211.0
100046731,15632,2.62849,80439.5,30603.0
100046731,17164,3.97187,1944820.0,489648.0
100046731,15936,5.58001,1252280.0,224422.0
100046731,17242,6.0743,681604.0,112211.0
100046731,16205,1.96123,480156.0,244824.0
100046731,17276,10.7614,548888.0,51005.0
100046731,15777,3.50145,214309.0,61206.0
100046731,16642,6.38878,130344.0,20402.0
100046731,17503,2.39579,366592.0,153015.0
100046731,15800,2.46375,854513.0,346834.0
100046731,16334,5.86944,299371.0,51005.0
100046731,16688,8.5539,11430800.0,1336330.0
100046731,16470,3.42352,244463.0,71407.0
100046731,17431,3.66266,709894.0,193819.0
100046731,111220562,4.43451,7328300.0,1652560.0
100046731,17354,4.8282,246262.0,51005.0
100046731,15624,1.70671,539715.0,316231.0
100046731,16287,2.06214,336574.0,163216.0
100046731,17145,9.48586,4064140.0,428442.0
100046731,111220936,1.25924,89918.8,71407.0
100046731,15680,2.18108,956715.0,438643.0
100046731,17549,3.01583,3107210.0,1030300.0
100046731,16199,3.00534,153288.0,51005.0
100046731,17730,5.15257,4677960.0,907889.0
100046731,16975,5.36632,164226.0,30603.0
100046731,15587,2.16637,773472.0,357035.0
100046731,16235,2.09283,640468.0,306030.0
100046731,16717,6.21115,2661120.0,428442.0
100046731,15663,2.006,143242.0,71407.0
100046731,16922,8.12312,3480290.0,428442.0
100046731,17107,1.89786,696964.0,367236.0
100046731,16328,1.98169,2365180.0,1193520.0
100046731,17438,3.02673,494011.0,163216.0
100046731,17420,3.48658,142266.0,40804.0
100046731,16502,7.55276,693411.0,91809.0
100046731,16697,4.67997,5203700.0,1111910.0
100046731,17525,8.4331,2924880.0,346834.0
100046731,16522,3.22955,32944.6,10201.0
100046731,17614,1.84938,358445.0,193819.0
100046731,16610,4.65987,95070.6,20402.0
100046731,15693,2.31166,1579940.0,683467.0
100046731,17094,8.14734,332444.0,40804.0
100046731,16729,13.1132,1203910.0,91809.0
100046731,16915,5.97293,43077400.0,7212110.0
100046731,17306,3.25214,2056860.0,632462.0
100046731,17650,8.87806,543390.0,61206.0
100046731,112892429,7.42847,151556.0,20402.0
100046731,16488,5.17071,158239.0,30603.0
100046731,17419,3.39662,1178060.0,346834.0
100046731,17711,6.40055,195876.0,30603.0
100046731,17403,5.90298,722596.0,122412.0
100046731,15567,4.4046,156136000.0,35448500.0
100046731,111220716,9.86361,603712.0,61206.0
100046731,111220898,5.05319,412380.0,81608.0
100046731,17293,7.84427,160039.0,20402.0
100046731,17386,3.72616,152042.0,40804.0
100046731,16594,3.38371,172586.0,51005.0
100046731,16668,5.70676,64036100.0,11221100.0
100046731,15752,2.70494,1158910.0,428442.0
100046731,16889,6.49106,1986460.0,306030.0
100046731,17724,6.39189,7302810.0,1142510.0
100046731,15940,4.85382,2723260.0,561055.0
100046731,15871,3.78244,154339.0,40804.0
100046731,111220714,7.50643,536012.0,71407.0
100046731,111220736,2.51319,76911.2,30603.0
100046731,16531,2.27906,23248.6,10201.0
100046731,111220692,2.21909,158458.0,71407.0
100046731,17538,4.5548,12405800.0,2723670.0
100046731,16924,8.26998,15353900.0,1856580.0
100046731,16716,6.21115,2661120.0,428442.0
100046731,16752,4.14062,2829970.0,683467.0
100046731,111220584,3.67588,374976.0,102010.0
100046731,15699,2.55642,938810.0,367236.0
100046731,17081,11.8303,5913340.0,499849.0
100046731,111220854,2.40933,24577.5,10201.0
100046731,17157,8.33467,850220.0,102010.0
100046731,17244,4.8554,445770.0,91809.0
100046731,17401,3.34729,136583.0,40804.0
100046731,111220612,4.08061,499516.0,122412.0
100046731,16332,2.33716,2288770.0,979296.0
100046731,16970,5.9302,1088890.0,183618.0
100046731,17367,5.65029,115277.0,20402.0
100046731,16643,7.45025,1976000.0,265226.0
100046731,16817,6.30622,964946.0,153015.0
100046731,15686,2.79137,3587820.0,1285330.0
100046731,17333,3.32648,712603.0,214221.0
100046731,17397,4.87255,497048.0,102010.0
100046731,16346,2.34676,47878.7,20402.0
100046731,16818,7.39395,1055960.0,142814.0
100046731,15930,4.19066,4274890.0,1020100.0
100046731,17182,6.18522,4227390.0,683467.0
100046731,15932,3.93073,2606330.0,663065.0
100046731,16724,3.76622,422611.0,112211.0
100046731,17269,3.77417,308002.0,81608.0
100046731,17417,4.97116,253554.0,51005.0
100046731,17467,8.65883,3533150.0,408040.0
100046731,16571,3.29999,302968.0,91809.0
100046731,16557,5.06951,827426.0,163216.0
100046731,17166,4.06985,1826730.0,448844.0
100046731,17666,4.7141,49555200.0,10512100.0
100046731,15580,3.95148,40309.0,10201.0
100046731,16466,2.19388,1096610.0,499849.0
100046731,16231,3.77794,423926.0,112211.0
100046731,16720,9.12496,744669.0,81608.0
100046731,17132,3.43385,770631.0,224422.0
100046731,17727,5.01658,23591300.0,4702660.0
100046731,16225,1.74321,1138080.0,652864.0
100046731,16528,4.38762,223791.0,51005.0
