section_data_set_id,structure_id,expression_energy,sum_expressing_pixel_intensity,sum_pixels
100055984,15623,25.9609,65032300.0,2505010.0
100055984,16650,39.0648,950617000.0,24334300.0
100055984,16624,30.5747,91786300.0,3002030.0
100055984,16725,29.944,50602000.0,1689880.0
100055984,17220,28.7124,235182000.0,8190970.0
100055984,17091,28.534,4538270.0,159048.0
100055984,17653,42.0604,50172100.0,1192860.0
100055984,15750,27.6212,2663090000.0,96414600.0
100055984,17155,26.9029,1604570.0,59643.0
100055984,16915,33.1198,467488000.0,14115000.0
100055984,16652,46.5553,28692500.0,616311.0
100055984,17540,36.0756,68135900.0,1888700.0
100055984,16623,30.4797,95742900.0,3141200.0
100055984,16876,30.0438,54354400.0,1809170.0
100055984,15818,25.2185,462763000.0,18350200.0
100055984,17095,30.2426,56517700.0,1868810.0
100055984,17651,38.5682,71310000.0,1848930.0
100055984,17156,30.156,88730700.0,2942390.0
100055984,17290,28.2015,107089000.0,3797270.0
100055984,16377,31.11,9277460.0,298215.0
100055984,16916,40.6342,807763.0,19878.9
100055984,17022,30.2681,5415840.0,178929.0
100055984,17352,30.7599,457430000.0,14871000.0
100055984,17500,24.9112,34668200.0,1391670.0
100055984,16967,32.7944,97145900.0,2962270.0
100055984,16658,39.555,871322000.0,22028100.0
100055984,17596,34.5019,73394800.0,2127270.0
100055984,17292,27.9507,66682700.0,2385720.0
100055984,17562,26.0403,25367700.0,974169.0
100055984,17157,37.0072,1471480.0,39761.9
100055984,17318,28.6253,40406100.0,1411550.0
100055984,17437,26.1386,41053300.0,1570600.0
100055984,16114,24.217,299467000.0,12366000.0
100055984,16511,41.2443,13939600.0,337977.0
100055984,17620,32.9169,22904700.0,695835.0
100055984,16308,30.6495,1084630000.0,35388200.0
100055984,17219,34.6942,2069270.0,59643.0
100055984,17418,32.2584,54513000.0,1689880.0
100055984,16510,33.0986,238208000.0,7196920.0
100055984,16911,29.2059,6967710.0,238572.0
100055984,16212,30.2648,76415100.0,2524890.0
100055984,16368,29.4381,2341040.0,79524.0
100055984,17158,30.2197,50467000.0,1670000.0
100055984,15738,27.7127,2876860000.0,103810000.0
100055984,17053,33.0838,53276800.0,1610360.0
100055984,16519,32.6972,224269000.0,6858940.0
100055984,16487,30.7309,61707100.0,2007980.0
100055984,15564,30.0448,6951950000.0,231386000.0
100055984,16306,30.9464,1230490.0,39762.0
100055984,16726,30.2014,45632900.0,1510960.0
100055984,16808,30.8537,1662920000.0,53896900.0
100055984,17416,29.373,96354300.0,3280360.0
100055984,16790,28.5069,15302100.0,536787.0
100055984,15565,30.0448,6951950000.0,231386000.0
100055984,17355,30.0387,57331200.0,1908580.0
100055984,16742,27.7709,4969020.0,178929.0
100055984,17092,30.8561,187102000.0,6063700.0
100055984,17353,28.3698,97575400.0,3439410.0
100055984,17093,31.5161,98371700.0,3121320.0
100055984,16382,29.94,419047000.0,13996200.0
100055984,15570,25.8771,2572320.0,99405.0
100055984,16811,23.3498,464217.0,19881.0
100055984,16001,33.0918,1042750000.0,31510900.0
100055984,17024,35.6858,1418940.0,39762.0
100055984,17221,29.1539,128094000.0,4393700.0
100055984,16641,28.4304,3956570.0,139167.0
100055984,15568,25.2246,249241000.0,9880850.0
100055984,16375,30.056,491181000.0,16342200.0
100055984,16791,28.5679,13631000.0,477144.0
100055984,17223,29.3733,71828400.0,2445360.0
100055984,17478,35.0023,61933400.0,1769410.0
100055984,17380,26.1393,39495400.0,1510960.0
100055984,17598,35.2724,50490000.0,1431430.0
100055984,17023,30.462,150191000.0,4930450.0
100055984,15569,28.296,91695900.0,3240590.0
100055984,17538,32.6608,93503500.0,2862860.0
100055984,16651,39.7455,900015000.0,22644500.0
100055984,17692,32.2188,21137900.0,656073.0
100055984,16754,24.3027,41068700.0,1689880.0
100055984,15739,27.5341,2692460000.0,97786400.0
100055984,16352,29.997,58444400.0,1948340.0
100055984,16310,29.7439,201055000.0,6759540.0
100055984,16353,30.0208,56103300.0,1868810.0
100055984,16810,28.9092,165526000.0,5725730.0
100055984,15567,27.4964,3126100000.0,113691000.0
100055984,16809,31.6175,783205000.0,24771200.0
100055984,16376,29.9644,428325000.0,14294400.0
100055984,17476,30.5597,96601500.0,3161080.0
100055984,15740,21.4115,29372000.0,1371790.0
100055984,16247,30.8611,106758000.0,3459290.0
100055984,15666,22.3717,92512400.0,4135250.0
100055984,17123,33.7419,40249400.0,1192860.0
100055984,16751,25.3162,56370800.0,2226670.0
100055984,17025,29.141,90957400.0,3121280.0
100055984,17354,37.6646,748810.0,19881.0
100055984,15566,28.2449,4210730000.0,149079000.0
100055984,16919,33.2407,364118000.0,10954000.0
100055984,16509,32.3029,333951000.0,10338100.0
100055984,15903,30.5906,1342220000.0,43876900.0
100055984,16805,28.0181,1671080.0,59643.0
100055984,15622,23.7257,157545000.0,6640250.0
100055984,16752,24.3027,41068700.0,1689880.0
100055984,16813,28.3589,103740000.0,3658100.0
100055984,15751,25.2185,462763000.0,18350200.0
100055984,17417,39.6354,787992.0,19881.0
100055984,16649,37.9122,1006990000.0,26561000.0
100055984,16211,30.6117,184403000.0,6023940.0
100055984,17250,28.8786,56265200.0,1948340.0
100055984,16313,29.7439,201055000.0,6759540.0
100055984,16486,30.6952,62855900.0,2047740.0
100055984,16309,29.8005,259500000.0,8707880.0
100055984,17182,29.6024,34723000.0,1172980.0
100055984,15576,28.3725,89123500.0,3141190.0
100055984,16502,28.8905,1148750.0,39762.0
