section_data_set_id,structure_id,expression_energy,sum_expressing_pixel_intensity,sum_pixels
100053198,16602,10.2303,2349230.0,229636.0
100053198,16874,8.99131,1608280.0,178870.0
100053198,16882,20.5688,5188020.0,252228.0
100053198,16876,19.0427,11587400.0,608494.0
100053198,111220626,9.27326,5657840.0,610124.0
100053198,15914,28.9747,7816380.0,269765.0
100053198,15957,28.7468,3734020.0,129894.0
100053198,15816,24.8212,4028640.0,162307.0
100053198,17042,16.271,13158900.0,808733.0
100053198,17198,20.2411,5025450.0,248280.0
100053198,15885,27.6842,1561840.0,56416.1
100053198,16916,16.2673,828686.0,50941.7
100053198,17595,36.8979,1564710.0,42406.4
100053198,15673,22.3329,5354590.0,239763.0
100053198,16214,3.82167,185359.0,48502.2
100053198,16383,6.59641,5673050.0,860020.0
100053198,17520,31.2061,6061030.0,194225.0
100053198,17438,19.3051,8149750.0,422154.0
100053198,111220656,10.7457,621793.0,57864.4
100053198,16636,12.3995,3909800.0,315319.0
100053198,15980,2.82237,254246.0,90082.7
100053198,17366,10.2114,7639570.0,748144.0
100053198,111220876,6.17372,1395060.0,225967.0
100053198,17053,18.3893,19764800.0,1074800.0
100053198,16851,5.36916,335690.0,62522.0
100053198,17129,16.5553,3582190.0,216378.0
100053198,16165,18.6707,17355000.0,929529.0
100053198,16659,16.5086,687855.0,41666.5
100053198,16579,19.7626,15814100.0,800203.0
100053198,16990,15.5105,7444060.0,479938.0
100053198,16674,23.4161,20634800.0,881224.0
100053198,111220556,14.4543,54354300.0,3760430.0
100053198,112892343,20.0554,263096.0,13118.5
100053198,15705,10.1982,1129890.0,110792.0
100053198,16386,6.48197,5145250.0,793778.0
100053198,17441,29.4169,425651.0,14469.6
100053198,16847,12.8292,544828.0,42467.6
100053198,15918,6.90662,660510.0,95634.4
100053198,16325,4.33629,6912840.0,1594180.0
100053198,16745,31.3707,444309.0,14163.2
100053198,16541,6.72686,1361810.0,202444.0
100053198,17417,4.44711,47369.9,10651.8
100053198,17599,18.7794,517858.0,27575.8
100053198,15684,24.1902,33830200.0,1398510.0
100053198,15834,5.60132,10089000.0,1801180.0
100053198,16911,24.4431,5532520.0,226342.0
100053198,15576,20.2778,20959700.0,1033630.0
100053198,15837,3.77379,3130810.0,829620.0
100053198,17557,22.4529,907274.0,40407.8
100053198,15854,4.06835,10737200.0,2639210.0
100053198,17155,30.1671,5974840.0,198058.0
100053198,16783,10.3337,641260.0,62055.0
100053198,16290,6.12432,729328.0,119087.0
100053198,17092,17.3075,65844200.0,3804370.0
100053198,16233,8.00081,1813760.0,226697.0
100053198,16489,15.0254,12086800.0,804421.0
100053198,17221,18.988,46869000.0,2468350.0
100053198,17476,19.1702,52797500.0,2754150.0
100053198,111220570,30.2333,7069130.0,233819.0
100053198,17351,29.709,378449.0,12738.5
100053198,17481,12.7688,2565510.0,200919.0
100053198,15784,12.3997,34218500.0,2759610.0
100053198,17043,18.0205,219551.0,12183.4
100053198,16443,5.34438,2408270.0,450618.0
100053198,17044,16.2443,12939400.0,796549.0
100053198,17603,17.4549,26403600.0,1512680.0
100053198,15574,10.7797,108433.0,10058.9
100053198,112892409,31.8025,5353880.0,168348.0
100053198,111220798,21.3967,8507470.0,397607.0
100053198,16200,8.51871,1256790.0,147533.0
100053198,112892367,25.3651,337356.0,13300.0
100053198,15798,3.17169,84987.0,26795.5
100053198,111220630,6.10231,305263.0,50024.1
100053198,111220796,22.8076,1991960.0,87337.9
100053198,16967,14.8188,24713700.0,1667730.0
100053198,17079,22.7792,2664810.0,116984.0
100053198,17504,8.71211,379534.0,43564.0
100053198,111220870,11.3576,1095950.0,96494.8
100053198,16202,8.20852,747161.0,91022.6
100053198,16920,16.4195,54521100.0,3320520.0
100053198,16532,6.03551,1487570.0,246469.0
100053198,16487,13.8257,12813000.0,926750.0
100053198,15814,17.0044,6512430.0,382985.0
100053198,15869,15.7921,2189810.0,138665.0
100053198,16149,10.0107,432801.0,43233.8
100053198,17298,10.5896,2351190.0,222028.0
100053198,17158,15.9263,15452600.0,970258.0
100053198,17229,11.3827,3983840.0,349992.0
100053198,17523,22.7667,440710.0,19357.6
100053198,15722,14.0715,6668760.0,473920.0
100053198,16808,17.4424,657015000.0,37667800.0
100053198,17380,27.9827,32919000.0,1176410.0
100053198,15974,25.4308,3963700.0,155862.0
100053198,15811,16.3487,11204900.0,685366.0
100053198,17115,16.0127,4652120.0,290527.0
100053198,17244,18.5998,8241000.0,443068.0
100053198,17178,15.8165,4920450.0,311096.0
100053198,15781,8.03274,5056650.0,629505.0
100053198,16997,19.2891,1094240.0,56728.5
100053198,17712,17.2819,9452030.0,546933.0
100053198,16118,32.7152,281178.0,8594.72
100053198,16773,6.41665,4971220.0,774737.0
100053198,111220684,10.803,1666550.0,154267.0
100053198,111220760,17.1187,2942760.0,171903.0
100053198,15932,9.14871,16354700.0,1787660.0
100053198,16593,10.9079,8096770.0,742287.0
100053198,111220846,7.45724,404955.0,54303.6
100053198,15809,15.6719,11517300.0,734902.0
100053198,17004,19.8655,1131830.0,56974.4
100053198,16259,11.8368,7102420.0,600030.0
100053198,17710,17.2819,9452030.0,546933.0
100053198,17538,19.4548,56840900.0,2921690.0
100053198,111220906,13.0368,167260.0,12829.8
100053198,16756,9.29196,1084200.0,116682.0
100053198,17622,30.787,1294260.0,42039.2
100053198,111220696,17.9691,782807.0,43564.0
100053198,17648,19.3524,280676.0,14503.5
100053198,17623,23.9634,8451070.0,352665.0
100053198,111220856,14.5172,3854650.0,265522.0
100053198,16526,9.1591,79646.1,8695.84
100053198,17548,19.2594,1595380.0,82836.6
100053198,111220780,7.41572,107686.0,14521.3
100053198,17400,26.4187,4010690.0,151813.0
100053198,16209,2.70591,227957.0,84244.4
100053198,112892359,32.6316,2740810.0,83992.6
100053198,15741,11.539,1484380.0,128640.0
100053198,15831,13.4679,496511.0,36866.1
100053198,111220636,18.6938,2604470.0,139323.0
100053198,17036,15.9403,14178300.0,889465.0
100053198,16952,9.53485,7472750.0,783731.0
100053198,17291,3.45883,40909.5,11827.6
100053198,17085,26.0076,726587.0,27937.5
100053198,111220758,7.803,701699.0,89926.8
100053198,16504,16.4162,1088770.0,66322.9
100053198,16280,5.51307,627942.0,113901.0
100053198,16440,16.0859,466209.0,28982.4
100053198,17182,16.5251,10857700.0,657046.0
100053198,16588,17.9174,12614000.0,704008.0
100053198,16607,10.2303,2349230.0,229636.0
100053198,15744,11.8235,1186690.0,100366.0
100053198,16922,9.32721,1438520.0,154228.0
100053198,16308,9.44994,156141000.0,16522900.0
100053198,16755,10.2633,2736490.0,266628.0
100053198,16156,6.65464,535137.0,80415.7
100053198,17620,25.9988,18699800.0,719255.0
100053198,112892415,42.3834,1762740.0,41590.3
100053198,16744,18.4556,2562000.0,138820.0
100053198,114403711,61.3118,7098770.0,115781.0
100053198,16492,14.6636,8261390.0,563395.0
100053198,16641,13.6715,2016060.0,147464.0
100053198,17028,17.2312,1438800.0,83499.8
100053198,17091,25.8024,4358560.0,168921.0
100053198,112892329,16.6644,3699500.0,222000.0
100053198,15873,11.2831,14505200.0,1285570.0
100053198,15836,5.63261,8994710.0,1596900.0
100053198,112892371,27.3292,1417660.0,51873.5
100053198,111220566,10.5146,1943670.0,184855.0
100053198,16297,12.5784,6317030.0,502212.0
100053198,16913,24.4431,5532520.0,226342.0
100053198,16800,8.83566,603652.0,68319.9
100053198,17324,29.0035,6060630.0,208962.0
100053198,16716,13.0651,8224170.0,629476.0
100053198,17057,15.8979,1383800.0,87042.4
100053198,15917,14.543,15272400.0,1050160.0
100053198,17674,22.2443,22657200.0,1018560.0
100053198,17573,33.0739,15105000.0,456706.0
100053198,17572,14.041,200786.0,14300.0
100053198,16961,13.0954,13926700.0,1063470.0
100053198,17235,15.0157,9170670.0,610738.0
100053198,15653,20.7907,8432720.0,405600.0
100053198,17093,17.3428,34768900.0,2004810.0
100053198,17074,21.1257,7403130.0,350433.0
100053198,114403703,82.3523,1188610.0,14433.3
100053198,15908,31.3926,5204600.0,165791.0
100053198,111220568,25.0538,6470180.0,258252.0
100053198,16205,2.80081,417327.0,149003.0
100053198,16470,7.68984,76074.0,9892.8
100053198,16147,10.0107,432801.0,43233.8
100053198,17056,16.0112,7888270.0,492673.0
100053198,17114,14.1628,117015.0,8262.17
100053198,111220826,11.3754,4464120.0,392437.0
100053198,15597,28.4075,2525190.0,88891.7
100053198,16206,1.89366,44306.0,23397.0
100053198,15904,17.4116,132806000.0,7627430.0
100053198,16390,6.16732,2304300.0,373630.0
100053198,16813,12.1369,29104100.0,2397980.0
100053198,17437,25.9049,32899800.0,1270020.0
100053198,111220564,22.8725,15483000.0,676926.0
100053198,16584,31.9583,2684820.0,84010.0
100053198,16600,12.0713,921333.0,76324.1
100053198,16743,22.9179,327052.0,14270.6
100053198,111220718,9.65167,484899.0,50239.9
100053198,111220882,11.9183,2539170.0,213048.0
100053198,15812,4.73887,663790.0,140074.0
100053198,17326,14.9303,858453.0,57497.4
100053198,111220756,17.2185,205380.0,11927.9
100053198,16893,26.4142,3901540.0,147706.0
100053198,15720,8.42941,202994.0,24081.7
100053198,16758,10.0658,581695.0,57789.3
100053198,16924,16.7649,53082600.0,3166290.0
100053198,112892421,36.8979,1564710.0,42406.4
100053198,15819,7.16393,3718550.0,519066.0
100053198,17361,12.2404,2040710.0,166719.0
100053198,16784,15.1208,144822.0,9577.66
100053198,16213,4.44946,4769160.0,1071850.0
100053198,17374,22.108,1035490.0,46837.6
100053198,17501,20.3538,6561860.0,322390.0
100053198,111220672,17.356,4720750.0,271995.0
100053198,15970,13.8431,1035510.0,74803.3
100053198,16225,4.13993,3692360.0,891889.0
100053198,15659,18.7799,4857540.0,258656.0
100053198,15601,20.6764,7845960.0,379464.0
100053198,17027,18.9037,1515540.0,80171.4
100053198,17224,12.0069,621994.0,51803.0
100053198,16396,6.68806,25249600.0,3775330.0
100053198,16672,31.92,4103010.0,128540.0
100053198,17455,29.9985,13911500.0,463741.0
100053198,15787,12.3015,12259500.0,996587.0
100053198,111220690,12.7639,2319850.0,181751.0
100053198,16336,5.18821,47886.6,9229.88
100053198,17335,21.918,566297.0,25837.0
100053198,17534,22.7667,440710.0,19357.6
100053198,17320,36.2412,425262.0,11734.2
100053198,15803,11.3793,7497570.0,658878.0
100053198,17109,17.2588,5988620.0,346990.0
100053198,15929,2.09043,150893.0,72182.9
100053198,16724,7.86046,316645.0,40283.3
100053198,16124,12.9877,32120000.0,2473100.0
100053198,111220902,11.4754,3995550.0,348184.0
100053198,16453,7.11756,1370000.0,192482.0
100053198,16285,8.46224,1754620.0,207347.0
100053198,16309,8.01137,35411000.0,4420090.0
100053198,15710,10.0348,347566.0,34635.9
100053198,16809,14.9811,225726000.0,15067400.0
100053198,16867,15.7616,11712400.0,743096.0
100053198,112892427,54.0837,757949.0,14014.4
100053198,16680,33.5114,196068000.0,5850780.0
100053198,111220832,12.3505,2070640.0,167656.0
100053198,112892349,36.0476,2617730.0,72618.7
100053198,16517,32.764,2991120.0,91292.8
100053198,16925,11.2012,2792520.0,249306.0
100053198,15593,19.3351,6168270.0,319020.0
100053198,15930,9.2445,27540700.0,2979140.0
100053198,16314,4.07189,1823150.0,447741.0
100053198,17134,17.9178,5103950.0,284853.0
100053198,15724,12.722,1077170.0,84670.4
100053198,16507,14.9441,783092.0,52401.5
100053198,17373,16.9575,9978940.0,588466.0
100053198,111220830,16.9338,5411450.0,319565.0
100053198,15716,7.68669,67499.7,8781.37
100053198,15739,14.0862,761242000.0,54041800.0
100053198,17352,19.3703,267276000.0,13798300.0
100053198,111220820,13.0328,358093.0,27476.3
100053198,16697,18.0488,54129200.0,2999050.0
100053198,16631,14.537,10403700.0,715666.0
100053198,15622,21.1,85717000.0,4062430.0
100053198,16262,6.48854,52930.9,8157.6
100053198,17631,27.9757,8673760.0,310046.0
100053198,17230,4.80406,136167.0,28344.1
100053198,15979,8.74821,14095500.0,1611250.0
100053198,16520,6.35557,3239630.0,509732.0
100053198,16244,14.773,524358.0,35494.4
100053198,17013,14.9513,769022.0,51435.0
100053198,17098,12.6463,2774470.0,219390.0
100053198,111220652,13.964,646553.0,46301.3
100053198,16780,10.3337,641260.0,62055.0
100053198,17311,19.2744,11654700.0,604674.0
100053198,17514,32.1572,16448200.0,511494.0
100053198,16235,8.12245,1765790.0,217397.0
100053198,15670,31.8445,974413.0,30599.2
100053198,17568,21.3367,3911540.0,183324.0
100053198,17032,6.30699,89873.1,14249.8
100053198,17457,23.3256,3755700.0,161012.0
100053198,15654,6.44949,62203.6,9644.74
100053198,17124,16.1687,4397760.0,271992.0
100053198,15792,10.972,9593270.0,874340.0
100053198,112892309,7.58089,1471380.0,194091.0
100053198,17671,23.3761,28281700.0,1209860.0
100053198,17537,31.8025,5353880.0,168348.0
100053198,111220748,10.3484,289981.0,28021.9
100053198,112892365,31.4192,6441280.0,205011.0
100053198,17330,29.3905,14602200.0,496833.0
100053198,15963,29.5652,1707970.0,57769.7
100053198,16574,8.63914,1028330.0,119032.0
100053198,16729,27.1843,4615050.0,169769.0
100053198,16818,19.5384,5611940.0,287226.0
100053198,17612,17.9936,6826700.0,379396.0
100053198,15851,5.90303,49512200.0,8387590.0
100053198,16717,13.0651,8224170.0,629476.0
100053198,16207,2.96978,373021.0,125606.0
100053198,17203,22.1258,4547970.0,205551.0
100053198,17160,13.1694,404104.0,30685.0
100053198,17375,16.5122,8943450.0,541628.0
100053198,15911,31.1425,8403700.0,269846.0
100053198,15752,8.53148,18898300.0,2215120.0
100053198,16688,40.3674,135772000.0,3363400.0
100053198,16754,7.41964,8676610.0,1169410.0
100053198,17508,18.0777,1482570.0,82011.1
100053198,17694,15.6253,440763.0,28208.3
100053198,16439,5.86898,3455690.0,588806.0
100053198,15766,7.11428,510869.0,71808.9
100053198,16612,11.7347,5424670.0,462277.0
100053198,17381,25.9858,12490500.0,480665.0
100053198,17543,18.6128,2593000.0,139312.0
100053198,16654,66.8033,10635000.0,159199.0
100053198,17355,13.0835,19854100.0,1517490.0
100053198,15750,14.1192,759143000.0,53766600.0
100053198,16163,16.5148,21238100.0,1286000.0
100053198,16468,12.7937,368534.0,28805.9
100053198,16843,7.69576,9663730.0,1255720.0
100053198,16395,6.62668,30335400.0,4577760.0
100053198,16776,6.23353,3154430.0,506042.0
100053198,17666,22.8588,50939000.0,2228420.0
100053198,16370,23.0171,4156940.0,180602.0
100053198,111220624,7.44886,634127.0,85130.7
100053198,17679,19.2351,7090380.0,368618.0
100053198,17563,21.4189,7389440.0,344997.0
100053198,15943,19.8763,934041.0,46992.7
100053198,16116,13.97,427409.0,30594.8
100053198,17570,20.475,2718070.0,132750.0
100053198,17156,17.2683,31075300.0,1799560.0
100053198,111220666,16.4502,11609000.0,705708.0
100053198,16121,18.6432,6471080.0,347101.0
100053198,16821,18.6922,2949130.0,157773.0
100053198,16295,12.5784,6317030.0,502212.0
100053198,16315,4.07189,1823150.0,447741.0
100053198,16515,32.764,2991120.0,91292.8
100053198,16679,49.9442,18336000.0,367130.0
100053198,16898,16.8016,241882.0,14396.3
100053198,16994,17.9064,3464830.0,193496.0
100053198,15627,18.0202,607098.0,33689.8
100053198,17196,20.2411,5025450.0,248280.0
100053198,15680,28.7582,4421800.0,153758.0
100053198,17322,32.4665,1885830.0,58085.3
100053198,111220716,12.6487,1016120.0,80333.6
100053198,15699,29.0083,10888900.0,375372.0
100053198,16239,6.82474,1241440.0,181902.0
100053198,15629,18.437,10317900.0,559630.0
100053198,16490,15.565,722523.0,46419.8
100053198,17689,20.0352,1016440.0,50732.6
100053198,111220654,25.6299,356189.0,13897.4
100053198,16828,17.7965,1281510.0,72009.0
100053198,17038,16.0643,14072500.0,876012.0
100053198,16649,27.091,469986000.0,17348400.0
100053198,16216,3.50065,175513.0,50137.4
100053198,17500,27.5214,23785300.0,864246.0
100053198,16387,7.54957,567407.0,75157.5
100053198,16161,7.92077,110765.0,13984.1
100053198,17549,14.7237,18182300.0,1234900.0
100053198,16169,14.4042,3790090.0,263125.0
100053198,16970,14.0057,12018400.0,858111.0
100053198,16666,16.5086,687855.0,41666.5
100053198,112892311,8.14931,5088270.0,624380.0
100053198,17319,27.448,9230170.0,336279.0
100053198,17066,19.884,8960960.0,450661.0
100053198,17485,14.196,14438900.0,1017110.0
100053198,16127,12.5452,4256870.0,339322.0
100053198,16128,13.7622,12830700.0,932316.0
100053198,16548,8.04138,4404500.0,547729.0
100053198,17037,7.86511,105802.0,13452.1
100053198,17724,16.8326,4109290.0,244127.0
100053198,15867,12.9714,30940400.0,2385280.0
100053198,16356,8.94622,518080.0,57910.5
100053198,15880,14.7031,7246030.0,492823.0
100053198,17145,18.3687,1799070.0,97942.2
100053198,111220704,14.2573,1317010.0,92374.2
100053198,16294,12.5784,6317030.0,502212.0
100053198,111220878,18.1844,12321500.0,677588.0
100053198,111220752,8.28688,119469.0,14416.6
100053198,15828,7.00875,3023900.0,431447.0
100053198,111220728,17.3903,1004000.0,57733.2
100053198,15702,10.488,1382530.0,131819.0
100053198,17460,32.1243,5805150.0,180709.0
100053198,17494,13.1147,6294610.0,479966.0
100053198,111220848,5.81824,443489.0,76223.9
100053198,111220824,9.53641,2588970.0,271483.0
100053198,111220660,12.1218,164069.0,13535.1
100053198,15566,13.3465,1049330000.0,78622200.0
100053198,16728,18.4859,17666900.0,955697.0
100053198,17433,14.5798,7917050.0,543013.0
100053198,112892313,7.51,812007.0,108123.0
100053198,16693,36.3093,25366100.0,698612.0
100053198,17348,27.1228,4082470.0,150518.0
100053198,111220724,24.5807,675635.0,27486.4
100053198,112892351,27.4254,2386240.0,87008.2
100053198,112892355,29.6657,4679280.0,157733.0
100053198,17386,27.4829,10462900.0,380705.0
100053198,16562,6.83014,63921.7,9358.76
100053198,17280,28.6253,791546.0,27651.9
100053198,15941,20.3536,566737.0,27844.5
100053198,111220750,25.6715,237712.0,9259.74
100053198,15568,20.9132,106785000.0,5106110.0
100053198,17080,16.5637,227737.0,13749.2
100053198,17486,6.64727,179111.0,26945.0
100053198,111220828,26.8597,1461360.0,54407.2
100053198,112892347,27.9616,707775.0,25312.4
100053198,16669,27.6094,47258400.0,1711680.0
100053198,16915,14.551,114754000.0,7886360.0
100053198,16960,15.5022,547449.0,35314.2
100053198,17277,25.5745,2067590.0,80845.7
100053198,111220884,14.0451,3405610.0,242477.0
100053198,15903,17.2633,609723000.0,35319100.0
100053198,16615,11.2414,4814500.0,428285.0
100053198,16613,11.7347,5424670.0,462277.0
100053198,111220640,12.3604,4607370.0,372753.0
100053198,111220664,16.887,1961770.0,116171.0
100053198,16167,23.5793,9746430.0,413346.0
100053198,16984,14.9815,9230410.0,616120.0
100053198,111220634,12.025,4611310.0,383476.0
100053198,111220768,13.5206,1463350.0,108232.0
100053198,111220910,12.7271,3073150.0,241466.0
100053198,16512,26.7296,4121340.0,154186.0
100053198,16885,8.44311,843493.0,99903.1
100053198,15736,21.7411,304108.0,13987.7
100053198,15981,9.09913,13841300.0,1521160.0
100053198,17388,12.0387,692925.0,57558.2
100053198,16661,16.5086,687855.0,41666.5
100053198,17153,14.5223,1024330.0,70535.1
100053198,111220720,11.6435,169079.0,14521.3
100053198,16343,6.38935,3683030.0,576433.0
100053198,16581,19.4143,15298800.0,788018.0
100053198,17103,12.9187,2783590.0,215470.0
100053198,17289,31.4192,6441280.0,205011.0
100053198,16261,11.8368,7102420.0,600030.0
100053198,16368,23.0171,4156940.0,180602.0
100053198,17431,14.5665,8072160.0,554159.0
100053198,16624,14.8977,18644600.0,1251510.0
100053198,111220730,18.6249,4076810.0,218890.0
100053198,17677,19.2351,7090380.0,368618.0
100053198,16537,4.18421,79745.8,19058.8
100053198,16580,42.2937,515330.0,12184.5
100053198,17518,32.7394,10387200.0,317268.0
100053198,112892337,21.0025,840714.0,40029.2
100053198,16975,14.8979,9401520.0,631065.0
100053198,17176,16.3204,5442700.0,333491.0
100053198,111220668,14.1495,2787830.0,197026.0
100053198,16215,4.47922,4583800.0,1023350.0
100053198,16364,17.3413,4614160.0,266079.0
100053198,17033,12.3182,6668890.0,541384.0
100053198,15821,7.20111,3703610.0,514311.0
100053198,17250,23.7708,18227700.0,766812.0
100053198,15725,14.3651,5591590.0,389249.0
100053198,16130,17.2563,6561200.0,380220.0
100053198,16247,11.082,18032300.0,1627170.0
100053198,111220764,17.0908,1083820.0,63415.5
100053198,15740,7.62728,2098870.0,275179.0
100053198,15617,18.8425,2087060.0,110764.0
100053198,15983,9.63843,6472880.0,671570.0
100053198,15973,23.9469,2114650.0,88305.7
100053198,17581,38.2242,3012520.0,78811.9
100053198,111220762,16.7584,5280640.0,315103.0
100053198,16954,11.3448,6845860.0,603436.0
100053198,17333,30.174,12945600.0,429032.0
100053198,15942,23.8698,63318600.0,2652660.0
100053198,16774,6.69897,623861.0,93127.9
100053198,111220896,11.5456,328280.0,28433.3
100053198,111220552,10.1703,25336200.0,2491190.0
100053198,16481,7.33214,1762610.0,240395.0
100053198,112892307,14.9029,215473.0,14458.5
100053198,16345,6.38935,3683030.0,576433.0
100053198,16651,29.5057,435114000.0,14746800.0
100053198,111220908,13.1475,2179470.0,165770.0
100053198,17562,28.7297,25707800.0,894815.0
100053198,16152,8.09781,80317.4,9918.41
100053198,16789,5.80687,77078.0,13273.6
100053198,17601,18.7794,517858.0,27575.8
100053198,112892345,30.8844,5711740.0,184939.0
100053198,16288,4.96052,44469.4,8964.67
100053198,15810,6.30773,312465.0,49536.9
100053198,17095,15.1856,17493300.0,1151960.0
100053198,17463,34.2504,477725.0,13948.0
100053198,111220852,16.4963,7731250.0,468666.0
100053198,15845,10.7064,1257780.0,117479.0
100053198,15931,3.80224,850231.0,223613.0
100053198,15788,1.67139,23711.5,14186.7
100053198,15982,4.05005,1030350.0,254404.0
100053198,17487,14.4014,14259800.0,990167.0
100053198,111220734,17.2052,3247250.0,188737.0
100053198,17096,13.5533,3743290.0,276191.0
100053198,16450,5.32214,581208.0,109206.0
100053198,17338,27.2233,4458480.0,163775.0
100053198,16647,12.5903,987058.0,78398.3
100053198,15768,6.16801,525582.0,85210.9
100053198,16557,8.06794,1177010.0,145887.0
100053198,16561,7.50136,1881010.0,250757.0
100053198,17479,12.7688,2565510.0,200919.0
100053198,16868,20.9101,6137310.0,293509.0
100053198,16995,16.5644,469741.0,28358.5
100053198,111220794,13.1746,5194270.0,394263.0
100053198,15723,14.0715,6668760.0,473920.0
100053198,15852,6.49857,4820000.0,741701.0
100053198,16699,33.2413,51703800.0,1555410.0
100053198,17242,18.5998,8241000.0,443068.0
100053198,15797,10.156,10441600.0,1028120.0
100053198,15985,10.6488,6338050.0,595191.0
100053198,111220638,12.1778,6714820.0,551399.0
100053198,17367,4.2948,51279.4,11939.9
100053198,17571,32.4961,15305800.0,471006.0
100053198,112892317,30.7992,1318780.0,42818.7
100053198,15989,29.2719,36382900.0,1242930.0
100053198,16157,6.33553,167166.0,26385.5
100053198,17443,21.6433,5130100.0,237030.0
100053198,16117,18.632,8581550.0,460580.0
100053198,15616,17.8326,479799.0,26905.7
100053198,111220682,18.2252,705301.0,38699.3
100053198,112892361,26.2876,1938470.0,73740.7
100053198,15879,14.4025,112247.0,7793.59
100053198,15907,30.3723,21424700.0,705403.0
100053198,16478,7.49755,1958230.0,261183.0
100053198,16971,12.064,175185.0,14521.3
100053198,17290,20.2816,51300200.0,2529400.0
100053198,15623,21.6582,30761400.0,1420310.0
100053198,111220694,11.5482,325333.0,28171.7
100053198,16551,8.06794,1177010.0,145887.0
100053198,16277,7.48995,1305150.0,174253.0
100053198,17300,10.5896,2351190.0,222028.0
100053198,17539,7.13224,373881.0,52421.2
100053198,15990,21.3307,578012.0,27097.6
100053198,16292,19.9003,857650.0,43097.4
100053198,17478,13.7215,23299000.0,1698000.0
100053198,17525,22.7667,440710.0,19357.6
100053198,16322,4.35022,6978870.0,1604260.0
100053198,15853,5.84525,44692200.0,7645890.0
100053198,16398,6.46875,23983100.0,3707530.0
100053198,111220688,13.1868,381930.0,28963.1
100053198,17605,17.0886,25371200.0,1484680.0
100053198,15753,9.71717,3990950.0,410711.0
100053198,15877,19.3633,1403990.0,72507.7
100053198,17698,18.8416,5720960.0,303635.0
100053198,111220632,11.8595,1868120.0,157520.0
100053198,16938,23.9216,21360200.0,892925.0
100053198,16865,15.927,12710800.0,798070.0
100053198,15602,18.0671,417157.0,23089.4
100053198,16592,18.6657,432987.0,23196.9
100053198,16849,6.15125,1077360.0,175145.0
100053198,17205,11.1746,477476.0,42728.5
100053198,16900,19.0423,546583.0,28703.6
100053198,17089,22.7164,1710490.0,75297.5
100053198,17564,19.8344,285763.0,14407.4
100053198,111220650,18.7143,436062.0,23301.1
100053198,17328,29.3905,14602200.0,496833.0
100053198,111220786,10.1501,2127330.0,209586.0
100053198,16772,4.96499,327643.0,65990.7
100053198,16927,14.293,28929800.0,2024060.0
100053198,16282,20.2536,542366.0,26778.8
100053198,16317,4.02631,1695870.0,421196.0
100053198,17506,23.879,4699750.0,196815.0
100053198,17580,37.0825,11010400.0,296917.0
100053198,16316,4.79512,127286.0,26544.8
100053198,16159,6.42276,257206.0,40046.1
100053198,16497,15.9444,3102860.0,194606.0
100053198,16678,34.4817,214404000.0,6217910.0
100053198,17183,14.4286,4755230.0,329570.0
100053198,111220850,6.60322,1260080.0,190828.0
100053198,15795,24.4542,2642520.0,108060.0
100053198,16466,6.16182,3720120.0,603737.0
100053198,17451,28.3963,18944900.0,667159.0
