section_data_set_id,structure_id,expression_energy,sum_expressing_pixel_intensity,sum_pixels
100034571,15569,23.108,55924100.0,2420120.0
100034571,15622,18.5795,171454000.0,9228150.0
100034571,16352,17.8126,78148500.0,4387260.0
100034571,17478,13.8862,69106300.0,4976610.0
100034571,17094,5.68962,894900.0,157287.0
100034571,16915,6.9789,609026000.0,87266700.0
100034571,16001,21.8549,3192830000.0,146093000.0
100034571,16510,18.3129,139052000.0,7593140.0
100034571,16519,18.11,132543000.0,7318760.0
100034571,16751,17.4576,85206000.0,4880740.0
100034571,16790,18.7895,21792300.0,1159810.0
100034571,17380,18.5353,37359600.0,2015600.0
100034571,17352,13.9452,395017000.0,28326400.0
100034571,17437,19.1257,37402200.0,1955600.0
100034571,16310,17.516,197254000.0,11261400.0
100034571,16247,20.092,103257000.0,5139190.0
100034571,17351,25.0304,4762900.0,190284.0
100034571,17093,9.50368,50615600.0,5325890.0
100034571,16651,17.6703,589382000.0,33354400.0
100034571,17024,6.1643,601555.0,97586.9
100034571,17595,9.04819,289965.0,32046.8
100034571,15567,19.7788,7713210000.0,389974000.0
100034571,17475,30.7819,3946980.0,128224.0
100034571,16808,9.40833,1553750000.0,165146000.0
100034571,16916,8.22208,990696.0,120492.0
100034571,15903,21.1164,4211040000.0,199420000.0
100034571,17538,12.9289,67148100.0,5193660.0
100034571,16753,16.8988,1484500.0,87846.5
100034571,16649,17.6173,730217000.0,41449000.0
100034571,16811,6.216,27138200.0,4365870.0
100034571,17291,7.79799,792867.0,101676.0
100034571,17222,5.40889,923400.0,170719.0
100034571,17022,29.6025,9488950.0,320546.0
100034571,15818,15.0124,904095000.0,60223300.0
100034571,16313,17.5236,196817000.0,11231500.0
100034571,16641,24.0285,1378400.0,57365.1
100034571,16502,22.3803,1939010.0,86639.1
100034571,16511,23.7244,6509660.0,274387.0
100034571,17290,11.987,90451200.0,7545740.0
100034571,16809,8.01658,871075000.0,108659000.0
100034571,15566,19.5797,8889340000.0,454007000.0
100034571,17292,10.2473,52331100.0,5106830.0
100034571,16308,18.3676,1176130000.0,64032900.0
100034571,16725,17.3095,55628900.0,3213770.0
100034571,16309,17.5991,275403000.0,15648600.0
100034571,16919,6.30493,519845000.0,82450500.0
100034571,17355,11.8174,51380500.0,4347850.0
100034571,15570,19.1319,2275750.0,118951.0
100034571,15623,19.0635,62301200.0,3268090.0
100034571,16624,16.5494,77800900.0,4701130.0
100034571,16658,17.5361,561806000.0,32037200.0
100034571,16211,20.1677,201021000.0,9967480.0
100034571,16623,16.6396,79179300.0,4758490.0
100034571,17221,10.5115,91001000.0,8657290.0
100034571,17158,6.57593,25937400.0,3944300.0
100034571,16810,13.4775,148441000.0,11014000.0
100034571,17223,8.72724,43615100.0,4997590.0
100034571,16311,14.6565,437593.0,29856.5
100034571,17692,18.5834,573980.0,30886.7
100034571,17023,10.9466,113608000.0,10378400.0
100034571,16813,18.0271,67965700.0,3770190.0
100034571,17092,8.88185,106204000.0,11957400.0
100034571,16791,18.7895,21792300.0,1159810.0
100034571,15740,12.4247,23119300.0,1860750.0
100034571,16375,18.941,682496000.0,36032700.0
100034571,17476,14.1811,97957300.0,6907600.0
100034571,17095,8.61769,27142800.0,3149670.0
100034571,17250,12.8675,41661000.0,3237700.0
100034571,17156,8.38244,55588500.0,6631540.0
100034571,16752,17.0424,63413800.0,3720930.0
100034571,17415,29.9481,3835540.0,128073.0
100034571,15568,19.5203,227378000.0,11648300.0
100034571,16754,17.0459,61929300.0,3633090.0
100034571,17220,11.1987,181452000.0,16203000.0
100034571,16212,20.3097,97452500.0,4798330.0
100034571,16967,17.9883,78701000.0,4375130.0
100034571,17354,11.549,546917.0,47356.4
100034571,17537,19.7316,1266060.0,64164.2
100034571,16911,27.5675,785054.0,28477.5
100034571,17562,12.3885,11565100.0,933531.0
100034571,16382,19.1053,615234000.0,32202200.0
100034571,17620,16.2594,4838490.0,297580.0
100034571,17653,12.1967,3063400.0,251166.0
100034571,17500,14.7764,27584900.0,1866820.0
100034571,16353,17.8208,76608300.0,4298810.0
100034571,17155,16.9363,3077220.0,181694.0
100034571,16876,18.4426,52552000.0,2849490.0
100034571,16652,20.9345,27576600.0,1317280.0
100034571,16726,17.3095,55628900.0,3213770.0
100034571,17091,25.5457,2279630.0,89237.1
100034571,15565,16.9121,11176900000.0,660884000.0
100034571,17596,12.4376,31864100.0,2561910.0
100034571,16487,17.9892,64062000.0,3561150.0
100034571,15750,19.8137,7261690000.0,366498000.0
100034571,15666,18.3141,109153000.0,5960060.0
100034571,16509,17.6682,218232000.0,12351600.0
100034571,17157,5.95373,732509.0,123034.0
100034571,17289,19.108,4801450.0,251279.0
100034571,15564,16.9121,11176900000.0,660884000.0
100034571,16376,19.0365,616495000.0,32384900.0
100034571,17353,14.2414,93122500.0,6538880.0
100034571,16306,10.4106,311826.0,29952.9
100034571,16377,6.90352,1261260.0,182698.0
100034571,17416,14.7276,104925000.0,7124370.0
100034571,17182,10.7098,23140200.0,2160670.0
100034571,17053,16.5211,31267900.0,1892610.0
100034571,17318,15.1677,32564300.0,2146950.0
100034571,15751,15.0124,904095000.0,60223300.0
100034571,16650,17.6386,645011000.0,36568200.0
100034571,16486,18.0934,66001000.0,3647780.0
100034571,15739,19.7764,7284810000.0,368358000.0
100034571,15738,19.7867,7485830000.0,378326000.0
100034571,16114,19.0933,1018200000.0,53327800.0
100034571,17123,10.6141,19500700.0,1837250.0
100034571,17651,12.8961,3637380.0,282053.0
100034571,17598,11.9354,27025600.0,2264330.0
100034571,17540,13.0776,55293100.0,4228080.0
100034571,16368,17.4126,1540210.0,88453.9
100034571,17025,9.57452,79458900.0,8299000.0
100034571,17417,21.5622,413315.0,19168.5
100034571,15576,23.3135,53648300.0,2301170.0
100034571,17418,12.5787,63162400.0,5021380.0
100034571,17219,14.3192,5778320.0,403537.0
