section_data_set_id,structure_id,expression_energy,sum_expressing_pixel_intensity,sum_pixels
100052819,16476,20.471,21097100.0,1030580.0
100052819,17390,16.3277,13062200.0,800004.0
100052819,16323,18.3912,116745000.0,6347890.0
100052819,16009,24.0537,202931000.0,8436550.0
100052819,16607,19.8266,8319800.0,419628.0
100052819,17242,17.7417,16612400.0,936350.0
100052819,15789,17.7496,1862060.0,104907.0
100052819,16450,22.5343,23046100.0,1022710.0
100052819,16874,21.3069,9030710.0,423839.0
100052819,16886,21.0715,6794290.0,322440.0
100052819,17004,18.6124,37749700.0,2028200.0
100052819,16333,19.5402,27189600.0,1391470.0
100052819,16769,15.2782,5209000.0,340943.0
100052819,15618,23.7904,831926.0,34969.0
100052819,15984,30.9587,100750000.0,3254350.0
100052819,16948,11.0522,23644900.0,2139380.0
100052819,17172,20.561,16546200.0,804737.0
100052819,17638,15.9623,17303100.0,1084000.0
100052819,15675,15.0569,26852800.0,1783420.0
100052819,16677,20.8564,15932500.0,763914.0
100052819,15804,20.7298,28271100.0,1363790.0
100052819,17576,20.9832,733761.0,34969.0
100052819,17549,23.7282,89157500.0,3757440.0
100052819,16687,22.6189,49774900.0,2200590.0
100052819,17462,16.6104,45516900.0,2740270.0
100052819,15700,6.58926,921679.0,139876.0
100052819,17734,4.20989,147172.0,34958.6
100052819,17559,23.8431,18941500.0,794420.0
100052819,16022,16.4095,114379000.0,6970310.0
100052819,16302,19.077,4002610.0,209814.0
100052819,17161,10.0252,4257000.0,424631.0
100052819,15961,9.86958,20362400.0,2063150.0
100052819,16054,39.4447,22063100.0,559342.0
100052819,16271,14.7801,4651590.0,314721.0
100052819,17301,18.4238,6172190.0,335013.0
100052819,17415,1.5411,161360.0,104704.0
100052819,16818,9.76201,575547000.0,58957900.0
100052819,16639,12.4682,5025230.0,403045.0
100052819,111220822,21.8789,3060330.0,139876.0
100052819,17025,16.2012,108859000.0,6719210.0
100052819,17493,21.939,4603110.0,209814.0
100052819,15974,22.8393,115806000.0,5070490.0
100052819,16828,9.88182,493484000.0,49938500.0
100052819,15947,30.7121,23326400.0,759519.0
100052819,17136,16.9342,592173.0,34969.0
100052819,15760,16.9386,2369300.0,139876.0
100052819,16035,28.8873,686029000.0,23748500.0
100052819,17290,15.1764,152500000.0,10048500.0
100052819,17484,16.4336,4597330.0,279752.0
100052819,16609,19.9539,2791080.0,139876.0
100052819,17039,18.3683,16639400.0,905873.0
100052819,16153,28.964,1012840.0,34969.0
100052819,16688,23.4807,115751000.0,4929600.0
100052819,15682,2.35593,82384.6,34969.0
100052819,16786,18.9729,1950510.0,102805.0
100052819,17304,21.1464,30894500.0,1460980.0
100052819,111220816,18.8923,3963880.0,209814.0
100052819,16590,18.0792,1264420.0,69938.0
100052819,16781,20.0008,5553210.0,277650.0
100052819,17127,20.6654,722649.0,34969.0
100052819,17008,19.6204,12349900.0,629442.0
100052819,17351,2.76283,289838.0,104906.0
100052819,16084,32.4988,172707000.0,5314270.0
100052819,16492,20.3759,50851400.0,2495670.0
100052819,112892315,19.5572,2051690.0,104907.0
100052819,17500,16.6634,87119000.0,5228160.0
100052819,16364,17.7756,37202300.0,2092890.0
100052819,16599,20.8892,8035230.0,384659.0
100052819,16770,15.2782,5209000.0,340943.0
100052819,16784,20.6052,3602710.0,174845.0
100052819,16157,25.1667,3520220.0,139876.0
100052819,17341,19.5962,2055780.0,104907.0
100052819,15971,22.8393,115806000.0,5070490.0
100052819,16938,10.8645,334010000.0,30743200.0
100052819,15629,19.7613,12438600.0,629442.0
100052819,16070,25.123,20442300.0,813691.0
100052819,17359,10.0281,384960.0,38388.2
100052819,16864,21.3425,45450900.0,2129600.0
100052819,16097,30.3971,2655240.0,87351.9
100052819,17496,24.445,20059800.0,820610.0
100052819,15822,16.4094,11177700.0,681174.0
100052819,16950,15.8408,9855450.0,622156.0
100052819,17520,17.6778,2465480.0,139468.0
100052819,17298,18.8859,14252100.0,754641.0
100052819,15944,31.5252,48369000.0,1534300.0
100052819,15712,12.398,1300640.0,104907.0
100052819,16226,21.8658,4587740.0,209814.0
100052819,17396,20.5372,8616840.0,419573.0
100052819,15993,31.3371,98135500.0,3131600.0
100052819,16424,21.6851,33365500.0,1538640.0
100052819,17126,17.9133,15618300.0,871883.0
100052819,17157,8.09576,784236.0,96870.1
100052819,17527,19.5784,3423180.0,174845.0
100052819,15950,30.299,38259800.0,1262740.0
100052819,16843,19.6416,59507200.0,3029640.0
100052819,16726,17.948,86387500.0,4813210.0
100052819,17259,6.4183,895294.0,139491.0
100052819,111220868,15.1753,1061330.0,69938.0
100052819,16901,19.3737,9484690.0,489566.0
100052819,16408,23.5209,1645010.0,69938.0
100052819,16451,22.8773,15970500.0,698093.0
100052819,16581,18.6262,11724100.0,629442.0
100052819,15913,14.0428,121544000.0,8655260.0
100052819,15985,25.8565,199617000.0,7720200.0
100052819,16875,22.0555,2236420.0,101399.0
100052819,15926,17.1573,8999580.0,524535.0
100052819,15683,3.92528,411790.0,104907.0
100052819,16135,16.5375,33130400.0,2003350.0
100052819,17135,16.9342,592173.0,34969.0
100052819,17023,17.1054,223183000.0,13047500.0
100052819,16439,23.0608,75161300.0,3259260.0
100052819,15848,19.9249,17199400.0,863208.0
100052819,15953,34.8386,7102120.0,203858.0
100052819,16794,20.7671,2904820.0,139876.0
100052819,17656,22.7523,2386870.0,104907.0
100052819,17398,12.594,2628930.0,208745.0
100052819,16390,22.0522,8482560.0,384659.0
100052819,17403,18.4604,14847500.0,804287.0
100052819,16089,22.8541,1598370.0,69938.0
100052819,16473,21.0332,19686500.0,935973.0
100052819,15755,17.1725,4804030.0,279752.0
100052819,16931,6.70087,260590.0,38889.0
100052819,16521,22.804,1594870.0,69938.0
100052819,17086,19.0012,22591400.0,1188950.0
100052819,16720,18.5314,15552600.0,839256.0
100052819,16355,19.4163,102926000.0,5301030.0
100052819,16420,18.9088,7934650.0,419628.0
100052819,16376,21.8462,689345000.0,31554500.0
100052819,17340,15.4906,40626600.0,2622660.0
100052819,17422,18.9606,10186200.0,537230.0
100052819,15876,28.5586,6853560.0,239982.0
100052819,16936,16.7138,907863.0,54318.1
100052819,17076,18.0711,9478950.0,524535.0
100052819,16674,21.3137,30539800.0,1432880.0
100052819,16526,23.5444,823325.0,34969.0
100052819,15784,22.4734,234190000.0,10420800.0
100052819,17372,23.7781,12472400.0,524535.0
100052819,16212,18.5642,108673000.0,5853870.0
100052819,16399,20.9201,47551000.0,2272980.0
100052819,16413,23.6842,38926100.0,1643540.0
100052819,15619,19.1466,12708100.0,663729.0
100052819,15799,22.7177,68319800.0,3007330.0
100052819,17577,19.4383,5429090.0,279299.0
100052819,15576,19.2502,102276000.0,5312980.0
100052819,16389,22.5559,5521300.0,244783.0
100052819,16765,19.3339,6760870.0,349690.0
100052819,17056,18.6976,26244100.0,1403610.0
100052819,16243,19.9447,6277010.0,314721.0
100052819,16602,19.2705,13473100.0,699158.0
100052819,16924,10.7293,398106000.0,37104700.0
100052819,16139,24.8003,14523100.0,585601.0
100052819,16654,21.2052,4449150.0,209814.0
100052819,111220666,18.3683,16639400.0,905873.0
100052819,16981,19.4624,6363010.0,326938.0
100052819,16461,20.8112,15004000.0,720960.0
100052819,16245,17.0277,5933200.0,348444.0
100052819,17342,19.5962,2055780.0,104907.0
100052819,15695,19.0224,665193.0,34969.0
100052819,15843,16.4862,82169600.0,4984150.0
100052819,16523,22.804,1594870.0,69938.0
100052819,15862,22.2795,59384500.0,2665430.0
100052819,17235,21.4764,27740200.0,1291660.0
100052819,15718,20.2461,707985.0,34969.0
100052819,15776,17.241,40997300.0,2377890.0
100052819,15796,20.5655,23732100.0,1153980.0
100052819,16719,18.9828,22105300.0,1164490.0
100052819,15769,16.1585,10170800.0,629442.0
100052819,15928,24.9814,309543000.0,12390900.0
100052819,15679,13.2074,10160700.0,769318.0
100052819,16998,19.6448,4121750.0,209814.0
100052819,17122,21.1476,1479020.0,69938.0
100052819,16624,17.2968,73673100.0,4259360.0
100052819,16443,23.0132,16061200.0,697911.0
100052819,16631,18.6488,44309800.0,2376010.0
100052819,16261,18.4365,37324800.0,2024510.0
100052819,16993,10.8844,380616.0,34969.0
100052819,17514,19.8522,11787700.0,593773.0
100052819,17511,24.3239,833904.0,34283.3
100052819,16182,21.914,3703440.0,168999.0
100052819,16111,35.8786,21225300.0,591588.0
100052819,16909,14.255,498482.0,34969.0
100052819,16024,32.608,225030000.0,6901060.0
100052819,16957,21.522,6779780.0,315016.0
100052819,16218,17.1993,3007210.0,174845.0
100052819,17203,18.0572,3157220.0,174845.0
100052819,16567,22.8912,2094600.0,91502.7
100052819,111220764,14.9906,1048410.0,69938.0
100052819,17447,9.2727,576156.0,62134.7
100052819,16811,14.028,981093.0,69938.0
100052819,17525,15.9878,45553800.0,2849280.0
100052819,16926,9.66653,48287300.0,4995310.0
100052819,17319,8.06232,3299430.0,409241.0
100052819,16242,21.8774,5355220.0,244783.0
100052819,17474,7.05489,2090910.0,296378.0
100052819,17289,1.33762,233877.0,174845.0
100052819,16972,21.7023,11383600.0,524535.0
100052819,15866,6.95267,243128.0,34969.0
100052819,17070,20.4423,1429700.0,69938.0
100052819,17631,19.461,2721880.0,139863.0
100052819,17112,20.3918,6331790.0,310507.0
100052819,15923,14.0189,44120400.0,3147210.0
100052819,16882,18.3449,21169400.0,1153960.0
100052819,17010,22.479,1572130.0,69938.0
100052819,17059,16.8035,587601.0,34969.0
100052819,16088,15.3348,2139640.0,139528.0
100052819,15927,23.8367,6668370.0,279752.0
100052819,16412,22.0663,14661100.0,664411.0
100052819,111220784,18.7506,5901210.0,314721.0
100052819,15863,14.1994,12803300.0,901680.0
100052819,16211,18.9278,211806000.0,11190200.0
100052819,15812,22.2773,52194100.0,2342920.0
100052819,16795,21.4153,2246610.0,104907.0
100052819,17105,19.8881,4167300.0,209537.0
100052819,16028,30.4527,150549000.0,4943690.0
100052819,16299,19.9645,4886970.0,244783.0
100052819,16933,10.3051,4663550.0,452548.0
100052819,16313,18.3171,204565000.0,11168000.0
100052819,16227,22.0691,6945620.0,314721.0
100052819,16336,20.9646,2932450.0,139876.0
100052819,16008,14.3147,114512000.0,7999600.0
100052819,17589,15.681,10402800.0,663405.0
100052819,16685,21.4586,26994500.0,1257980.0
100052819,112892283,18.9448,1324960.0,69938.0
100052819,16147,28.964,1012840.0,34969.0
100052819,15957,11.3723,40563000.0,3566820.0
100052819,111220874,19.063,9332580.0,489566.0
100052819,15710,7.2105,1008580.0,139876.0
100052819,16180,21.7932,2613000.0,119900.0
100052819,17253,13.1977,25113200.0,1902850.0
100052819,16329,18.3593,105764000.0,5760790.0
100052819,15916,8.04647,18588800.0,2310180.0
100052819,16939,10.8645,334010000.0,30743200.0
100052819,15617,19.379,13540100.0,698698.0
100052819,16301,19.077,4002610.0,209814.0
100052819,16340,20.495,11436800.0,558026.0
100052819,17624,20.4917,716575.0,34969.0
100052819,16529,22.0636,771541.0,34969.0
100052819,15919,19.7413,156705000.0,7937960.0
100052819,111220720,17.1765,600644.0,34969.0
100052819,17643,15.4311,14029800.0,909193.0
100052819,16158,25.1667,3520220.0,139876.0
100052819,17237,21.4764,27740200.0,1291660.0
100052819,16421,19.173,8045540.0,419628.0
100052819,17328,14.7907,13944500.0,942793.0
100052819,16568,22.8912,2094600.0,91502.7
100052819,16039,33.2292,111017000.0,3340930.0
100052819,17526,18.8227,11847700.0,629439.0
100052819,16528,22.0636,771541.0,34969.0
100052819,16907,16.7813,9957990.0,593397.0
100052819,16773,20.1045,20050200.0,997302.0
100052819,16919,11.2769,457592000.0,40577600.0
100052819,17099,10.0656,2963320.0,294399.0
100052819,17090,17.5036,1224160.0,69938.0
100052819,16694,20.1839,232177000.0,11503100.0
100052819,15708,17.8465,1248150.0,69938.0
100052819,15705,10.7558,2256720.0,209814.0
100052819,16589,17.6748,4944560.0,279752.0
100052819,111220830,18.7518,17752800.0,946727.0
100052819,17399,10.5801,1816460.0,171686.0
100052819,15811,23.293,94485700.0,4056400.0
100052819,17168,20.3912,2849020.0,139718.0
100052819,15739,24.3809,10263600000.0,420970000.0
100052819,16587,17.6485,617151.0,34969.0
100052819,17379,18.7518,17752800.0,946727.0
100052819,15829,22.0836,60397200.0,2734930.0
100052819,15969,22.8393,115806000.0,5070490.0
100052819,16673,21.0448,4415490.0,209814.0
100052819,17284,16.1197,7891680.0,489566.0
100052819,16295,19.6262,9608330.0,489566.0
100052819,17371,21.8789,3060330.0,139876.0
100052819,111220722,20.3912,2849020.0,139718.0
100052819,16014,31.9564,295302000.0,9240760.0
100052819,17512,19.8522,11787700.0,593773.0
100052819,17592,14.1959,6930670.0,488218.0
100052819,111220810,10.0281,384960.0,38388.2
100052819,17368,22.0866,37985600.0,1719850.0
100052819,111220768,19.1097,1893050.0,99062.3
100052819,16629,18.3346,3205720.0,174845.0
100052819,16777,19.474,9206670.0,472767.0
100052819,111220858,21.4923,2200130.0,102368.0
100052819,16714,22.3499,2128110.0,95217.6
100052819,16881,22.8886,9604710.0,419628.0
100052819,16741,11.3015,1976000.0,174845.0
100052819,17077,20.9794,4401760.0,209814.0
100052819,17658,20.6277,721330.0,34969.0
100052819,16382,21.8731,688664000.0,31484600.0
100052819,111220702,19.3203,7888280.0,408289.0
100052819,17158,16.6043,60708000.0,3656160.0
100052819,17568,18.8716,12238300.0,648500.0
100052819,17649,14.7866,516992.0,34963.5
100052819,111220872,16.4336,4597330.0,279752.0
100052819,17051,19.352,9872900.0,510174.0
100052819,16620,19.3018,1349930.0,69938.0
100052819,16123,18.3029,110230000.0,6022550.0
100052819,16396,22.082,421802000.0,19101600.0
100052819,16464,21.3969,5883430.0,274966.0
100052819,112892275,11.7993,825221.0,69938.0
100052819,15596,21.0942,33909000.0,1607500.0
100052819,17117,22.3068,765824.0,34331.4
100052819,15989,32.4033,154986000.0,4783030.0
100052819,16338,18.4847,12820400.0,693571.0
100052819,17599,13.6138,948596.0,69678.8
100052819,16230,21.6217,3780440.0,174845.0
100052819,17427,23.9944,32036900.0,1335180.0
100052819,16906,15.4048,11312500.0,734349.0
100052819,17353,16.638,157619000.0,9473410.0
100052819,16025,33.5703,229605000.0,6839530.0
100052819,16827,14.2531,4478910.0,314242.0
100052819,16469,21.0746,28716900.0,1362630.0
100052819,17356,10.7109,600166.0,56033.0
100052819,15875,23.9235,6687810.0,279550.0
100052819,16386,20.9376,39537100.0,1888330.0
100052819,16440,23.4325,36054000.0,1538640.0
100052819,16342,18.2673,1017620.0,55707.1
100052819,15729,17.5704,11674000.0,664411.0
100052819,16239,19.8564,17358900.0,874225.0
100052819,16562,12.6423,884176.0,69938.0
100052819,16113,41.596,32000400.0,769315.0
100052819,15567,23.925,10717400000.0,447957000.0
100052819,15880,20.5219,4218990.0,205585.0
100052819,16055,36.4838,16578900.0,454419.0
100052819,16170,30.3975,137896000.0,4536450.0
100052819,16973,22.2891,1558850.0,69938.0
100052819,16698,20.6424,120159000.0,5820990.0
100052819,17081,19.5212,37545100.0,1923300.0
100052819,16081,27.2127,12342000.0,453537.0
100052819,16104,28.9931,211758000.0,7303720.0
100052819,17296,11.7588,664450.0,56506.8
100052819,16090,30.9449,1076120.0,34775.4
100052819,16415,22.7643,23881400.0,1049070.0
100052819,15723,16.8685,12977300.0,769318.0
100052819,15977,22.1863,7758330.0,349690.0
100052819,16862,20.385,2842300.0,139431.0
100052819,16665,20.1682,9168390.0,454597.0
100052819,16112,37.5051,27518500.0,733727.0
100052819,16689,23.0552,18531300.0,803780.0
100052819,15686,13.3098,26529400.0,1993230.0
100052819,111220632,21.1214,8653660.0,409712.0
100052819,16126,22.82,488580000.0,21410200.0
100052819,16532,21.798,44347300.0,2034470.0
100052819,17096,10.8032,7377200.0,682871.0
100052819,17504,17.2107,601843.0,34969.0
100052819,17532,17.3419,10308400.0,594422.0
100052819,17411,13.0075,5911850.0,454494.0
100052819,16684,22.0191,114629000.0,5205870.0
100052819,17190,16.7528,2343310.0,139876.0
100052819,16309,18.5076,322772000.0,17440000.0
100052819,17154,19.6958,21351000.0,1084040.0
100052819,16060,30.2527,392879000.0,12986600.0
100052819,17518,20.4351,8569170.0,419336.0
100052819,16007,27.7336,1413450000.0,50965300.0
100052819,15628,18.7757,4595970.0,244783.0
100052819,16545,20.5003,20023700.0,976750.0
100052819,16954,21.2955,15433400.0,724728.0
100052819,111220750,8.93734,1829760.0,204732.0
100052819,16656,20.725,2898940.0,139876.0
100052819,17455,20.6877,6509160.0,314639.0
100052819,17095,16.4965,62939100.0,3815290.0
100052819,16185,21.2138,384416.0,18121.0
100052819,15966,14.598,3573330.0,244783.0
100052819,17033,15.9927,18059600.0,1129240.0
100052819,17521,17.6778,2465480.0,139468.0
100052819,17629,19.461,2721880.0,139863.0
100052819,111220668,21.3865,2243600.0,104907.0
100052819,16228,16.7285,17953400.0,1073220.0
100052819,17563,19.1001,13722300.0,718438.0
100052819,16122,19.4379,41309400.0,2125200.0
100052819,111220790,21.3787,747591.0,34969.0
100052819,16442,23.944,25956300.0,1084040.0
100052819,17400,17.0808,47141600.0,2759910.0
100052819,15846,22.4573,80653100.0,3591400.0
100052819,16096,24.9262,2711000.0,108761.0
100052819,16405,22.3473,3907320.0,174845.0
100052819,17429,20.4707,10021800.0,489566.0
100052819,17641,21.8521,2292420.0,104907.0
100052819,16466,20.8147,49814000.0,2393210.0
100052819,17079,19.5212,37545100.0,1923300.0
100052819,17271,15.9721,12845900.0,804271.0
100052819,16130,22.82,488580000.0,21410200.0
100052819,17347,13.1779,8755400.0,664401.0
100052819,16429,22.874,51774100.0,2263450.0
100052819,16958,21.1214,8653660.0,409712.0
100052819,16285,19.869,10422000.0,524535.0
100052819,16768,18.0942,6770420.0,374176.0
100052819,16079,23.3097,17090100.0,733176.0
100052819,15878,20.5219,4218990.0,205585.0
100052819,16064,22.9162,56132200.0,2449460.0
100052819,16482,20.9527,11335700.0,541015.0
100052819,17585,21.4681,6005730.0,279752.0
100052819,17612,24.8714,8429200.0,338911.0
100052819,16266,17.9152,1879430.0,104907.0
100052819,17404,20.7319,1449940.0,69938.0
100052819,16069,29.7184,116520000.0,3920820.0
100052819,17140,18.0234,6302600.0,349690.0
100052819,15678,14.3304,8519030.0,594473.0
100052819,16925,9.66653,48287300.0,4995310.0
100052819,17633,23.3954,818115.0,34969.0
100052819,16820,8.80232,69552000.0,7901560.0
100052819,16696,20.9636,16127600.0,769318.0
100052819,17180,18.4716,12054600.0,652601.0
100052819,16824,9.51497,4658200.0,489566.0
100052819,16493,21.4601,18534700.0,863683.0
100052819,16683,21.2257,13343300.0,628639.0
100052819,17435,21.1993,741318.0,34969.0
100052819,16013,30.4602,344258000.0,11301900.0
100052819,17573,19.6102,6162850.0,314268.0
100052819,16281,19.0211,665150.0,34969.0
100052819,16729,20.4259,5714180.0,279752.0
100052819,17216,18.8587,3956820.0,209814.0
100052819,17325,15.6508,2736460.0,174845.0
100052819,17085,19.5748,32171900.0,1643540.0
100052819,17048,22.7746,781838.0,34329.3
100052819,17355,19.418,83034200.0,4276140.0
100052819,17696,18.9444,662467.0,34969.0
100052819,16877,17.7053,86040400.0,4859600.0
100052819,16722,20.1475,6552760.0,325239.0
100052819,16004,27.7336,1413450000.0,50965300.0
100052819,16626,17.7362,65352100.0,3684680.0
100052819,16445,22.6241,791144.0,34969.0
100052819,15849,28.8201,49131500.0,1704770.0
100052819,16152,28.964,1012840.0,34969.0
100052819,16254,19.2146,4031500.0,209814.0
100052819,16774,20.6727,10843600.0,524535.0
100052819,16876,17.3951,111248000.0,6395350.0
100052819,17389,5.89549,1124330.0,190711.0
100052819,16480,19.9387,9761320.0,489566.0
100052819,15702,10.7558,2256720.0,209814.0
100052819,16314,16.7995,11749300.0,699380.0
100052819,17457,19.1159,1999470.0,104598.0
100052819,16348,20.0759,30487500.0,1518620.0
100052819,17553,20.8525,5833530.0,279752.0
100052819,17489,26.6721,6525480.0,244656.0
100052819,16087,8.71021,607828.0,69783.4
100052819,17082,19.7746,4148990.0,209814.0
100052819,15814,28.0249,33320100.0,1188950.0
100052819,16363,19.2079,4030080.0,209814.0
100052819,16680,22.6179,259280000.0,11463500.0
100052819,16448,20.1733,705441.0,34969.0
100052819,16708,20.7038,10859900.0,524535.0
100052819,17050,21.3865,2243600.0,104907.0
100052819,17327,2.40181,562974.0,234396.0
100052819,17657,20.6277,721330.0,34969.0
100052819,16247,19.3266,103134000.0,5336350.0
100052819,16394,20.3249,9950370.0,489566.0
100052819,17695,18.9444,662467.0,34969.0
100052819,16449,21.4119,1491790.0,69671.0
100052819,111220878,25.3862,41701100.0,1642670.0
100052819,16098,30.3847,4804650.0,158127.0
100052819,17642,23.4116,1637360.0,69938.0
100052819,16618,20.3943,6212320.0,304611.0
100052819,15976,23.8362,66682100.0,2797510.0
100052819,16462,20.8112,15004000.0,720960.0
100052819,16808,14.268,3094880000.0,216911000.0
100052819,16086,22.876,10368300.0,453241.0
100052819,16578,19.7648,47994300.0,2428270.0
100052819,17535,12.7065,888081.0,69892.0
100052819,17593,16.0584,3366640.0,209649.0
100052819,16605,17.1942,3006330.0,174845.0
100052819,17246,17.8158,13670900.0,767350.0
100052819,17598,21.2431,65981800.0,3106030.0
100052819,16999,21.9047,765987.0,34969.0
100052819,15818,19.6337,1280230000.0,65205800.0
100052819,15777,16.756,24609500.0,1468700.0
100052819,17191,14.352,8496730.0,592025.0
100052819,15975,22.0698,37816000.0,1713470.0
100052819,16282,10.4019,363744.0,34969.0
100052819,16023,25.9954,223526000.0,8598650.0
100052819,16541,20.4527,23297600.0,1139100.0
100052819,15817,17.1036,8971450.0,524535.0
100052819,16092,34.0009,1181050.0,34735.9
100052819,16982,19.4624,6363010.0,326938.0
100052819,17162,9.2726,2415820.0,260533.0
100052819,17609,22.8046,6379520.0,279747.0
100052819,17134,18.0602,10104800.0,559504.0
100052819,15721,8.47395,592651.0,69938.0
100052819,17556,23.297,21766300.0,934296.0
100052819,15709,17.8465,1248150.0,69938.0
100052819,15874,22.7106,8014470.0,352896.0
100052819,15999,33.3139,25485300.0,765005.0
