section_data_set_id,structure_id,expression_energy,sum_expressing_pixel_intensity,sum_pixels
100052602,17621,6.03624,696408.0,115371.0
100052602,16340,5.45228,3231970.0,592774.0
100052602,16571,2.58225,1296940.0,502253.0
100052602,15901,7.29587,3483110.0,477408.0
100052602,17206,6.97601,486791.0,69780.6
100052602,17442,2.26661,78531.6,34647.2
100052602,17140,4.63821,1495190.0,322364.0
100052602,16015,3.64217,6999650.0,1921830.0
100052602,16455,4.84909,9136210.0,1884110.0
100052602,17266,5.06407,4403310.0,869519.0
100052602,112892315,3.39149,253588.0,74771.8
100052602,15725,3.13488,3445210.0,1098990.0
100052602,17198,4.93428,1263960.0,256160.0
100052602,17258,3.95148,4108020.0,1039620.0
100052602,17608,7.53254,184404.0,24481.0
100052602,16900,1.51636,744420.0,490925.0
100052602,16394,2.09723,689748.0,328886.0
100052602,16630,1.68639,173963.0,103157.0
100052602,17247,3.39258,117179.0,34539.8
100052602,15818,6.28542,377438000.0,60049800.0
100052602,17050,2.97553,258551.0,86892.5
100052602,16253,4.60559,2915630.0,633064.0
100052602,16961,3.22802,2232940.0,691738.0
100052602,16986,4.12453,5954600.0,1443700.0
100052602,17226,1.91923,538457.0,280559.0
100052602,16232,3.68358,2236130.0,607052.0
100052602,111220672,3.41504,1941810.0,568607.0
100052602,17429,6.62282,2666500.0,402624.0
100052602,16068,5.60123,11653200.0,2080470.0
100052602,16449,3.85436,261271.0,67785.8
100052602,16320,3.45941,2117100.0,611982.0
100052602,16618,3.09647,875924.0,282878.0
100052602,15617,3.46829,2455160.0,707887.0
100052602,17026,1.46942,834735.0,568071.0
100052602,17314,5.00657,276043.0,55136.2
100052602,15904,8.57739,553635000.0,64545900.0
100052602,16998,1.8011,497777.0,276374.0
100052602,17544,5.07433,148400.0,29245.2
100052602,111220814,3.22937,70500.0,21830.9
100052602,17168,4.76687,661053.0,138676.0
100052602,16375,4.62785,183115000.0,39568100.0
100052602,17563,6.54497,4406500.0,673265.0
100052602,16529,4.08986,118334.0,28933.4
100052602,17096,1.56979,1084410.0,690801.0
100052602,16962,3.31549,1608990.0,485295.0
100052602,15658,0.973385,101390.0,104163.0
100052602,16938,2.5315,60014800.0,23707300.0
100052602,17380,4.02689,21420900.0,5319480.0
100052602,111220822,5.37246,638066.0,118766.0
100052602,16847,2.04626,1919020.0,937820.0
100052602,15828,4.51811,26044000.0,5764350.0
100052602,17110,3.27193,556334.0,170032.0
100052602,17482,7.89331,2200250.0,278748.0
100052602,16629,1.86597,556507.0,298241.0
100052602,16953,2.85099,1675000.0,587515.0
100052602,16392,1.86421,302564.0,162302.0
100052602,17132,4.81246,2528650.0,525437.0
100052602,15591,1.85152,383129.0,206927.0
100052602,16133,2.55092,4153230.0,1628130.0
100052602,16882,3.3589,3756330.0,1118320.0
100052602,16121,5.80132,49630300.0,8555000.0
100052602,16703,3.02439,6772640.0,2239340.0
100052602,16795,1.42602,140252.0,98352.4
100052602,17034,3.24866,3652690.0,1124370.0
100052602,17229,5.04647,3980860.0,788841.0
100052602,17106,4.91864,170798.0,34724.6
100052602,17526,5.19779,3519310.0,677079.0
100052602,16478,3.8561,3892130.0,1009340.0
100052602,17261,3.67219,939768.0,255915.0
100052602,16493,5.22154,4740220.0,907820.0
100052602,17558,6.71745,5646280.0,840540.0
100052602,17088,3.73596,1599320.0,428087.0
100052602,15583,1.1186,233650.0,208877.0
100052602,16507,2.32258,159775.0,68791.7
100052602,17130,4.37034,2398570.0,548829.0
100052602,16070,5.84017,4586320.0,785306.0
100052602,15960,14.7253,31412400.0,2133220.0
100052602,16341,5.57382,2937220.0,526968.0
100052602,16651,3.17972,109775000.0,34523400.0
100052602,17427,8.08389,10865500.0,1344090.0
100052602,17199,1.5485,53797.8,34741.8
100052602,16568,3.97349,278539.0,70099.3
100052602,17047,3.44696,227502.0,66000.8
100052602,17123,6.08176,26889200.0,4421280.0
100052602,111220778,3.56812,249114.0,69816.6
100052602,16650,3.14455,123945000.0,39415700.0
100052602,17413,2.82768,94621.9,33462.7
100052602,16714,4.42232,341022.0,77113.8
100052602,16077,3.22649,41399200.0,12831000.0
100052602,16648,2.34944,322757.0,137376.0
100052602,16023,5.56109,34108100.0,6133360.0
100052602,16696,2.28705,2073040.0,906429.0
100052602,16235,3.61728,4248340.0,1174460.0
100052602,16826,1.57542,272217.0,172790.0
100052602,17238,4.45317,1677550.0,376709.0
100052602,15627,2.0814,1689480.0,811704.0
100052602,16000,7.35609,2740980.0,372614.0
100052602,16871,2.84685,1041830.0,365959.0
100052602,17528,5.2032,2742920.0,527160.0
100052602,17292,4.61835,23751900.0,5142950.0
100052602,17301,5.6039,1960480.0,349843.0
100052602,17543,9.41329,3182420.0,338077.0
100052602,17594,2.50627,527573.0,210501.0
100052602,124372464,4.56127,636476.0,139539.0
100052602,15872,5.23724,3135770.0,598744.0
100052602,15847,6.26181,5665360.0,904749.0
100052602,16734,2.15681,741386.0,343742.0
100052602,16352,4.82141,29907400.0,6203040.0
100052602,17422,7.04557,3899280.0,553437.0
100052602,111220572,2.4362,333710.0,136980.0
100052602,16293,5.30859,471668.0,88850.0
100052602,16822,2.40292,1866980.0,776961.0
100052602,17127,3.13703,84132.1,26819.0
100052602,15624,3.31255,5889850.0,1778040.0
100052602,15870,5.50573,8428450.0,1530850.0
100052602,16314,3.45941,2117100.0,611982.0
100052602,15853,6.4636,234271000.0,36244600.0
100052602,15912,12.1273,23909200.0,1971510.0
100052602,16337,2.9151,594576.0,203964.0
100052602,111220872,8.15168,1957090.0,240084.0
100052602,16117,6.22751,63823900.0,10248700.0
100052602,17046,3.71693,245276.0,65988.9
100052602,16216,2.07299,2526460.0,1218750.0
100052602,16796,1.96589,59516.0,30274.4
100052602,16450,5.36869,5061520.0,942786.0
100052602,16661,1.27818,1246270.0,975037.0
100052602,16893,3.87257,2752440.0,710754.0
100052602,15686,2.29261,7229150.0,3153240.0
100052602,17194,4.66643,488933.0,104777.0
100052602,16997,1.70069,830566.0,488369.0
100052602,17084,1.63123,223231.0,136848.0
100052602,16585,1.76249,146320.0,83018.9
100052602,15880,5.31655,1185030.0,222895.0
100052602,16281,2.69499,166140.0,61647.9
100052602,16331,3.70592,762470.0,205744.0
100052602,15867,5.99579,29073800.0,4849040.0
100052602,111220734,3.72008,2359580.0,634282.0
100052602,17246,4.27995,3180440.0,743102.0
100052602,17154,9.21591,10365900.0,1124780.0
100052602,17313,4.1267,7982730.0,1934410.0
100052602,15878,5.31655,1185030.0,222895.0
100052602,17520,6.02809,595062.0,98714.9
100052602,15792,5.7979,7506720.0,1294730.0
100052602,15698,2.56226,458383.0,178898.0
100052602,16681,2.51096,3814090.0,1518980.0
100052602,17540,8.06329,44963100.0,5576270.0
100052602,17617,5.44147,373796.0,68693.9
100052602,17116,3.46267,816123.0,235692.0
100052602,17268,5.06407,4403310.0,869519.0
100052602,16389,1.27991,566967.0,442975.0
100052602,16245,3.49728,1183790.0,338490.0
100052602,17473,2.97996,297846.0,99949.6
100052602,17128,3.13703,84132.1,26819.0
100052602,17500,4.88792,24245500.0,4960290.0
100052602,16993,3.66979,127997.0,34878.5
100052602,17404,3.28377,495572.0,150915.0
100052602,17533,6.44338,865796.0,134370.0
100052602,16536,3.76595,4454750.0,1182900.0
100052602,16494,3.68476,404972.0,109905.0
100052602,15873,5.6782,5292680.0,932106.0
100052602,16768,2.63146,925537.0,351719.0
100052602,15936,3.45496,26953300.0,7801330.0
100052602,17212,5.38919,6265540.0,1162610.0
100052602,17612,7.24114,2150230.0,296946.0
100052602,16686,3.63769,5918000.0,1626860.0
100052602,111220728,3.9009,1961440.0,502818.0
100052602,17103,3.86353,3094320.0,800904.0
100052602,17421,6.47044,4875920.0,753569.0
100052602,16931,0.837128,43417.0,51864.2
100052602,16982,4.11548,1072560.0,260616.0
100052602,15763,1.84299,1266830.0,687379.0
100052602,17099,1.90451,572884.0,300804.0
100052602,17115,3.31495,2261520.0,682219.0
100052602,16597,1.21627,232325.0,191014.0
100052602,16710,4.13719,1385750.0,334949.0
100052602,17510,2.67121,276388.0,103469.0
100052602,17640,3.82757,3630120.0,948415.0
100052602,17018,5.10233,1235120.0,242071.0
100052602,17290,4.33453,42212800.0,9738740.0
100052602,17523,4.68288,12688600.0,2709570.0
100052602,16098,3.06445,506867.0,165402.0
100052602,16842,2.49436,47614500.0,19088900.0
100052602,112892321,2.65594,90812.5,34192.2
100052602,17519,7.76377,2840650.0,365885.0
100052602,15590,1.85276,2026670.0,1093870.0
100052602,15608,4.74396,2074020.0,437193.0
100052602,16741,3.55791,619295.0,174061.0
100052602,17117,3.56994,117396.0,32884.5
100052602,17535,3.83181,254327.0,66372.7
100052602,17577,7.70566,1838150.0,238546.0
100052602,16301,4.84456,765774.0,158069.0
100052602,16819,1.57184,11938200.0,7595080.0
100052602,17214,4.17982,1204670.0,288212.0
100052602,17371,5.37246,638066.0,118766.0
100052602,17511,5.82202,202804.0,34833.9
100052602,15843,5.32042,26336500.0,4950080.0
100052602,16198,1.26987,177173.0,139521.0
100052602,16509,2.8701,44794700.0,15607300.0
100052602,17265,3.40851,660747.0,193852.0
100052602,17173,3.61121,1001990.0,277467.0
100052602,111220798,4.67046,4088790.0,875458.0
100052602,112892301,3.33838,114378.0,34261.4
100052602,16981,4.11548,1072560.0,260616.0
100052602,15584,1.1186,233650.0,208877.0
100052602,17549,8.46874,30462600.0,3597060.0
100052602,16413,5.18597,6062670.0,1169050.0
100052602,16502,2.36344,244035.0,103254.0
100052602,111220868,7.62949,516183.0,67656.4
100052602,15829,4.96132,12587700.0,2537160.0
100052602,15819,5.0474,44171200.0,8751270.0
100052602,16294,4.19903,2196270.0,523042.0
100052602,111220826,6.4975,5801980.0,892956.0
100052602,17407,4.0576,6715040.0,1654930.0
100052602,16863,2.45094,1384750.0,564986.0
100052602,111220638,3.31549,1608990.0,485295.0
100052602,111220786,6.60646,679337.0,102829.0
100052602,16519,2.87822,29061400.0,10097000.0
100052602,16388,0.878783,964662.0,1097720.0
100052602,111220844,7.04557,3899280.0,553437.0
100052602,16248,4.45527,4659360.0,1045810.0
100052602,16290,4.40578,1393640.0,316320.0
100052602,16527,2.86736,58009.6,20231.0
100052602,17090,4.85332,432172.0,89046.7
100052602,15705,3.43619,746355.0,217204.0
100052602,15697,2.34387,1882170.0,803018.0
100052602,16709,2.51236,1585230.0,630974.0
100052602,17481,7.96864,4673520.0,586489.0
100052602,16461,6.15713,4713560.0,765545.0
100052602,111220902,10.2991,8536970.0,828906.0
100052602,16678,3.50676,41321700.0,11783400.0
100052602,17431,6.66491,4952270.0,743036.0
100052602,16435,5.25226,4288250.0,816458.0
100052602,15903,6.24412,1623650000.0,260029000.0
100052602,16124,3.14982,54166300.0,17196600.0
100052602,16970,3.73111,6778910.0,1816860.0
100052602,17153,9.21591,10365900.0,1124780.0
100052602,15868,5.50573,8428450.0,1530850.0
100052602,111220670,3.44139,1666770.0,484329.0
100052602,15566,5.40275,2660260000.0,492391000.0
100052602,16541,3.06656,3445100.0,1123440.0
100052602,17298,5.82422,4318980.0,741556.0
100052602,17272,4.77168,3535580.0,740949.0
100052602,15604,2.39734,3847450.0,1604890.0
100052602,17056,3.72716,4913650.0,1318340.0
100052602,16926,1.2399,5620460.0,4533000.0
100052602,15866,9.41662,328235.0,34857.0
100052602,15949,6.96379,12363300.0,1775360.0
100052602,16949,2.71944,25896100.0,9522590.0
100052602,15905,10.5549,334050000.0,31648800.0
100052602,17358,4.21725,295943.0,70174.4
100052602,15719,2.13857,120307.0,56255.8
100052602,16479,3.45548,1766210.0,511133.0
100052602,17333,5.38317,3008510.0,558874.0
100052602,17466,4.57859,2449850.0,535066.0
100052602,16470,1.9614,1021100.0,520595.0
100052602,17565,6.54497,4406500.0,673265.0
100052602,16064,4.28973,8025420.0,1870850.0
100052602,16544,3.20617,3051740.0,951834.0
100052602,16674,2.67946,3579240.0,1335810.0
100052602,127201621,2.01357,51110.8,25383.2
100052602,15682,3.72957,104549.0,28032.5
100052602,16069,4.17471,12050000.0,2886420.0
100052602,16523,3.58681,176343.0,49164.4
100052602,15666,2.81148,24368600.0,8667560.0
100052602,16037,6.95608,26315100.0,3783030.0
100052602,16143,4.44225,9153640.0,2060590.0
100052602,17023,3.5198,45129700.0,12821700.0
100052602,17485,8.31135,20533600.0,2470560.0
100052602,15730,2.74976,1933060.0,702991.0
100052602,16159,5.06573,958568.0,189226.0
100052602,16964,3.02587,518907.0,171491.0
100052602,17390,5.54076,4036260.0,728467.0
100052602,16555,5.12671,339267.0,66176.3
100052602,17433,6.66491,4952270.0,743036.0
100052602,15926,17.228,8567890.0,497323.0
100052602,16956,3.63975,2471620.0,679063.0
100052602,16561,2.79646,2480420.0,886987.0
100052602,17504,3.5741,123597.0,34581.2
100052602,16163,2.52224,14184900.0,5623920.0
100052602,17281,3.21005,212992.0,66351.7
100052602,111220768,3.80412,349538.0,91884.0
100052602,17602,12.8573,695775.0,54115.0
100052602,17351,2.92877,295796.0,100997.0
100052602,15965,17.1622,7567390.0,440933.0
100052602,16333,4.93075,7203700.0,1460970.0
100052602,15984,4.38236,10076500.0,2299330.0
100052602,16158,6.0501,578644.0,95642.0
100052602,17651,5.88976,3994490.0,678209.0
100052602,17457,5.47184,419674.0,76697.1
100052602,16407,2.71377,1453060.0,535440.0
100052602,111220842,4.88,976646.0,200132.0
100052602,16564,2.94206,2010920.0,683510.0
100052602,15702,3.43619,746355.0,217204.0
100052602,16014,4.43712,39132200.0,8819290.0
100052602,16065,6.16112,9913840.0,1609100.0
100052602,16857,2.43574,1701060.0,698375.0
100052602,16180,2.36376,316234.0,133784.0
100052602,17330,5.38872,4660030.0,864775.0
100052602,15832,6.5072,14294600.0,2196740.0
100052602,16376,4.70437,166847000.0,35466400.0
100052602,15596,4.85503,6412220.0,1320740.0
100052602,17440,4.64024,7152370.0,1541380.0
100052602,16165,2.52224,14184900.0,5623920.0
100052602,16123,5.39416,34108100.0,6323160.0
100052602,16930,2.09127,957308.0,457763.0
100052602,16599,3.48235,1128190.0,323974.0
100052602,16868,2.11241,2620940.0,1240740.0
100052602,17396,6.19315,2452840.0,396057.0
100052602,16932,2.05447,722164.0,351508.0
100052602,17217,10.1263,17130200.0,1691650.0
100052602,16131,2.7142,20839600.0,7677980.0
100052602,16430,6.03363,9659060.0,1600870.0
100052602,17118,3.54007,477198.0,134799.0
100052602,16323,4.5962,27519300.0,5987400.0
100052602,17483,7.62949,516183.0,67656.4
100052602,16797,3.17417,1313650.0,413855.0
100052602,15804,7.44442,8686280.0,1166820.0
100052602,16215,3.33206,11283600.0,3386370.0
100052602,16752,2.34469,6436760.0,2745250.0
100052602,16136,2.75349,5308710.0,1927990.0
100052602,17302,6.60646,679337.0,102829.0
100052602,17418,6.84533,30224300.0,4415320.0
100052602,16018,6.05892,246609000.0,40701800.0
100052602,16659,1.27818,1246270.0,975037.0
100052602,17049,3.7804,203112.0,53727.6
100052602,17074,3.98181,4503730.0,1131080.0
100052602,15570,1.59583,222171.0,139220.0
100052602,16594,1.15086,158411.0,137646.0
100052602,15893,7.18552,11308200.0,1573750.0
100052602,16322,4.5962,27519300.0,5987400.0
100052602,17645,3.69773,2447300.0,661839.0
100052602,16412,3.84195,2280810.0,593659.0
100052602,16764,2.22174,2483540.0,1117830.0
100052602,17376,4.87954,131576.0,26964.9
100052602,16497,3.75863,2818980.0,750002.0
100052602,16626,2.83385,12994300.0,4585380.0
100052602,17213,7.25469,4145770.0,571461.0
100052602,16708,2.81359,1683120.0,598209.0
100052602,15626,3.31255,5889850.0,1778040.0
100052602,15917,9.89474,67955800.0,6867860.0
100052602,16255,5.41839,861299.0,158958.0
100052602,16104,3.08246,10021400.0,3251090.0
100052602,16101,2.52124,48623.9,19285.7
100052602,17445,4.22542,1434740.0,339550.0
100052602,111220830,4.91535,4409510.0,897089.0
100052602,15957,15.7158,49187300.0,3129800.0
100052602,15610,2.40117,200485.0,83494.8
100052602,15592,1.85305,1643540.0,886942.0
100052602,16218,2.69123,795899.0,295738.0
100052602,16289,2.32387,485650.0,208984.0
100052602,15577,2.96022,17326300.0,5853040.0
100052602,111220900,6.47769,2512530.0,387874.0
100052602,17051,3.44139,1666770.0,484329.0
100052602,16609,2.21413,206228.0,93141.4
100052602,16605,1.13039,350143.0,309753.0
100052602,16671,2.58368,6699480.0,2593000.0
100052602,16186,2.49269,7102540.0,2849340.0
100052602,111220926,7.53254,184404.0,24481.0
100052602,16808,3.68418,750063000.0,203590000.0
100052602,16939,2.5315,60014800.0,23707300.0
100052602,17620,3.80936,6189340.0,1624770.0
100052602,16036,5.54248,20056000.0,3618600.0
100052602,17409,3.44482,1256070.0,364626.0
100052602,16697,3.63633,20724500.0,5699280.0
100052602,17142,5.52328,962692.0,174297.0
100052602,15578,1.10798,347188.0,313353.0
100052602,17453,3.63772,244633.0,67249.0
100052602,15594,3.25674,68201.4,20941.6
100052602,17546,9.82417,3034020.0,308832.0
100052602,16611,3.12025,321859.0,103152.0
100052602,16852,3.09239,907578.0,293488.0
100052602,17263,5.08329,1231500.0,242264.0
100052602,16925,1.2399,5620460.0,4533000.0
100052602,16345,4.61688,7091190.0,1535930.0
100052602,17410,4.16379,4061570.0,975452.0
100052602,17636,5.06046,382197.0,75526.2
100052602,17532,5.23299,3389290.0,647677.0
100052602,16875,2.78754,261880.0,93946.6
100052602,15895,7.18552,11308200.0,1573750.0
100052602,17725,3.11569,293504.0,94201.7
100052602,16654,1.46985,400696.0,272611.0
100052602,15799,7.89004,20545500.0,2603980.0
100052602,15991,4.74879,12622100.0,2657950.0
100052602,16250,4.45527,4659360.0,1045810.0
100052602,17479,7.96864,4673520.0,586489.0
100052602,15609,4.74396,2074020.0,437193.0
100052602,16217,2.07299,2526460.0,1218750.0
100052602,111220756,4.81634,2246120.0,466355.0
100052602,17353,4.76608,45757100.0,9600580.0
100052602,17446,4.27515,1158690.0,271028.0
100052602,16545,3.20617,3051740.0,951834.0
100052602,15985,3.51736,13843500.0,3935750.0
100052602,16032,6.03947,129316000.0,21411700.0
100052602,17038,3.84692,7325250.0,1904190.0
100052602,17389,3.04354,616741.0,202639.0
100052602,111220690,3.85329,802515.0,208268.0
100052602,17696,5.88131,184117.0,31305.4
100052602,111220796,5.00657,276043.0,55136.2
100052602,16766,1.70854,733578.0,429361.0
100052602,17521,6.02809,595062.0,98714.9
100052602,16358,4.673,14829200.0,3173370.0
100052602,17196,4.93428,1263960.0,256160.0
100052602,17649,2.57621,82671.1,32090.2
100052602,17660,8.79789,273120.0,31043.8
100052602,111220700,3.01749,164458.0,54501.8
100052602,15833,5.66015,931995.0,164659.0
100052602,16677,2.57374,2107210.0,818732.0
100052602,17654,8.5005,791664.0,93131.5
100052602,16467,5.01933,8668200.0,1726960.0
100052602,17606,9.03901,10464200.0,1157670.0
100052602,16620,2.07805,348236.0,167579.0
100052602,16689,3.80542,2707820.0,711570.0
100052602,17343,3.89596,9336830.0,2396540.0
100052602,17215,2.24583,358382.0,159577.0
100052602,16563,1.43171,190959.0,133378.0
100052602,16414,4.50571,378979.0,84110.7
100052602,15694,2.43328,1480340.0,608371.0
100052602,17191,4.60001,2668240.0,580051.0
100052602,17359,4.66336,225443.0,48343.5
100052602,17435,5.84085,155118.0,26557.4
100052602,15587,3.41028,10456800.0,3066260.0
100052602,17166,4.46837,2877330.0,643932.0
100052602,17411,4.43825,1397400.0,314853.0
100052602,16750,2.30918,158220.0,68518.1
100052602,111220702,3.26749,1280940.0,392025.0
100052602,16579,2.98858,2084970.0,697645.0
100052602,16801,1.66749,58174.4,34887.3
100052602,17306,5.1037,7421520.0,1454140.0
100052602,16534,1.22127,124235.0,101726.0
100052602,17068,3.94693,5280100.0,1337780.0
100052602,17507,5.64585,4775000.0,845753.0
100052602,16694,3.57123,39242000.0,10988400.0
100052602,16994,2.85752,9484220.0,3319040.0
100052602,17569,6.71221,4074390.0,607013.0
100052602,16436,6.33534,5383730.0,849794.0
100052602,15946,5.70056,8375070.0,1469170.0
100052602,15986,3.02389,5368160.0,1775250.0
100052602,17436,5.4725,539998.0,98674.7
100052602,111220932,5.95713,555113.0,93184.6
100052602,111220848,6.62282,2666500.0,402624.0
100052602,17472,2.59827,1048880.0,403683.0
100052602,124372448,6.1907,211703.0,34197.0
100052602,17324,5.01367,806697.0,160899.0
100052602,17233,5.31725,361644.0,68013.4
100052602,16366,5.04109,6314340.0,1252570.0
100052602,111220682,1.90451,572884.0,300804.0
100052602,17352,5.88326,250280000.0,42541100.0
100052602,17555,9.19741,4134690.0,449549.0
100052602,16443,5.02369,3422080.0,681187.0
100052602,17469,4.74731,2582320.0,543955.0
100052602,16647,2.34944,322757.0,137376.0
100052602,112892275,1.04974,172194.0,164036.0
100052602,16712,4.04105,960174.0,237605.0
100052602,17076,4.6107,2282310.0,495003.0
100052602,17541,9.41329,3182420.0,338077.0
100052602,16192,2.86691,2150480.0,750105.0
100052602,16466,4.59025,12560300.0,2736310.0
100052602,17416,5.54695,54579700.0,9839590.0
100052602,16445,3.87258,134955.0,34848.8
100052602,16288,2.32387,485650.0,208984.0
100052602,17041,3.74857,2887390.0,770264.0
100052602,16080,4.23492,1841220.0,434771.0
100052602,17244,4.21527,3755810.0,890999.0
100052602,17296,3.56812,249114.0,69816.6
100052602,16469,5.01933,8668200.0,1726960.0
100052602,16476,3.8561,3892130.0,1009340.0
100052602,17455,6.81602,1841200.0,270128.0
100052602,15712,3.43564,547663.0,159407.0
100052602,17069,2.08308,139899.0,67159.6
100052602,16007,6.21017,287853000.0,46351800.0
100052602,15987,3.68412,4587960.0,1245330.0
100052602,15679,2.92469,2022400.0,691492.0
100052602,16107,3.08246,10021400.0,3251090.0
100052602,16739,2.71395,330991.0,121959.0
100052602,16934,1.09285,237753.0,217554.0
100052602,16496,4.84423,292153.0,60309.5
100052602,17295,3.56812,249114.0,69816.6
100052602,15675,2.77528,5291420.0,1906630.0
100052602,15959,15.7158,49187300.0,3129800.0
100052602,16092,1.52029,52728.6,34683.2
100052602,17434,6.89078,4257150.0,617804.0
100052602,16950,2.85099,1675000.0,587515.0
100052602,15948,5.08675,3564210.0,700685.0
100052602,16692,3.57123,39242000.0,10988400.0
100052602,17412,2.64225,250449.0,94786.2
100052602,16112,2.15572,224302.0,104050.0
100052602,16099,2.04626,209143.0,102207.0
100052602,15813,9.63739,18328700.0,1901840.0
100052602,15861,10.4943,25833800.0,2461700.0
100052602,16657,1.60921,108878.0,67659.4
100052602,16829,2.51368,117355000.0,46686600.0
100052602,17632,4.98216,171294.0,34381.5
100052602,15595,3.12619,1813360.0,580055.0
100052602,16434,4.90566,5355270.0,1091650.0
100052602,15961,14.6519,25997100.0,1774310.0
100052602,111220654,1.27486,499834.0,392068.0
100052602,16300,5.48949,117234.0,21356.0
100052602,16952,2.85099,1675000.0,587515.0
100052602,17167,4.28791,2017540.0,470518.0
100052602,16972,4.17258,2119580.0,507979.0
100052602,17175,3.9009,1961440.0,502818.0
100052602,17277,4.049,11169400.0,2758560.0
100052602,17441,2.26661,78531.6,34647.2
100052602,16387,0.994112,1531630.0,1540700.0
100052602,17086,3.82209,4277480.0,1119140.0
100052602,15750,5.79787,2244570000.0,387138000.0
100052602,17131,3.67067,1007580.0,274495.0
100052602,17465,5.13701,477026.0,92860.7
100052602,16095,4.28293,627758.0,146572.0
100052602,16145,3.36971,11304700.0,3354800.0
100052602,16656,1.48574,253534.0,170645.0
100052602,17107,3.56787,1859910.0,521293.0
100052602,17605,8.77919,14548600.0,1657170.0
100052602,17078,4.56127,636476.0,139539.0
100052602,17478,7.66628,33644200.0,4388600.0
100052602,15808,4.2525,361608.0,85034.4
100052602,16328,4.74667,25503300.0,5372880.0
100052602,15774,1.85833,7367730.0,3964700.0
100052602,15932,5.34667,11922600.0,2229900.0
100052602,17315,4.67046,4088790.0,875458.0
100052602,16990,4.13579,5826610.0,1408830.0
100052602,16379,1.17229,162230.0,138387.0
100052602,16418,6.15933,1648250.0,267602.0
100052602,16096,4.25377,532753.0,125243.0
100052602,16749,2.30918,158220.0,68518.1
100052602,16010,7.42199,41871200.0,5641510.0
100052602,16226,3.56537,404956.0,113580.0
100052602,16732,3.03149,8964130.0,2957000.0
100052602,17438,4.64024,7152370.0,1541380.0
100052602,16310,4.54148,50553200.0,11131400.0
100052602,17232,4.81634,2246120.0,466355.0
100052602,16108,2.57939,1739710.0,674464.0
100052602,16744,2.30918,158220.0,68518.1
100052602,16906,2.25716,1764950.0,781932.0
