section_data_set_id,structure_id,expression_energy,sum_expressing_pixel_intensity,sum_pixels
100047793,17709,10.5949,27668300.0,2611480.0
100047793,112892363,3.03368,30946.6,10201.0
100047793,16623,8.07001,8136660.0,1008260.0
100047793,16893,4.44001,769974.0,173417.0
100047793,17518,5.91583,905211.0,153015.0
100047793,112892429,2.90804,59329.9,20402.0
100047793,16912,16.5665,337989.0,20402.0
100047793,17113,4.0183,368916.0,91809.0
100047793,16755,11.508,584892.0,50824.6
100047793,16791,4.71752,625605.0,132613.0
100047793,15932,6.13431,1939860.0,316231.0
100047793,15983,7.49937,765011.0,102010.0
100047793,16697,14.7025,9298740.0,632462.0
100047793,16720,10.0263,818230.0,81608.0
100047793,17343,9.34988,4654690.0,497834.0
100047793,17426,7.65526,2108460.0,275427.0
100047793,17562,6.01597,5264370.0,875066.0
100047793,17438,5.49308,896558.0,163216.0
100047793,16535,8.54072,1916720.0,224422.0
100047793,16377,10.0624,2451660.0,243645.0
100047793,16919,8.12959,24796000.0,3050100.0
100047793,16719,6.87763,2595870.0,377437.0
100047793,112892413,3.05634,93533.0,30603.0
100047793,16368,9.93887,708988.0,71334.9
100047793,17417,11.7698,600321.0,51005.0
100047793,111220900,12.7887,1300600.0,101699.0
100047793,15921,7.6148,699107.0,91809.0
100047793,16306,9.7916,299652.0,30603.0
100047793,16915,7.76944,39842000.0,5128040.0
100047793,111220638,7.14904,802201.0,112211.0
100047793,16968,7.33508,1346850.0,183618.0
100047793,17598,15.9864,25076500.0,1568610.0
100047793,17679,12.8023,30154700.0,2355410.0
100047793,17407,10.2462,6458730.0,630355.0
100047793,17331,7.92089,565607.0,71407.0
100047793,16321,10.0151,1225970.0,122412.0
100047793,17068,4.9545,1768930.0,357035.0
100047793,16318,6.97859,711886.0,102010.0
100047793,16800,4.4417,271858.0,61206.0
100047793,111220562,9.24511,9619550.0,1040500.0
100047793,111220852,6.31317,386404.0,61206.0
100047793,17013,10.203,621333.0,60896.9
100047793,17328,5.80929,2251900.0,387638.0
100047793,15905,8.95418,2100860.0,234623.0
100047793,16970,7.33508,1346850.0,183618.0
100047793,16659,24.1644,2958020.0,122412.0
100047793,17235,3.82801,1444830.0,377437.0
100047793,111220698,3.87157,1066330.0,275427.0
100047793,111220786,10.4661,2348830.0,224422.0
100047793,16593,7.5975,2480070.0,326432.0
100047793,16467,7.17767,1684050.0,234623.0
100047793,16384,9.74338,3876300.0,397839.0
100047793,15783,6.76269,137972.0,20402.0
100047793,16352,6.97255,6324870.0,907110.0
100047793,15577,4.95214,2121040.0,428308.0
100047793,17164,8.33741,2381400.0,285628.0
100047793,16684,13.68,14792300.0,1081310.0
100047793,17477,14.5186,1182720.0,81462.0
100047793,16474,8.36843,85366.4,10201.0
100047793,16513,8.6982,970016.0,111519.0
100047793,17401,9.09305,371033.0,40804.0
100047793,15768,7.65301,312273.0,40804.0
100047793,17210,10.0109,406840.0,40639.6
100047793,17573,4.44483,1856230.0,417615.0
100047793,15588,4.56264,186174.0,40804.0
100047793,17165,13.6307,556188.0,40804.0
100047793,15781,7.76276,791879.0,102010.0
100047793,17268,5.00157,2040840.0,408040.0
100047793,15725,9.81935,4500270.0,458306.0
100047793,15851,7.39182,10028700.0,1356730.0
100047793,16757,14.3986,145534.0,10107.5
100047793,16497,6.99576,785001.0,112211.0
100047793,15762,6.95051,70902.2,10201.0
100047793,15810,6.02679,1229590.0,204020.0
100047793,111220628,4.67879,238642.0,51005.0
100047793,15656,6.02891,1045520.0,173417.0
100047793,16805,12.2375,870122.0,71102.7
100047793,17043,9.01921,368020.0,40804.0
100047793,17103,5.46954,836921.0,153015.0
100047793,111220922,26.4525,1344700.0,50834.4
100047793,112892301,12.2375,870122.0,71102.7
100047793,15904,7.16283,8329750.0,1162910.0
100047793,16369,9.07913,92616.2,10201.0
100047793,17318,7.50048,9005730.0,1200690.0
100047793,17734,8.12537,1160420.0,142814.0
100047793,16887,5.07982,1606400.0,316231.0
100047793,16574,6.00441,306255.0,51005.0
100047793,112892371,3.54984,181060.0,51005.0
100047793,16440,7.31194,149178.0,20402.0
100047793,17526,8.39069,425550.0,50716.9
100047793,16548,7.79348,3975060.0,510050.0
100047793,16607,5.96673,669533.0,112211.0
100047793,16895,4.31139,395825.0,91809.0
100047793,15816,6.40334,391923.0,61206.0
100047793,16571,5.45552,500866.0,91809.0
100047793,16789,2.85161,87267.8,30603.0
100047793,16343,6.70441,4377070.0,652864.0
100047793,17300,10.9714,3133740.0,285628.0
100047793,16521,9.74064,1093010.0,112211.0
100047793,16810,7.73034,19062000.0,2465870.0
100047793,15973,12.3973,632327.0,51005.0
100047793,17461,12.4438,253878.0,20402.0
100047793,15620,4.16792,42516.9,10201.0
100047793,16984,4.40141,4355180.0,989497.0
100047793,15788,3.31154,304029.0,91809.0
100047793,17597,20.4864,208982.0,10201.0
100047793,111220932,8.71787,88931.0,10201.0
100047793,17599,24.1866,1964950.0,81241.2
100047793,16579,11.5213,7521850.0,652864.0
100047793,111220884,4.09659,376104.0,91809.0
100047793,16311,8.97529,823481.0,91749.8
100047793,16530,7.52047,4449550.0,591658.0
100047793,15667,4.99673,4482560.0,897099.0
100047793,17678,13.3318,1903970.0,142814.0
100047793,16486,7.05645,4242990.0,601293.0
100047793,16600,4.61604,376706.0,81608.0
100047793,16203,6.26802,63940.0,10201.0
100047793,17631,5.11645,1303160.0,254701.0
100047793,16651,16.7271,179399000.0,10725000.0
100047793,17604,14.5124,1924540.0,132613.0
100047793,17638,8.19274,2330270.0,284430.0
100047793,16772,9.93579,1013550.0,102010.0
100047793,15753,7.37855,677417.0,91809.0
100047793,17538,10.4994,25018400.0,2382840.0
100047793,15828,2.97971,1793360.0,601859.0
100047793,15766,7.11302,145120.0,20402.0
100047793,17540,13.3691,18384700.0,1375160.0
100047793,15774,7.43141,1591960.0,214221.0
100047793,15715,6.62791,1217000.0,183618.0
100047793,15785,3.38696,2142120.0,632462.0
100047793,17131,4.46167,91026.9,20402.0
100047793,17242,5.24879,588972.0,112211.0
100047793,15668,6.82559,415780.0,60914.8
100047793,16387,9.0922,92749.5,10201.0
100047793,15744,9.57864,1359970.0,141980.0
100047793,16336,7.61913,388614.0,51005.0
100047793,16927,11.7639,3960100.0,336633.0
100047793,16724,3.43931,385928.0,112211.0
100047793,16650,15.9312,186451000.0,11703500.0
100047793,17648,5.38901,274800.0,50992.7
100047793,16889,4.90385,1500730.0,306030.0
100047793,111220854,10.5072,107184.0,10201.0
100047793,17712,10.0806,33624600.0,3335560.0
100047793,15710,8.11099,247609.0,30527.6
100047793,112892325,6.65141,1084070.0,162984.0
100047793,17698,13.9818,13121800.0,938492.0
100047793,17565,4.05257,868146.0,214221.0
100047793,17221,6.72306,12128700.0,1804050.0
100047793,17583,10.6572,2483440.0,233029.0
100047793,16326,5.10314,572628.0,112211.0
100047793,17156,5.77344,8004070.0,1386360.0
100047793,16489,6.54438,2802970.0,428301.0
100047793,16725,7.20757,7052430.0,978476.0
100047793,17463,9.73196,889686.0,91419.0
100047793,16581,11.5523,7188570.0,622261.0
100047793,16354,4.603,281083.0,61065.2
100047793,16781,5.5113,449766.0,81608.0
100047793,17203,3.27271,567544.0,173417.0
100047793,17132,4.53384,1017490.0,224422.0
100047793,17581,10.4428,2540000.0,243230.0
100047793,15686,5.32276,6833850.0,1283890.0
100047793,17176,4.0477,247743.0,61206.0
100047793,17457,5.09553,1556220.0,305409.0
100047793,16885,4.51762,460842.0,102010.0
100047793,111220926,14.1297,1153100.0,81608.0
100047793,15906,10.2126,416716.0,40804.0
100047793,17671,15.7523,50712900.0,3219390.0
100047793,15655,5.31081,2600430.0,489648.0
100047793,15814,5.87916,3358510.0,571256.0
100047793,112892353,3.12828,31911.6,10201.0
100047793,16809,7.50939,72178500.0,9611770.0
100047793,15624,5.84075,1847030.0,316231.0
100047793,16596,7.85278,1522020.0,193819.0
100047793,15803,4.71787,2261970.0,479447.0
100047793,16532,7.51982,4372450.0,581457.0
100047793,17209,6.76658,1858220.0,274617.0
100047793,17494,5.58184,1024140.0,183477.0
100047793,15981,7.01787,1288610.0,183618.0
100047793,17542,17.1882,1224670.0,71250.9
100047793,15822,3.57003,437015.0,122412.0
100047793,17582,5.54404,56554.8,10201.0
100047793,15666,6.34798,21731500.0,3423370.0
100047793,16693,21.7114,37395600.0,1722400.0
100047793,15600,6.434,65633.2,10201.0
100047793,16472,7.24525,1108630.0,153015.0
100047793,16322,7.71568,12042300.0,1560750.0
100047793,17101,7.20995,1397430.0,193819.0
100047793,17363,11.1577,3186960.0,285628.0
100047793,15928,6.14235,3571510.0,581457.0
100047793,17455,6.93387,1343920.0,193819.0
100047793,15920,7.25029,665642.0,91809.0
100047793,17093,6.11415,8097940.0,1324460.0
100047793,16505,10.1762,103807.0,10201.0
100047793,15755,7.10857,580116.0,81608.0
100047793,16642,16.6495,339683.0,20402.0
100047793,17079,9.77815,5368380.0,549018.0
100047793,17669,11.0875,108857000.0,9817930.0
100047793,17290,7.46917,15444500.0,2067770.0
100047793,16644,14.8385,908205.0,61206.0
100047793,15673,5.03193,1744870.0,346760.0
100047793,15602,4.07043,83045.0,20402.0
100047793,17080,12.2427,623408.0,50920.8
100047793,16213,5.24104,4330580.0,826281.0
100047793,17614,10.5434,2039800.0,193467.0
100047793,16313,7.67579,26309000.0,3427540.0
100047793,16382,7.63461,32554100.0,4264020.0
100047793,17299,9.3825,382843.0,40804.0
100047793,17033,5.58872,1425260.0,255025.0
100047793,112892293,11.011,112323.0,10201.0
100047793,15705,5.92357,905949.0,152940.0
100047793,17298,10.7728,3516580.0,326432.0
100047793,111220924,20.3985,620255.0,30406.8
100047793,15770,7.47354,304950.0,40804.0
100047793,112892365,3.3334,374044.0,112211.0
100047793,16874,3.53614,757515.0,214221.0
100047793,16888,10.3587,105669.0,10201.0
100047793,17339,4.03739,123117.0,30494.2
100047793,112892303,15.6831,478746.0,30526.2
100047793,16627,11.8493,841111.0,70984.1
100047793,112892427,3.20163,97979.6,30603.0
100047793,16678,18.0204,71470100.0,3966070.0
100047793,17368,6.73781,1855780.0,275427.0
100047793,17520,4.18872,1619070.0,386532.0
100047793,16716,7.32142,3136800.0,428442.0
100047793,111220930,17.3793,8864270.0,510048.0
100047793,111220796,8.40782,343073.0,40804.0
100047793,15765,7.4206,908371.0,122412.0
100047793,16528,10.8848,555178.0,51005.0
100047793,112892313,7.3946,1430620.0,193468.0
100047793,15842,3.54116,2600880.0,734472.0
100047793,111220584,9.51524,967353.0,101664.0
100047793,112892285,11.5051,234727.0,20402.0
100047793,16868,6.04958,493694.0,81608.0
100047793,16744,10.3603,2002600.0,193296.0
100047793,16557,9.35942,1527610.0,163216.0
100047793,17321,5.8633,418681.0,71407.0
100047793,112892327,10.2285,104341.0,10201.0
100047793,16541,5.81654,890018.0,153015.0
100047793,16199,6.41743,327321.0,51005.0
100047793,17390,6.49583,1522560.0,234391.0
100047793,111220848,12.9956,132568.0,10201.0
100047793,17024,10.6975,653591.0,61097.5
100047793,111220670,3.67881,225165.0,61206.0
100047793,111220730,4.55663,1115570.0,244824.0
100047793,16319,7.99013,4075360.0,510050.0
100047793,15653,5.43076,2824970.0,520180.0
100047793,16544,6.55618,601917.0,91809.0
100047793,17243,6.72325,137168.0,20402.0
100047793,16330,9.78791,2096780.0,214221.0
100047793,16866,8.22044,335427.0,40804.0
100047793,16938,12.0209,2452500.0,204020.0
100047793,111220816,11.0687,677473.0,61206.0
100047793,17467,11.1664,4539650.0,406545.0
100047793,16376,7.76584,35005800.0,4507660.0
100047793,16297,6.69911,2799420.0,417879.0
100047793,16722,7.57941,1391720.0,183618.0
100047793,16591,7.5975,2480070.0,326432.0
100047793,15806,6.07346,433688.0,71407.0
100047793,16753,11.3404,347050.0,30603.0
100047793,16843,6.00133,5813250.0,968660.0
100047793,17333,5.00691,1072580.0,214221.0
100047793,17549,12.3997,8964650.0,722975.0
100047793,16613,4.98981,1272530.0,255025.0
100047793,17102,13.7365,560504.0,40804.0
100047793,16294,6.60866,3165160.0,478942.0
100047793,17036,4.08772,1751350.0,428442.0
100047793,17362,9.39693,479290.0,51005.0
100047793,17373,6.38428,976890.0,153015.0
100047793,17485,7.69692,2824350.0,366946.0
100047793,17479,10.884,1774860.0,163070.0
100047793,16900,16.0164,649657.0,40561.9
100047793,16372,8.05213,164280.0,20402.0
100047793,15767,7.48212,763251.0,102010.0
100047793,16605,10.1991,416163.0,40804.0
100047793,15750,10.4388,180983000.0,17337600.0
100047793,16509,8.23195,33396400.0,4056920.0
100047793,16312,5.96855,121417.0,20342.8
100047793,17612,10.0392,2147090.0,213869.0
100047793,15589,4.70422,1487620.0,316231.0
100047793,16614,4.80423,49007.9,10201.0
100047793,16680,17.2802,47591500.0,2754110.0
100047793,111220632,6.20987,1520330.0,244824.0
100047793,111220640,4.80021,1126240.0,234623.0
100047793,16641,10.6218,3026910.0,284972.0
100047793,111220720,11.0089,1010720.0,91809.0
100047793,111220762,3.82388,1092210.0,285628.0
100047793,111220910,4.60835,141029.0,30603.0
100047793,17694,17.7563,905662.0,51005.0
100047793,111220658,3.25158,364863.0,112211.0
100047793,111220824,7.1247,1380900.0,193819.0
100047793,112892359,3.09486,63141.4,20402.0
100047793,15724,10.1547,723628.0,71260.1
100047793,111220830,5.57995,170763.0,30603.0
100047793,112892321,5.52991,281205.0,50851.7
100047793,15931,7.63719,545349.0,71407.0
100047793,16450,8.50965,2083370.0,244824.0
100047793,16774,8.0444,820609.0,102010.0
100047793,17432,9.14105,278527.0,30469.9
100047793,112892361,3.67801,37519.4,10201.0
100047793,16507,8.31596,591434.0,71120.3
100047793,111220856,9.38827,383079.0,40804.0
100047793,17078,5.35233,709789.0,132613.0
100047793,16808,8.1657,220555000.0,27009900.0
100047793,15615,5.38386,604129.0,112211.0
100047793,16316,9.04516,1199510.0,132613.0
100047793,17304,4.99999,2142210.0,428442.0
100047793,17082,9.69017,1379130.0,142322.0
100047793,17515,8.40586,85748.1,10201.0
100047793,16981,6.96668,1066010.0,153015.0
100047793,17640,8.9868,2189420.0,243626.0
100047793,15702,7.28669,1633650.0,224197.0
100047793,16338,7.50205,1071400.0,142814.0
100047793,111220880,5.33298,108068.0,20264.0
100047793,17478,7.88144,5623350.0,713493.0
100047793,111220588,4.86103,148762.0,30603.0
100047793,112892305,15.8319,160296.0,10124.9
100047793,16580,10.8905,333283.0,30603.0
100047793,16602,6.72234,1165770.0,173417.0
100047793,17330,5.74271,2167510.0,377437.0
100047793,111220832,5.23369,373722.0,71407.0
100047793,16233,4.43581,1357490.0,306030.0
100047793,16951,10.0908,1235240.0,122412.0
100047793,16959,5.996,3241760.0,540653.0
100047793,16911,11.8486,2648970.0,223569.0
100047793,111220842,12.2266,498895.0,40804.0
100047793,16502,8.54409,781975.0,91522.3
100047793,15970,12.0179,735566.0,61206.0
100047793,17178,4.0477,247743.0,61206.0
100047793,16654,21.5699,3514510.0,162936.0
100047793,17115,4.0183,368916.0,91809.0
100047793,16618,5.14498,997196.0,193819.0
100047793,16771,7.68626,3214710.0,418241.0
100047793,17523,11.1116,4282040.0,385366.0
100047793,16898,17.0629,174058.0,10201.0
100047793,17381,5.68279,811581.0,142814.0
100047793,15911,8.6836,620070.0,71407.0
100047793,17650,3.152,192921.0,61206.0
100047793,16235,4.43581,1357490.0,306030.0
100047793,16564,8.60493,790010.0,91809.0
100047793,17481,11.3134,1384890.0,122412.0
100047793,16261,4.84963,1286250.0,265226.0
100047793,16732,5.20673,1965210.0,377437.0
100047793,17653,11.6551,164591000.0,14121700.0
100047793,111220850,7.79086,1589490.0,204020.0
100047793,17501,4.52024,691665.0,153015.0
100047793,16470,6.86276,490049.0,71407.0
100047793,17386,5.27,215037.0,40804.0
100047793,17584,7.79527,158979.0,20394.3
100047793,16225,5.28947,3453300.0,652864.0
100047793,17462,10.1857,5695540.0,559170.0
100047793,111220896,19.6869,1807430.0,91809.0
100047793,17715,10.9356,23984100.0,2193220.0
100047793,111220666,3.58813,1244490.0,346834.0
100047793,16550,7.75326,79091.0,10201.0
100047793,16370,10.0823,616372.0,61133.9
100047793,16308,7.80609,106103000.0,13592300.0
100047793,111220858,5.31292,596168.0,112211.0
100047793,15579,9.67783,98063.5,10132.8
100047793,16567,5.0383,359770.0,71407.0
100047793,16672,11.0455,3042230.0,275427.0
100047793,17651,10.959,303805000.0,27722100.0
100047793,15617,5.69013,522405.0,91809.0
100047793,16296,5.98965,365744.0,61062.6
100047793,16790,7.34223,1495730.0,203716.0
100047793,16821,15.5081,158198.0,10201.0
100047793,16290,4.79047,781882.0,163216.0
100047793,17419,12.585,2695970.0,214221.0
100047793,17182,5.47276,3735110.0,682491.0
100047793,15703,10.2123,727705.0,71257.5
100047793,17449,5.80924,2900140.0,499228.0
100047793,16961,5.78296,2772620.0,479447.0
100047793,15930,6.01677,3068850.0,510050.0
100047793,15610,6.5226,66537.0,10201.0
100047793,15739,10.3587,185706000.0,17927500.0
100047793,17292,7.38688,6254350.0,846683.0
100047793,17570,4.09105,584259.0,142814.0
100047793,17628,7.13039,1091060.0,153015.0
100047793,15616,3.84342,39206.7,10201.0
100047793,17207,7.0209,2285000.0,325456.0
100047793,17480,9.59147,389970.0,40658.0
100047793,15699,4.68527,1719530.0,367007.0
100047793,15811,5.84125,5839480.0,999698.0
100047793,15982,8.20462,334782.0,40804.0
100047793,16924,11.8975,10073400.0,846683.0
100047793,16215,5.24451,4226440.0,805879.0
100047793,17440,5.49308,896558.0,163216.0
100047793,111220672,4.06488,290261.0,71407.0
100047793,111220734,3.65791,111943.0,30603.0
100047793,16248,4.44305,317265.0,71407.0
100047793,16490,6.78083,137867.0,20331.8
100047793,16749,7.25466,516411.0,71183.3
100047793,17348,6.69975,817521.0,122023.0
100047793,112892329,6.69453,409223.0,61127.9
100047793,15685,6.35782,1680190.0,264272.0
100047793,16198,6.67968,953952.0,142814.0
100047793,15713,16.4916,503461.0,30528.3
100047793,16453,5.70414,1803820.0,316231.0
100047793,17144,10.3446,420396.0,40639.3
100047793,16510,8.28551,25259700.0,3048660.0
100047793,15597,4.98671,457824.0,91809.0
100047793,17267,14.3278,438475.0,30603.0
100047793,16524,8.01048,163430.0,20402.0
100047793,16395,7.53784,25298000.0,3356130.0
100047793,16461,6.39446,782759.0,122412.0
100047793,16551,9.36452,1910550.0,204020.0
100047793,16987,4.23144,431649.0,102010.0
100047793,16616,5.40623,55149.0,10201.0
100047793,111220566,5.50681,224700.0,40804.0
100047793,16324,5.87441,239700.0,40804.0
100047793,16466,6.57164,3284830.0,499849.0
100047793,16358,6.59002,3158160.0,479234.0
100047793,17306,4.99409,2088730.0,418241.0
100047793,16561,7.27654,1484560.0,204020.0
100047793,17198,3.72362,1253490.0,336633.0
100047793,15831,4.22772,345016.0,81608.0
100047793,17217,6.15979,438866.0,71246.9
100047793,16455,5.70414,1803820.0,316231.0
100047793,16624,7.06463,5109750.0,723287.0
100047793,16515,9.91995,1206940.0,121668.0
100047793,17375,6.21526,887626.0,142814.0
100047793,15659,5.01837,1228620.0,244824.0
100047793,16373,12.6462,257097.0,20329.9
100047793,16610,3.92472,80072.2,20402.0
100047793,17313,6.48698,595563.0,91809.0
100047793,17172,4.55631,1347890.0,295829.0
100047793,15585,9.66322,97937.0,10135.0
100047793,111220736,4.43749,135801.0,30603.0
100047793,17392,6.49583,1522560.0,234391.0
