section_data_set_id,structure_id,expression_energy,sum_expressing_pixel_intensity,sum_pixels
100049467,17235,0.0411121,24042.5,584804.0
100049467,17614,0.0495582,21163.1,427034.0
100049467,112892303,0.0524512,1535.88,29282.0
100049467,15705,0.00637094,929.091,145833.0
100049467,16509,0.0366904,190524.0,5192740.0
100049467,16847,0.0214977,885.819,41205.3
100049467,15614,0.165335,4841.35,29282.0
100049467,16975,0.0882679,69139.6,783292.0
100049467,16811,0.0275041,1610.75,58564.0
100049467,16567,0.0184902,270.715,14641.0
100049467,111220876,0.0278389,6938.99,249255.0
100049467,16659,0.0290901,1234.08,42422.7
100049467,16790,0.06855,17757.9,259050.0
100049467,15740,0.0111934,4363.6,389837.0
100049467,17044,0.0343358,30082.4,876123.0
100049467,15667,0.0472396,23823.7,504316.0
100049467,15574,0.00310126,45.4056,14641.0
100049467,17333,0.0617265,31542.8,511009.0
100049467,15990,0.0174702,511.562,29282.0
100049467,16819,0.0228859,1675.36,73205.0
100049467,111220716,0.0818945,11923.0,145590.0
100049467,16345,0.114404,61982.7,541790.0
100049467,17624,0.0822006,3610.5,43923.0
100049467,15687,0.0189057,1107.19,58564.0
100049467,15571,0.00310126,45.4056,14641.0
100049467,16570,0.0237282,347.405,14641.0
100049467,17226,0.0189801,716.786,37765.1
100049467,17603,0.0986672,181182.0,1836300.0
100049467,112892285,0.00567664,166.223,29282.0
100049467,16728,0.102865,114767.0,1115710.0
100049467,112892359,0.0279854,2868.14,102487.0
100049467,16814,0.0152663,8717.01,570999.0
100049467,17177,0.0264665,774.991,29282.0
100049467,16693,0.0316374,28975.5,915862.0
100049467,15632,0.182951,74386.5,406592.0
100049467,16364,0.0795409,19639.6,246911.0
100049467,16313,0.222974,746998.0,3350160.0
100049467,16969,0.00372518,54.5404,14641.0
100049467,111220728,0.0556526,2510.39,45108.1
100049467,16383,0.0287718,29594.1,1028580.0
100049467,16916,0.0769817,6323.6,82144.2
100049467,17013,0.135639,9919.94,73134.7
100049467,16521,0.0705074,3467.23,49175.3
100049467,16994,0.0529606,11627.2,219545.0
100049467,17103,0.0390759,9869.1,252563.0
100049467,16130,0.116799,54475.7,466408.0
100049467,111220700,0.0275012,799.965,29088.4
100049467,16865,0.0477732,46741.8,978411.0
100049467,17063,0.023382,225.147,9629.09
100049467,16800,0.0397072,2266.07,57069.6
100049467,111220856,0.0489527,14378.5,293722.0
100049467,15957,0.0341242,4494.78,131719.0
100049467,16213,0.165495,193530.0,1169410.0
100049467,16559,0.0309083,8744.93,282932.0
100049467,17604,0.0482695,1413.43,29282.0
100049467,16334,0.00215516,31.5537,14641.0
100049467,15722,0.00997848,5966.45,597932.0
100049467,15852,0.00846455,6685.27,789797.0
100049467,16602,0.0271641,6837.26,251702.0
100049467,111220724,0.0686792,3988.9,58080.2
100049467,112892341,0.0175389,770.362,43923.0
100049467,17158,0.0657076,72056.4,1096620.0
100049467,17715,0.0540746,21269.9,393343.0
100049467,16544,0.0260018,5271.58,202739.0
100049467,15811,0.0149667,10957.9,732154.0
100049467,16757,0.0174536,3546.08,203172.0
100049467,16352,0.0312941,47616.9,1521590.0
100049467,17159,0.0936777,27066.2,288929.0
100049467,16997,0.00984359,576.48,58564.0
100049467,16387,0.031155,3192.98,102487.0
100049467,16472,0.198932,57012.2,286591.0
100049467,16504,0.0204205,1494.88,73205.0
100049467,111220714,0.123724,1811.44,14641.0
100049467,16453,0.0234468,4856.37,207123.0
100049467,17125,0.00886852,129.844,14641.0
100049467,15684,0.0312646,50282.1,1608280.0
100049467,17244,0.0543963,22206.1,408228.0
100049467,16724,0.0262401,967.554,36873.1
100049467,17580,0.0461889,18819.1,407438.0
100049467,15985,0.208344,128562.0,617064.0
100049467,15666,0.0265367,82220.8,3098390.0
100049467,16476,0.0249086,7034.73,282422.0
100049467,17558,0.0529736,21714.0,409902.0
100049467,17568,0.0593369,20726.4,349301.0
100049467,111220828,0.0413897,3029.94,73205.0
100049467,114403711,0.0966216,11317.1,117128.0
100049467,16321,0.103936,1253.45,12059.7
100049467,17351,0.0489161,716.181,14641.0
100049467,17126,0.0391465,10603.7,270873.0
100049467,16755,0.0151602,5075.6,334798.0
100049467,17599,0.766323,21725.3,28350.1
100049467,16343,0.114404,61982.7,541790.0
100049467,15837,0.0148387,14998.1,1010740.0
100049467,111220632,0.0356053,4451.79,125032.0
100049467,17463,0.0278447,407.674,14641.0
100049467,17386,0.0677275,31334.1,462650.0
100049467,111220902,0.0265436,13712.6,516608.0
100049467,17374,0.0269412,1577.78,58564.0
100049467,17418,0.0503579,69418.2,1378500.0
100049467,17537,0.0421845,7411.48,175692.0
100049467,15742,0.00353713,155.361,43923.0
100049467,111220758,0.0174067,1713.71,98451.1
100049467,16511,0.0818018,14371.9,175692.0
100049467,17439,0.0177692,520.319,29282.0
100049467,16206,0.0908784,1742.25,19171.2
100049467,17207,0.0280775,2872.02,102289.0
100049467,111220750,0.0210937,305.12,14464.9
100049467,112892413,0.0405322,4154.03,102487.0
100049467,17161,0.0976377,24221.6,248077.0
100049467,16907,0.141463,4138.08,29252.2
100049467,16879,0.0876708,44371.8,506119.0
100049467,17237,0.0434883,23564.3,541854.0
100049467,17629,0.0617458,29669.9,480517.0
100049467,15970,0.0251136,2000.91,79674.3
100049467,17324,0.0627493,16472.6,262515.0
100049467,111220846,0.0263496,1267.89,48118.1
100049467,15797,0.0172313,17384.0,1008860.0
100049467,15831,0.469646,27915.3,59439.0
100049467,16773,0.0332261,23146.8,696647.0
100049467,16128,0.0589693,68924.8,1168820.0
100049467,16760,0.0145867,847.253,58083.8
100049467,17141,0.0156396,1261.8,80679.5
100049467,17025,0.118442,409116.0,3454130.0
100049467,17520,0.074042,21582.5,291490.0
100049467,111220560,0.11195,1115440.0,9963760.0
100049467,15873,0.120739,159097.0,1317690.0
100049467,16336,0.00415959,60.9006,14641.0
100049467,16646,0.0115565,845.991,73205.0
100049467,16277,0.0101951,2088.59,204862.0
100049467,16318,0.0493615,3489.09,70684.3
100049467,16533,0.0270674,396.293,14641.0
100049467,16791,0.0803031,14923.9,185845.0
100049467,16118,0.0223967,327.534,14624.2
100049467,15928,0.16295,540673.0,3318030.0
100049467,111220736,0.111289,10007.2,89921.1
100049467,15917,0.0154446,18868.4,1221680.0
100049467,17570,0.0675113,7758.14,114916.0
100049467,17724,0.125695,47560.5,378381.0
100049467,111220790,0.0167195,953.98,57058.0
100049467,17275,0.0333193,3900.21,117055.0
100049467,15770,0.0109892,5775.13,525529.0
100049467,16322,0.351081,570992.0,1626380.0
100049467,16719,0.0753784,54847.2,727624.0
100049467,111220558,0.0426913,188402.0,4413110.0
100049467,111220552,0.0188789,54210.0,2871470.0
100049467,16497,0.0754255,14893.8,197463.0
100049467,17320,0.0450062,658.936,14641.0
100049467,17501,0.0428466,16057.5,374767.0
100049467,16876,0.0980137,82529.9,842024.0
100049467,16469,0.189426,57061.1,301232.0
100049467,16623,0.0427363,66805.4,1563200.0
100049467,15941,0.0309712,906.899,29282.0
100049467,16849,0.0207311,3171.71,152993.0
100049467,17612,0.0495582,21163.1,427034.0
100049467,17343,0.0403473,590.726,14641.0
100049467,17304,0.0361113,20224.2,560053.0
100049467,15980,0.0140645,1569.75,111611.0
100049467,17192,0.0455746,3571.65,78369.2
100049467,16627,0.016798,3935.04,234256.0
100049467,15629,0.0521186,30306.1,581483.0
100049467,15659,0.0473489,13899.3,293550.0
100049467,17383,0.0772355,47029.0,608904.0
100049467,16557,0.0767647,10799.5,140683.0
100049467,16234,0.0130132,190.526,14641.0
100049467,17626,0.0662765,25152.6,379510.0
100049467,16376,0.0551924,389915.0,7064650.0
100049467,111220672,0.0389051,10825.1,278245.0
100049467,16486,0.0312315,35594.3,1139690.0
100049467,16244,0.789218,49986.9,63337.3
100049467,15699,0.0526829,20877.1,396278.0
100049467,15854,0.00969698,31225.5,3220120.0
100049467,16920,0.0671328,275733.0,4107270.0
100049467,15570,0.00310126,45.4056,14641.0
100049467,17092,0.0577118,253501.0,4392530.0
100049467,17290,0.0628415,160294.0,2550770.0
100049467,17698,0.0302939,17699.4,584255.0
100049467,17562,0.0540385,67563.0,1250270.0
100049467,16624,0.0453756,63623.3,1402150.0
100049467,17258,0.0912677,4260.56,46682.0
100049467,111220928,0.0752764,59587.9,791588.0
100049467,15602,0.111015,3250.74,29282.0
100049467,16278,0.00590509,345.826,58564.0
100049467,17543,0.203512,27910.9,137146.0
100049467,16375,0.0518639,425509.0,8204350.0
100049467,16593,0.0249673,18296.3,732811.0
100049467,17273,0.132309,3789.78,28643.5
100049467,111220650,0.107531,4710.5,43805.9
100049467,17395,0.0541925,29323.8,541105.0
100049467,17114,0.038373,561.6,14635.3
100049467,15773,0.0100755,295.031,29282.0
100049467,16001,0.0684449,1473930.0,21534500.0
100049467,17286,0.045244,3308.8,73132.4
100049467,111220566,0.0144949,2758.86,190333.0
100049467,16316,0.0117574,327.676,27869.8
100049467,17512,0.0714719,50895.4,712104.0
100049467,16729,0.108458,23819.1,219615.0
100049467,112892381,0.0489161,716.181,14641.0
100049467,16308,0.0771475,1413560.0,18322900.0
100049467,17256,0.0565588,17593.0,311057.0
100049467,16154,0.0223287,1961.48,87846.0
100049467,16382,0.0560266,386785.0,6903600.0
100049467,16368,0.0241295,4945.92,204974.0
100049467,15904,0.117481,1052890.0,8962220.0
100049467,16214,0.0132293,774.34,58532.0
100049467,16786,0.0571408,1940.01,33951.4
100049467,16164,0.0593029,24264.3,409159.0
100049467,17437,0.0719336,118612.0,1648900.0
100049467,15693,0.0237623,22885.5,963100.0
100049467,17219,0.0208791,3973.98,190333.0
100049467,111220690,0.0393643,8604.55,218588.0
100049467,112892325,0.0333856,11731.2,351384.0
100049467,16716,0.0757115,56198.0,742265.0
100049467,17022,0.0333856,11731.2,351384.0
100049467,17078,0.0242457,2269.51,93604.7
100049467,16614,0.0172223,756.454,43923.0
100049467,111220640,0.0595005,23074.7,387806.0
100049467,16771,0.0314532,23875.1,759069.0
100049467,17653,0.200424,776229.0,3872940.0
100049467,111220704,0.0367201,3331.37,90723.5
100049467,15577,0.0650686,57737.5,887332.0
100049467,16818,0.0149792,7237.22,483153.0
100049467,111220764,0.0286587,2503.57,87357.9
100049467,16201,0.0325203,1904.52,58564.0
100049467,16282,0.0264322,514.305,19457.5
100049467,17271,0.0517144,15798.4,305493.0
100049467,111220696,0.0481908,1495.53,31033.5
100049467,111220924,0.766323,21725.3,28350.1
100049467,16488,0.00426731,187.433,43923.0
100049467,16846,0.0251648,6638.69,263808.0
100049467,15617,0.0494054,5320.4,107689.0
100049467,16470,0.00334083,48.9131,14641.0
100049467,17132,0.0262616,8611.01,327894.0
100049467,17230,0.0137705,325.96,23670.8
100049467,16535,0.0248624,4893.23,196813.0
100049467,111220896,0.0359039,725.152,20197.0
100049467,16124,0.0649911,193911.0,2983660.0
100049467,16722,0.0413092,14686.7,355530.0
100049467,15708,0.00469699,274.76,58497.2
100049467,16725,0.0941615,131251.0,1393890.0
100049467,16443,0.0366081,16867.6,460761.0
100049467,16938,0.110722,126237.0,1140120.0
100049467,16751,0.034257,49933.9,1457620.0
100049467,17028,0.112924,16191.6,143386.0
100049467,17091,0.0205403,3909.51,190333.0
100049467,15608,0.0519682,14155.5,272388.0
100049467,16335,0.198845,46975.7,236243.0
100049467,17196,0.0301016,9143.25,303746.0
100049467,16810,0.0505303,195756.0,3874040.0
100049467,111220662,0.0203088,1121.37,55216.1
100049467,15685,0.0219446,1285.17,58564.0
100049467,16781,0.0488882,2971.69,60785.5
100049467,16995,0.00795808,233.028,29282.0
100049467,17571,0.0490436,32088.7,654288.0
100049467,16165,0.120409,125479.0,1042110.0
100049467,15940,0.131045,453307.0,3459170.0
100049467,17503,0.0428466,16057.5,374767.0
100049467,16812,0.016791,491.674,29282.0
100049467,16309,0.161909,797532.0,4925790.0
100049467,17601,0.766323,21725.3,28350.1
100049467,111220900,0.0220257,1600.66,72672.1
100049467,16207,0.0130555,1645.91,126070.0
100049467,111220694,0.0267633,723.596,27036.9
100049467,16924,0.0641013,249195.0,3887520.0
100049467,17402,0.0781278,14869.1,190317.0
100049467,111220850,0.03065,6049.1,197361.0
100049467,15881,0.20296,14800.5,72923.1
100049467,15903,0.080973,3289540.0,40625200.0
100049467,17361,0.0276171,3825.62,138523.0
100049467,16607,0.0271641,6837.26,251702.0
100049467,16669,0.0238118,41935.3,1761120.0
100049467,15931,0.0139056,3535.93,254281.0
100049467,16882,0.0997993,36148.9,362216.0
100049467,16290,0.0124308,1564.32,125843.0
100049467,16393,0.0208024,8024.31,385739.0
100049467,16960,0.0222885,976.731,43822.1
100049467,15814,0.014195,5841.15,411493.0
100049467,15992,0.0645516,2834.46,43910.0
100049467,16249,0.0057316,83.9164,14641.0
100049467,16871,0.0499453,15768.5,315715.0
100049467,111220762,0.0419235,12437.1,296661.0
100049467,17541,0.203512,27910.9,137146.0
100049467,17170,0.0577093,16124.7,279413.0
100049467,17441,0.00796505,349.849,43923.0
100049467,15877,0.384414,28141.0,73205.0
100049467,17080,0.0140775,206.109,14641.0
100049467,111220660,0.0978234,2864.47,29282.0
100049467,111220820,0.0153929,342.601,22257.1
100049467,17145,0.0156838,2064.1,131608.0
100049467,15610,0.157073,12005.1,76429.6
100049467,16744,0.0599447,8776.51,146410.0
100049467,111220832,0.0896461,10106.2,112734.0
100049467,17623,0.065597,34030.2,518777.0
100049467,15669,0.0493562,23445.9,475034.0
100049467,15568,0.0577579,333288.0,5770430.0
100049467,16159,0.0242754,1066.25,43923.0
100049467,17089,0.0217059,2540.23,117030.0
100049467,15622,0.054188,253279.0,4674070.0
100049467,17538,0.0705609,242607.0,3438260.0
100049467,111220756,0.0179238,249.486,13919.3
100049467,112892321,0.0453767,2657.44,58564.0
100049467,17353,0.0634929,182994.0,2882120.0
100049467,16631,0.0490883,41576.1,846965.0
100049467,16780,0.0488882,2971.69,60785.5
100049467,17153,0.0176101,1801.96,102326.0
100049467,17166,0.0447556,8835.6,197419.0
100049467,15668,0.012903,377.825,29282.0
100049467,15739,0.0782174,4839370.0,61870700.0
100049467,17419,0.0266554,3908.28,146623.0
100049467,17098,0.120385,40160.9,333605.0
100049467,16492,0.0256333,17043.1,664881.0
100049467,16513,0.093474,6842.77,73205.0
100049467,17416,0.062009,188603.0,3041540.0
100049467,111220656,0.0316589,1323.11,41792.7
100049467,111220734,0.0448188,7526.79,167938.0
100049467,17514,0.0714719,50895.4,712104.0
100049467,17352,0.0683306,1072190.0,15691200.0
100049467,111220768,0.0458736,3469.61,75634.0
100049467,16458,0.0234468,4856.37,207123.0
100049467,111220934,0.049948,12014.7,240545.0
100049467,16261,0.0621252,34186.7,550288.0
100049467,16922,0.12076,26537.4,219753.0
100049467,16467,0.16551,57126.6,345155.0
100049467,111220658,0.0634559,40971.1,645661.0
100049467,16127,0.0833895,33099.3,396924.0
100049467,17276,0.0240302,351.826,14641.0
100049467,111220748,0.017668,411.666,23300.2
100049467,17671,0.137835,295354.0,2142810.0
100049467,111220626,0.0586793,41821.0,712704.0
100049467,16692,0.0919157,593110.0,6452770.0
100049467,111220878,0.0651561,36935.7,566881.0
100049467,16954,0.0739686,47613.1,643694.0
100049467,17113,0.0373777,10716.5,286707.0
100049467,17266,0.0586233,19588.2,334136.0
100049467,111220826,0.0366132,12046.0,329007.0
100049467,111220926,0.0636024,931.203,14641.0
100049467,17381,0.0772355,47029.0,608904.0
100049467,17445,0.183354,19910.2,108589.0
100049467,15908,0.0257257,4842.06,188219.0
100049467,16618,0.0334516,13007.2,388835.0
100049467,16270,0.134496,27961.5,207898.0
100049467,17306,0.0361113,20224.2,560053.0
100049467,15655,0.0707349,31208.3,441201.0
100049467,15744,0.00425577,623.087,146410.0
100049467,17449,0.0748827,64248.3,857986.0
100049467,16571,0.0249653,3392.3,135881.0
100049467,111220754,0.0313321,6853.2,218728.0
100049467,16370,0.0241295,4945.92,204974.0
100049467,16911,0.0623447,14604.6,234256.0
100049467,15589,0.0577729,27728.1,479950.0
100049467,16314,0.0541009,24546.5,453717.0
100049467,15919,0.0158746,17826.1,1122930.0
100049467,15777,0.0104805,4216.83,402349.0
100049467,17577,0.0548794,12743.5,232209.0
100049467,15627,0.227182,13304.7,58564.0
100049467,17709,0.120986,34750.0,287223.0
100049467,17164,0.0447556,8835.6,197419.0
100049467,111220570,0.0347852,8148.64,234256.0
100049467,16761,0.0241522,1398.43,57900.7
100049467,17268,0.0586233,19588.2,334136.0
100049467,16390,0.0342618,15503.7,452506.0
100049467,111220638,0.0485691,28836.2,593715.0
100049467,15812,0.0074709,1101.17,147394.0
100049467,17682,0.0389957,20590.3,528013.0
100049467,15798,0.00666615,168.284,25244.6
100049467,17254,0.024381,1070.89,43923.0
100049467,16166,0.088419,24182.5,273499.0
100049467,16604,0.0271641,6837.26,251702.0
100049467,17221,0.0448814,109612.0,2442270.0
100049467,15624,0.122696,135604.0,1105200.0
100049467,15905,0.041564,40040.3,963343.0
100049467,17400,0.0781278,14869.1,190317.0
100049467,17651,0.162239,899682.0,5545430.0
100049467,15656,0.12865,5650.71,43923.0
100049467,16537,0.0616704,1631.94,26462.3
100049467,17054,0.0391592,20904.3,533827.0
100049467,17311,0.0836595,48475.0,579432.0
100049467,16551,0.0767647,10799.5,140683.0
100049467,16843,0.0349242,41552.4,1189790.0
100049467,15725,0.0114092,5652.64,495445.0
100049467,111220612,0.0217633,1248.85,57383.3
100049467,112892319,0.0578869,7627.7,131769.0
100049467,112892339,0.0232687,2044.07,87846.0
100049467,16114,0.0687074,424722.0,6181610.0
100049467,16326,0.00442583,194.396,43923.0
100049467,16726,0.0985967,121554.0,1232840.0
100049467,17451,0.0748827,64248.3,857986.0
100049467,16264,0.0186314,6106.43,327749.0
100049467,15724,0.00306196,313.811,102487.0
100049467,16385,0.0327061,2873.1,87846.0
100049467,17460,0.0635349,13023.0,204974.0
100049467,111220874,0.0264302,3429.3,129749.0
100049467,16468,0.00149045,65.4652,43923.0
100049467,16679,0.0173702,10157.1,584743.0
100049467,17042,0.033976,30264.6,890764.0
100049467,16956,0.0749122,47172.4,629703.0
100049467,17300,0.0164239,2940.93,179065.0
100049467,15878,0.249114,156408.0,627857.0
100049467,16512,0.0818018,14371.9,175692.0
100049467,15615,0.105298,17385.7,165109.0
100049467,112892425,0.031977,936.351,29282.0
100049467,16959,0.0486294,59096.9,1215250.0
100049467,15842,0.126821,125219.0,987372.0
100049467,15991,0.0950796,125221.0,1317010.0
100049467,15981,0.117678,191831.0,1630130.0
100049467,16809,0.0708325,1288690.0,18193500.0
100049467,17335,0.234401,6765.7,28863.8
100049467,15750,0.0786424,4835010.0,61480900.0
100049467,111220668,0.0280295,8187.33,292097.0
100049467,16409,0.0520154,172530.0,3316910.0
100049467,15625,0.300634,17606.3,58564.0
100049467,15845,0.823433,114576.0,139145.0
100049467,16510,0.0340865,123718.0,3629540.0
100049467,17380,0.0749518,106924.0,1426560.0
100049467,111220614,0.0387577,33664.8,868597.0
100049467,15958,0.0283552,1245.01,43907.7
100049467,16325,0.354208,570890.0,1611740.0
100049467,16699,0.167595,327183.0,1952230.0
100049467,17231,0.0299583,7313.93,244137.0
100049467,15588,0.0204249,598.083,29282.0
100049467,111220906,0.0216132,316.439,14641.0
100049467,17393,0.0314418,920.677,29282.0
100049467,17479,0.0326949,5733.0,175349.0
100049467,15836,0.119215,254794.0,2137260.0
100049467,17587,0.0565675,828.205,14641.0
100049467,16399,0.0310093,10442.2,336743.0
100049467,16564,0.0280915,6302.82,224368.0
100049467,16955,0.0314989,440.691,13990.7
100049467,16996,0.0598867,11394.2,190263.0
100049467,16310,0.220291,749915.0,3404200.0
100049467,17426,0.0465393,33084.9,710902.0
100049467,16439,0.0660367,40543.9,613961.0
100049467,16808,0.0666575,2884290.0,43270300.0
100049467,17031,0.062346,45415.3,728440.0
100049467,17313,0.0836595,48475.0,579432.0
100049467,17107,0.125424,53635.5,427634.0
100049467,17242,0.0543963,22206.1,408228.0
100049467,112892337,0.0188604,828.407,43923.0
100049467,15809,0.014671,11463.7,781386.0
100049467,17648,0.045211,661.934,14641.0
100049467,112892367,0.0266375,390.0,14641.0
100049467,15768,0.0103002,894.211,86814.9
100049467,16647,0.0265927,2336.06,87846.0
100049467,17635,0.0696708,12152.6,174429.0
100049467,17694,0.074226,2173.49,29282.0
100049467,16747,0.060238,4409.73,73205.0
100049467,15670,0.0198574,872.196,43923.0
100049467,16225,0.077436,66312.5,856352.0
100049467,111220686,0.0875062,2487.83,28430.3
100049467,111220666,0.120101,148142.0,1233470.0
100049467,17095,0.0908484,126866.0,1396460.0
100049467,15613,0.114342,22227.0,194391.0
100049467,16490,0.00483857,283.366,58564.0
100049467,16981,0.106036,17030.2,160608.0
100049467,17424,0.0465393,33084.9,710902.0
100049467,17443,0.0508721,20560.0,404151.0
100049467,16742,0.0602105,9696.96,161051.0
100049467,17455,0.0592682,37102.0,626001.0
100049467,15784,0.0233496,63768.3,2731020.0
100049467,16967,0.0830333,165371.0,1991620.0
100049467,111220786,0.0168088,2777.83,165261.0
100049467,16897,0.095465,6985.66,73175.2
100049467,112892335,0.0207342,3642.84,175692.0
100049467,15765,0.0105851,7556.3,713865.0
100049467,17583,0.0635,5578.22,87846.0
100049467,17024,0.153028,14966.6,97803.0
100049467,17134,0.0262616,8611.01,327894.0
100049467,17440,0.07333,40820.1,556662.0
100049467,17208,0.0224624,328.871,14641.0
100049467,114403703,0.0063661,93.2061,14641.0
100049467,16438,0.027226,797.231,29282.0
100049467,16528,0.0903146,3118.96,34534.3
100049467,111220796,0.0290286,3393.72,116910.0
100049467,16489,0.0349875,32220.2,920908.0
100049467,111220654,0.251574,3683.29,14641.0
100049467,16332,0.137497,108990.0,792674.0
100049467,17595,0.0378749,1663.58,43923.0
100049467,15834,0.109296,259734.0,2376440.0
100049467,17581,0.0635,5578.22,87846.0
100049467,15835,0.0206546,4940.17,239180.0
100049467,16211,0.111103,353604.0,3182660.0
100049467,16784,0.0563188,817.946,14523.5
100049467,112892309,0.0259554,5135.21,197848.0
100049467,16455,0.0234468,4856.37,207123.0
100049467,111220718,0.119382,10487.2,87846.0
100049467,16641,0.0197581,3182.05,161051.0
100049467,16805,0.0387126,2833.95,73205.0
100049467,17631,0.0617458,29669.9,480517.0
100049467,17123,0.0287359,21408.7,745016.0
100049467,16212,0.185182,263690.0,1423950.0
100049467,15564,0.0797635,12525100.0,157028000.0
100049467,15774,0.0148444,17668.8,1190270.0
100049467,111220882,0.0376154,9780.49,260013.0
100049467,17085,0.00716961,209.941,29282.0
100049467,16515,0.0734645,7529.16,102487.0
