section_data_set_id,structure_id,expression_energy,sum_expressing_pixel_intensity,sum_pixels
100055110,16650,0.0343749,836490.0,24334300.0
100055110,16876,0.00886049,16030.1,1809170.0
100055110,17182,0.0775118,90919.8,1172980.0
100055110,17250,0.218713,426127.0,1948340.0
100055110,16810,0.584305,3345540.0,5725670.0
100055110,15666,0.0213781,88403.9,4135250.0
100055110,16114,4.56023,56391800.0,12366000.0
100055110,16308,1.63733,57942200.0,35388200.0
100055110,16486,0.0127307,26069.2,2047740.0
100055110,16313,0.870944,5887180.0,6759540.0
100055110,17024,27.476,1092500.0,39762.0
100055110,16916,7.33717,145680.0,19855.0
100055110,16754,0.0373205,63066.5,1689860.0
100055110,16306,0.0209758,834.041,39762.0
100055110,17155,0.0224047,1336.28,59643.0
100055110,15569,0.0553823,179472.0,3240600.0
100055110,15623,0.0682368,170934.0,2505010.0
100055110,17290,2.55781,9712680.0,3797270.0
100055110,16742,0.0255928,4579.29,178929.0
100055110,16211,0.0421303,253790.0,6023940.0
100055110,16519,0.166404,1141360.0,6858940.0
100055110,17353,2.71316,9331650.0,3439410.0
100055110,15566,1.28979,192115000.0,148951000.0
100055110,16751,0.0307168,68395.5,2226650.0
100055110,16919,6.1213,67016800.0,10948100.0
100055110,16487,0.0124737,25046.9,2007980.0
100055110,16511,0.678383,229278.0,337977.0
100055110,17598,0.0186411,26672.0,1430820.0
100055110,16649,0.0340683,904885.0,26560900.0
100055110,17095,1.59126,2973560.0,1868680.0
100055110,17418,2.33633,3948120.0,1689880.0
100055110,17651,0.0268216,49072.2,1829580.0
100055110,16790,0.00992762,5329.02,536787.0
100055110,17352,0.965949,14363900.0,14870300.0
100055110,17123,0.0426265,50847.5,1192860.0
100055110,17220,2.27868,18664600.0,8190970.0
100055110,17219,0.0298482,1780.24,59643.0
100055110,17022,0.0126931,2271.17,178929.0
100055110,16382,3.4605,48433900.0,13996200.0
100055110,17023,3.03392,14956300.0,4929680.0
100055110,16791,0.00847612,4044.33,477144.0
100055110,17093,0.969423,3025750.0,3121180.0
100055110,16658,0.0349127,769061.0,22028100.0
100055110,16808,2.33542,125854000.0,53889100.0
100055110,15751,2.28476,41925800.0,18350200.0
100055110,15568,0.0444101,438810.0,9880860.0
100055110,17380,0.379315,573126.0,1510950.0
100055110,17292,3.66485,8743310.0,2385720.0
100055110,17478,0.214477,379498.0,1769410.0
100055110,16813,0.895872,3277140.0,3658040.0
100055110,16375,3.09759,50621500.0,16342200.0
100055110,17692,0.0268197,17397.0,648666.0
100055110,16623,0.00856034,26889.7,3141200.0
100055110,15818,2.28476,41925800.0,18350200.0
100055110,16310,0.870944,5887180.0,6759540.0
100055110,16967,0.157503,466567.0,2962270.0
100055110,17540,0.0625336,118106.0,1888680.0
100055110,16752,0.0373205,63066.5,1689860.0
100055110,15576,0.0566778,178036.0,3141200.0
100055110,17500,0.0350346,48755.3,1391630.0
100055110,15740,0.581485,797675.0,1371790.0
100055110,16624,0.00816112,24499.9,3002030.0
100055110,15738,1.28985,133734000.0,103682000.0
100055110,17538,0.045185,129356.0,2862810.0
100055110,17417,6.9983,139133.0,19881.0
100055110,16377,7.248,2161460.0,298215.0
100055110,16641,0.0171722,2389.8,139167.0
100055110,17221,2.03744,8951920.0,4393700.0
100055110,17653,0.0268226,31675.2,1180910.0
100055110,16809,3.47001,85933200.0,24764500.0
100055110,16510,0.190447,1370640.0,7196920.0
100055110,16247,0.0168031,58126.7,3459290.0
100055110,17025,3.83205,11958000.0,3120510.0
100055110,17437,0.220432,346210.0,1570590.0
100055110,17091,0.0299814,4768.48,159048.0
100055110,17158,1.59181,2658020.0,1669810.0
100055110,16652,0.0701905,43259.2,616311.0
100055110,17156,1.31405,3866120.0,2942150.0
100055110,16651,0.0358729,812320.0,22644400.0
100055110,17355,4.58757,8755720.0,1908580.0
100055110,17053,1.18051,1901040.0,1610360.0
100055110,17476,0.135479,428254.0,3161040.0
100055110,16805,0.0215396,1284.69,59643.0
100055110,15564,1.37924,318923000.0,231231000.0
100055110,16502,0.0257102,1022.29,39762.0
100055110,15570,0.0144463,1436.03,99405.0
100055110,17562,0.0115488,11250.0,974129.0
100055110,15750,1.378,132683000.0,96286200.0
100055110,16376,3.53952,50595400.0,14294400.0
100055110,15567,1.18149,134173000.0,113563000.0
100055110,16725,0.0143027,24170.0,1689880.0
100055110,15565,1.37924,318923000.0,231231000.0
100055110,17318,0.686739,969366.0,1411550.0
100055110,15903,1.63559,71755600.0,43871300.0
100055110,16911,0.00702268,1675.42,238572.0
100055110,16352,0.0185011,36046.3,1948340.0
100055110,16509,0.135182,1397530.0,10338100.0
100055110,16368,0.0337662,2685.22,79524.0
100055110,17223,3.48651,8525790.0,2445360.0
100055110,17354,0.140641,2796.09,19881.0
100055110,15739,1.36682,133480000.0,97658000.0
100055110,17620,0.0208881,14534.7,695835.0
100055110,15622,0.0390554,259337.0,6640250.0
100055110,16001,0.487656,15363800.0,31505400.0
100055110,17157,28.0778,1115400.0,39725.4
100055110,16353,0.0178515,33361.1,1868810.0
100055110,17416,1.35152,4433470.0,3280360.0
100055110,17596,0.0193763,41206.7,2126650.0
100055110,16212,0.0771637,194830.0,2524890.0
100055110,16309,0.680215,5923230.0,8707880.0
100055110,16811,2.54978,50692.2,19881.0
100055110,17092,1.13665,6891870.0,6063340.0
100055110,16726,0.0129658,19590.7,1510960.0
100055110,16915,4.79343,67631400.0,14109200.0
