section_data_set_id,structure_id,expression_energy,sum_expressing_pixel_intensity,sum_pixels
100052801,17223,23.1563,95372200.0,4118630.0
100052801,17651,24.4674,6927870.0,283147.0
100052801,17182,24.447,57465100.0,2350600.0
100052801,17095,21.2655,52603700.0,2473660.0
100052801,17353,25.7787,157948000.0,6127050.0
100052801,15750,25.9516,9096580000.0,350521000.0
100052801,17289,26.1653,6182460.0,236285.0
100052801,16915,12.5634,984771000.0,78383900.0
100052801,16510,21.5901,151212000.0,7003760.0
100052801,15565,23.134,14331300000.0,619488000.0
100052801,17478,29.9649,130084000.0,4341220.0
100052801,17291,15.2325,1441210.0,94614.4
100052801,16911,21.4228,636890.0,29729.6
100052801,16919,12.122,889025000.0,73339900.0
100052801,17023,18.1166,156004000.0,8611070.0
100052801,17475,25.3599,2974800.0,117303.0
100052801,15903,28.5679,5581900000.0,195391000.0
100052801,16808,17.3454,2606600000.0,150276000.0
100052801,15739,25.8962,9129990000.0,352561000.0
100052801,16809,13.2463,1303800000.0,98427900.0
100052801,17094,16.4791,1993020.0,120942.0
100052801,16813,19.985,63532600.0,3179010.0
100052801,17354,11.4495,580933.0,50738.5
100052801,16509,21.5933,252383000.0,11688000.0
100052801,17024,13.5788,1107610.0,81569.7
100052801,17415,27.7547,3262900.0,117562.0
100052801,17355,27.7794,105275000.0,3789680.0
100052801,17222,13.8199,1946090.0,140818.0
100052801,15623,20.1421,61766900.0,3066560.0
100052801,17416,27.6713,179621000.0,6491260.0
100052801,16519,21.571,143360000.0,6645950.0
100052801,17351,30.7959,5444050.0,176778.0
100052801,16486,21.5593,73381400.0,3403710.0
100052801,16967,18.9959,86995300.0,4579690.0
100052801,15567,25.5494,9546990000.0,373668000.0
100052801,16725,20.2182,65278700.0,3228710.0
100052801,17290,23.4693,163665000.0,6973570.0
100052801,15568,19.4857,223552000.0,11472600.0
100052801,15740,16.3763,33411100.0,2040210.0
100052801,17437,23.5203,49004700.0,2083500.0
100052801,17598,33.419,70874500.0,2120780.0
100052801,17053,18.7726,38681300.0,2060520.0
100052801,17352,27.3483,718664000.0,26278200.0
100052801,15566,25.201,10871400000.0,431389000.0
100052801,16752,20.3668,68790600.0,3377590.0
100052801,16810,14.2598,163030000.0,11432900.0
100052801,16313,23.7228,224651000.0,9469850.0
100052801,16652,21.0186,39026400.0,1856750.0
100052801,16375,23.3482,763551000.0,32702900.0
100052801,16114,25.2725,1206630000.0,47744800.0
