section_data_set_id,structure_id,expression_energy,sum_expressing_pixel_intensity,sum_pixels
100051892,16591,0.0264514,21513.2,813310.0
100051892,16680,0.407747,2854370.0,7000340.0
100051892,17132,0.0649987,21874.6,336539.0
100051892,17311,19.6176,12970700.0,661175.0
100051892,17324,4.26,1122670.0,263538.0
100051892,17419,0.0272119,5075.74,186527.0
100051892,111220766,3.39627,991270.0,291870.0
100051892,16152,0.00916033,134.116,14641.0
100051892,16167,0.16152,62838.4,389045.0
100051892,111220932,4.50779,65998.5,14641.0
100051892,112892349,0.0643157,5649.88,87846.0
100051892,17058,0.163351,74090.9,453568.0
100051892,17157,0.773748,11245.6,14533.9
100051892,111220614,1.96557,1882980.0,957981.0
100051892,15684,0.813833,1364030.0,1676060.0
100051892,17217,0.105871,9300.36,87846.0
100051892,17025,1.50826,4671560.0,3097320.0
100051892,16743,0.964973,14128.2,14641.0
100051892,16810,0.830549,3413950.0,4110480.0
100051892,15911,0.0738666,23104.4,312785.0
100051892,111220786,0.334206,69646.3,208393.0
100051892,17402,2.23509,425411.0,190333.0
100051892,16588,0.0143862,11483.6,798237.0
100051892,15949,0.195843,127649.0,651795.0
100051892,16119,0.0475384,7455.14,156823.0
100051892,16382,0.0132094,93032.2,7042900.0
100051892,16548,0.0131657,8208.61,623487.0
100051892,16562,0.00368203,53.9085,14641.0
100051892,111220562,0.00476589,877.47,184115.0
100051892,16955,1.1708,17141.7,14641.0
100051892,16866,0.380601,27861.9,73205.0
100051892,17276,0.365038,5344.52,14641.0
100051892,15699,2.16865,940750.0,433795.0
100051892,17024,0.398907,44274.2,110989.0
100051892,17563,10.8234,6497090.0,600281.0
100051892,17027,0.472498,36800.6,77885.3
100051892,111220554,0.0210501,347339.0,16500500.0
100051892,15753,0.03878,18168.9,468512.0
100051892,16154,0.0562759,4943.61,87846.0
100051892,16624,0.0866591,124120.0,1432280.0
100051892,111220854,0.424277,12423.7,29282.0
100051892,16659,0.0074576,326.926,43837.9
100051892,111220754,1.74007,502099.0,288551.0
100051892,17321,4.48913,1708610.0,380611.0
100051892,15590,0.0239888,1404.88,58564.0
100051892,16627,0.0570978,13375.5,234256.0
100051892,112892309,1.93396,424467.0,219481.0
100051892,112892345,0.05494,12065.6,219615.0
100051892,15625,0.0447047,2618.09,58564.0
100051892,16364,0.0526506,14268.3,271001.0
100051892,16679,0.344634,201832.0,585640.0
100051892,17222,0.58893,25776.4,43768.2
100051892,17273,0.266356,7799.44,29282.0
100051892,112892409,7.41225,1302270.0,175692.0
100051892,17452,0.155889,6847.09,43923.0
100051892,15828,0.170946,100093.0,585525.0
100051892,16726,0.558539,707849.0,1267320.0
100051892,17460,3.2876,673872.0,204974.0
100051892,15616,0.45385,13289.6,29282.0
100051892,16969,0.0107947,158.046,14641.0
100051892,17635,16.6672,3660370.0,219615.0
100051892,15601,0.144575,58631.7,405546.0
100051892,16202,0.0247925,2540.91,102487.0
100051892,17114,0.253767,3715.41,14641.0
100051892,17074,0.083251,35347.4,424589.0
100051892,15831,0.50237,27396.1,54533.7
100051892,111220908,4.61562,1148810.0,248897.0
100051892,111220934,4.4423,1235760.0,278179.0
100051892,17612,2.6511,1431450.0,539946.0
100051892,15798,0.00987353,266.766,27018.3
100051892,15989,0.511137,573358.0,1121730.0
100051892,111220692,0.169456,1597.02,9424.41
100051892,17412,2.23509,425411.0,190333.0
100051892,112892325,0.0469887,16511.1,351384.0
100051892,16732,0.499527,336414.0,673465.0
100051892,16530,0.0135307,3556.07,262815.0
100051892,15741,0.0116007,2207.99,190333.0
100051892,15739,0.0987061,5378370.0,54488800.0
100051892,15762,0.064408,2828.99,43923.0
100051892,16506,0.0564368,826.291,14641.0
100051892,16559,0.0121059,3833.48,316661.0
100051892,16580,0.00774926,113.457,14641.0
100051892,17506,5.10227,1942260.0,380666.0
100051892,111220790,0.318393,18646.3,58564.0
100051892,16163,0.242086,296969.0,1226710.0
100051892,16814,0.0642149,45128.2,702768.0
100051892,17054,0.138721,77071.2,555583.0
100051892,17383,10.3914,6541000.0,629462.0
100051892,16755,0.469788,158198.0,336743.0
100051892,17056,0.138721,77071.2,555583.0
100051892,16692,0.728744,5079060.0,6969610.0
100051892,17355,9.50196,15577600.0,1639410.0
100051892,111220668,0.0666889,19527.8,292820.0
100051892,17134,0.0649987,21874.6,336539.0
100051892,15879,0.0440404,573.371,13019.2
100051892,16899,0.103631,6069.03,58564.0
100051892,15811,0.233914,174433.0,745715.0
100051892,17395,5.10131,2763470.0,541717.0
100051892,17623,12.9247,7758450.0,600281.0
100051892,111220910,0.762083,186942.0,245304.0
100051892,112892317,0.355937,15633.8,43923.0
100051892,15992,0.0115518,435.761,37722.4
100051892,17577,14.8699,4354200.0,292820.0
100051892,15722,0.0137934,8279.91,600281.0
100051892,16306,0.0323079,946.04,29282.0
100051892,17390,5.72289,3602920.0,629563.0
100051892,16287,0.00851745,1978.88,232333.0
100051892,111220732,0.415577,18253.4,43923.0
100051892,15766,0.00539484,392.855,72820.5
100051892,16722,0.167913,65922.3,392599.0
100051892,15959,0.0107686,943.318,87598.9
100051892,16621,0.0298208,834.386,27980.0
100051892,17500,3.26876,4594330.0,1405520.0
100051892,16959,0.378167,462272.0,1222400.0
100051892,17380,7.29242,10569300.0,1449360.0
100051892,16797,0.298159,30550.3,102463.0
100051892,112892355,0.0633143,12050.8,190333.0
100051892,16497,0.0669871,13320.0,198845.0
100051892,16738,0.0843633,21691.1,257115.0
100051892,17185,0.606586,208642.0,343960.0
100051892,15957,0.011483,1509.27,131434.0
100051892,16483,0.0478205,786.857,16454.4
100051892,15568,0.552803,3326610.0,6017720.0
100051892,17170,2.43862,713520.0,292592.0
100051892,17298,0.321163,70641.5,219955.0
100051892,15740,0.0128938,4861.52,377044.0
100051892,16115,0.0531832,33181.4,623907.0
100051892,17203,0.166932,43992.8,263538.0
100051892,16578,0.0234672,47066.7,2005640.0
100051892,16625,0.0291041,426.113,14641.0
100051892,16343,0.0136501,8044.46,589335.0
100051892,111220930,0.415295,586575.0,1412430.0
100051892,112892381,0.235715,3451.1,14641.0
100051892,15620,1.35314,39402.5,29119.2
100051892,17674,0.500055,775382.0,1550590.0
100051892,16261,0.00840621,5239.54,623294.0
100051892,15614,0.200187,5861.89,29282.0
100051892,15880,0.0589832,29084.2,493093.0
100051892,15946,0.0848356,177595.0,2093410.0
100051892,17042,0.24927,234208.0,939576.0
100051892,17597,0.288318,4221.26,14641.0
100051892,111220926,6.48882,95002.8,14641.0
100051892,16257,0.0211403,837.638,39622.8
100051892,17637,10.4737,3680290.0,351384.0
100051892,16986,0.0745961,56785.7,761242.0
100051892,111220730,2.68979,590972.0,219710.0
100051892,16502,0.0543138,3976.04,73205.0
100051892,17319,4.35851,1722710.0,395252.0
100051892,17669,0.5091,1892560.0,3717460.0
100051892,15904,0.177195,1364660.0,7701460.0
100051892,17328,2.32274,1360290.0,585640.0
100051892,17570,4.12922,604559.0,146410.0
100051892,112892375,0.235715,3451.1,14641.0
100051892,17109,5.32187,1965550.0,369334.0
100051892,15861,1.30284,304004.0,233341.0
100051892,17141,0.0268027,2349.05,87642.3
100051892,15610,0.445958,37184.0,83380.1
100051892,17254,0.31543,13854.6,43923.0
100051892,16981,0.218677,45212.5,206755.0
100051892,17032,1.56697,22901.5,14615.2
100051892,17036,1.90429,2286970.0,1200960.0
100051892,17192,1.32848,146058.0,109944.0
100051892,17348,0.57612,109655.0,190333.0
100051892,111220780,0.277525,4023.15,14496.6
100051892,15993,0.191378,147703.0,771788.0
100051892,17679,0.637571,429393.0,673483.0
100051892,15655,0.590714,273391.0,462815.0
100051892,17698,2.63245,1888540.0,717409.0
100051892,111220682,0.280474,10905.3,38881.6
100051892,15565,1.0052,156427000.0,155617000.0
100051892,16372,0.0163423,957.069,58564.0
100051892,112892413,8.09396,829526.0,102487.0
100051892,15759,0.0384655,15205.7,395307.0
100051892,16607,0.0499611,13105.9,262323.0
100051892,17291,0.148772,2178.17,14641.0
100051892,16259,0.00840621,5239.54,623294.0
100051892,17223,1.92315,2917260.0,1516920.0
100051892,17393,0.129672,3797.05,29282.0
100051892,17198,0.174408,53611.9,307394.0
100051892,17462,3.2876,673872.0,204974.0
100051892,17004,0.0740229,4335.08,58564.0
100051892,16593,0.0271915,21318.9,784028.0
100051892,17366,2.95124,2347920.0,795569.0
100051892,17712,3.48962,3269860.0,937024.0
100051892,16626,0.0872535,123694.0,1417640.0
100051892,16207,0.00203866,265.984,130470.0
100051892,17392,5.72289,3602920.0,629563.0
100051892,112892361,0.0631613,5548.47,87846.0
100051892,16811,0.0959122,5617.0,58564.0
100051892,16127,0.0984636,32101.2,326021.0
100051892,16671,0.0240508,41906.7,1742420.0
100051892,112892331,0.0674692,7902.53,117128.0
100051892,15755,0.03878,18168.9,468512.0
100051892,17037,0.196076,2870.75,14641.0
100051892,112892335,0.0574135,10087.1,175692.0
100051892,17438,3.72182,2505770.0,673263.0
100051892,111220902,0.990213,565411.0,570999.0
100051892,17487,0.404632,465147.0,1149560.0
100051892,15928,0.293895,801175.0,2726060.0
100051892,15854,0.0186989,53402.3,2855900.0
100051892,16375,0.0168316,140947.0,8373950.0
100051892,16650,0.493691,9337350.0,18913400.0
100051892,111220800,27.4081,3286590.0,119913.0
100051892,15870,0.042718,56806.4,1329800.0
100051892,16458,0.0190238,4048.46,212811.0
100051892,17089,0.0357928,4192.34,117128.0
100051892,15687,0.0877408,5138.45,58564.0
100051892,15919,0.175255,195665.0,1116460.0
100051892,16818,0.0574896,35351.6,614922.0
100051892,15597,0.240641,23970.3,99610.3
100051892,16865,0.472086,450087.0,953400.0
100051892,17330,2.32274,1360290.0,585640.0
100051892,17445,2.69319,393710.0,146187.0
100051892,16319,0.00491234,1766.95,359695.0
100051892,16396,0.0124772,54292.2,4351330.0
100051892,17418,2.52974,4079250.0,1612520.0
100051892,16166,0.0976306,22860.0,234148.0
100051892,16288,0.00501554,73.4326,14641.0
100051892,16907,0.0819053,2398.35,29282.0
100051892,111220878,0.461425,314250.0,681044.0
100051892,17063,0.0219724,311.324,14168.9
100051892,15627,0.00676755,396.335,58564.0
100051892,112892305,0.237598,6957.35,29282.0
100051892,16393,0.00947607,3699.03,390355.0
100051892,16205,0.00203017,310.862,153121.0
100051892,17400,2.23509,425411.0,190333.0
100051892,112892371,0.123656,7241.79,58564.0
100051892,17225,1.42293,20491.2,14400.7
100051892,17038,1.92537,2284100.0,1186320.0
100051892,16376,0.0131602,94805.3,7203950.0
100051892,16234,0.00537132,78.6415,14641.0
100051892,16309,0.0149054,75150.8,5041830.0
100051892,17478,0.892573,1758180.0,1969780.0
100051892,15810,0.0372198,1892.15,50837.3
100051892,17715,4.85919,2418880.0,497794.0
100051892,15750,0.099304,5373510.0,54111700.0
100051892,17353,8.38613,26148300.0,3118050.0
100051892,17340,0.55729,114230.0,204974.0
100051892,16584,0.00726182,850.562,117128.0
100051892,15966,0.00683005,99.9987,14641.0
100051892,16280,0.00528435,695.251,131568.0
100051892,16317,0.00488546,2140.0,438033.0
100051892,17186,0.118759,1738.75,14641.0
100051892,15567,0.136921,8741750.0,63845200.0
100051892,16728,0.537469,618194.0,1150190.0
100051892,16370,0.026575,5447.17,204974.0
100051892,16623,0.0847908,135100.0,1593330.0
100051892,16781,0.460737,31742.5,68895.1
100051892,15744,0.011386,1667.03,146410.0
100051892,16786,0.510338,22036.5,43180.1
100051892,111220560,0.0314406,269599.0,8574890.0
100051892,15710,0.00492202,216.19,43923.0
100051892,16720,0.743271,250291.0,336743.0
100051892,15571,0.00704114,103.089,14641.0
100051892,15868,0.0400063,57816.7,1445190.0
100051892,111220630,1.72398,100963.0,58564.0
100051892,16967,0.103928,214708.0,2065930.0
100051892,111220904,0.348378,323106.0,927457.0
100051892,16519,0.0250359,92390.1,3690300.0
100051892,15974,0.0200738,3575.87,178137.0
100051892,17178,1.01139,343597.0,339729.0
100051892,111220666,1.9367,1959480.0,1011760.0
100051892,15770,0.0514321,27067.8,526283.0
100051892,15869,0.0087553,1010.27,115389.0
100051892,17451,4.48277,3872300.0,863819.0
100051892,17543,0.282338,41556.0,147185.0
100051892,17565,10.3698,6072990.0,585640.0
100051892,16353,0.0191826,26127.8,1362060.0
100051892,15852,0.0107604,7910.61,735163.0
100051892,112892313,1.04193,127217.0,122098.0
100051892,16314,0.00468018,2184.91,466842.0
100051892,16877,0.235227,205099.0,871920.0
100051892,16971,0.0141659,829.609,58564.0
100051892,112892329,0.0367485,8608.55,234256.0
100051892,16335,0.0144812,3533.79,244027.0
100051892,111220704,0.446321,39945.6,89499.8
100051892,114403703,0.0289829,424.338,14641.0
100051892,16684,0.571939,1308400.0,2287660.0
100051892,17066,0.0694605,36591.5,526796.0
100051892,15718,0.00300122,263.645,87846.0
100051892,15981,0.0820069,100848.0,1229750.0
100051892,16533,0.00288045,42.1727,14641.0
100051892,16996,0.0714031,13590.4,190333.0
100051892,16001,0.0190724,366068.0,19193600.0
100051892,16282,0.0100518,260.1,25875.9
100051892,17107,5.32187,1965550.0,369334.0
100051892,17621,13.4421,8659470.0,644204.0
100051892,15812,0.23838,36569.7,153409.0
100051892,15956,0.218187,682640.0,3128700.0
100051892,111220756,0.195659,2150.32,10990.1
100051892,111220722,7.0348,927726.0,131877.0
100051892,17520,2.68366,942996.0,351384.0
100051892,17172,2.43862,713520.0,292592.0
100051892,16774,1.31557,134705.0,102393.0
100051892,16114,0.0940481,492034.0,5231730.0
100051892,16117,0.0557028,32791.6,588689.0
100051892,16399,0.0203923,6866.97,336743.0
100051892,17156,1.18587,2431880.0,2050710.0
100051892,111220672,0.320692,86631.7,270140.0
100051892,16311,0.011183,551.831,49345.3
100051892,111220782,0.272788,7742.0,28381.0
100051892,16613,0.0554359,29541.1,532887.0
100051892,111220898,0.337207,39854.3,118189.0
100051892,16535,0.0137311,2979.35,216978.0
100051892,17318,2.69611,3197230.0,1185870.0
100051892,17689,0.104445,6116.4,58560.8
100051892,15702,0.0117516,2064.65,175692.0
100051892,15867,0.0448287,87474.2,1951300.0
100051892,17599,1.44988,35556.4,24523.7
100051892,15856,0.22838,982186.0,4300680.0
100051892,15922,0.402341,80462.2,199985.0
100051892,15784,0.117774,339540.0,2882970.0
100051892,15941,0.00987037,239.034,24217.4
100051892,16517,0.00915944,938.724,102487.0
100051892,111220570,0.115933,23930.4,206416.0
100051892,17266,0.281736,94872.6,336743.0
100051892,17549,0.586543,921846.0,1571660.0
100051892,111220750,0.0439553,369.284,8401.35
100051892,112892367,0.181543,2657.98,14641.0
100051892,16674,0.0215146,20072.9,932992.0
100051892,17375,21.5112,13053100.0,606807.0
100051892,16887,0.19994,52691.7,263538.0
100051892,16871,0.461706,155096.0,335920.0
100051892,15736,0.0430854,630.813,14641.0
100051892,111220696,3.45292,150004.0,43442.7
100051892,16318,0.0045521,317.01,69640.4
100051892,15842,0.380022,330320.0,869213.0
100051892,17494,2.26683,1282250.0,565656.0
100051892,112892285,0.0518985,1519.69,29282.0
100051892,17640,12.0775,176826.0,14641.0
100051892,111220690,7.90986,1507760.0,190618.0
100051892,112892351,0.0469731,4814.13,102487.0
100051892,16718,1.09235,15993.2,14641.0
100051892,15943,0.0138683,735.45,53030.9
100051892,16742,0.355084,57186.6,161051.0
100051892,17131,0.373332,15322.4,41042.2
100051892,15942,0.109348,305980.0,2798230.0
100051892,16278,0.00549066,321.555,58564.0
100051892,16212,0.0102596,14925.2,1454750.0
100051892,17626,14.9878,6583100.0,439230.0
100051892,16472,0.010665,3291.63,308639.0
100051892,16658,0.494599,8546670.0,17280000.0
100051892,16512,0.00747782,1313.79,175692.0
100051892,15917,0.161838,196428.0,1213740.0
100051892,16515,0.00915944,938.724,102487.0
100051892,16592,0.00663433,194.266,29282.0
100051892,112892291,0.0683421,1000.6,14641.0
100051892,16292,0.020311,857.317,42209.5
100051892,16920,0.912151,3534100.0,3874470.0
100051892,15742,0.0123161,540.962,43923.0
100051892,111220824,2.65111,776266.0,292808.0
100051892,16752,1.21523,1565700.0,1288390.0
100051892,15871,0.0100458,3236.16,322141.0
100051892,17581,6.63342,582719.0,87846.0
100051892,17666,0.5091,1892560.0,3717460.0
100051892,15878,0.0585988,29657.6,506112.0
100051892,15881,0.0354158,2231.26,63001.8
100051892,16649,0.536806,10990800.0,20474400.0
100051892,112892347,0.0546969,1601.63,29282.0
100051892,15613,0.37381,75342.8,201554.0
100051892,17601,1.44988,35556.4,24523.7
100051892,111220792,6.04381,1237350.0,204730.0
100051892,15765,0.0421929,30199.9,715757.0
100051892,112892337,0.0400681,1759.91,43923.0
100051892,111220640,0.457006,157649.0,344960.0
100051892,16954,1.21003,781882.0,646166.0
100051892,16549,0.00614289,935.478,152286.0
100051892,16616,0.0291799,1281.67,43923.0
100051892,17184,0.0933968,1367.42,14641.0
100051892,15725,0.0140549,6996.47,497794.0
100051892,16791,0.297546,59336.2,199418.0
100051892,17275,0.158686,18586.5,117128.0
100051892,17221,1.26128,3389930.0,2687690.0
100051892,15792,0.0472964,42132.6,890821.0
100051892,15797,0.0869365,92958.3,1069270.0
100051892,16531,0.0038148,55.8526,14641.0
100051892,16809,0.898431,16089000.0,17907800.0
100051892,17476,2.13812,7655080.0,3580280.0
100051892,17068,0.0694605,36591.5,526796.0
100051892,17614,2.6511,1431450.0,539946.0
100051892,16231,0.01728,2451.76,141884.0
100051892,15587,0.0849743,45168.0,531550.0
100051892,111220844,0.0197633,2540.1,128526.0
100051892,16602,0.0499611,13105.9,262323.0
100051892,17013,0.104316,7636.48,73205.0
100051892,17373,19.6384,13066800.0,665371.0
100051892,16564,0.0139133,3590.97,258097.0
100051892,17638,12.0775,176826.0,14641.0
100051892,17417,0.0365179,1069.32,29282.0
100051892,111220822,0.188486,19317.4,102487.0
100051892,15667,1.45877,780608.0,535112.0
100051892,16813,1.07609,3169880.0,2945740.0
100051892,17079,0.0511371,8235.68,161051.0
100051892,17177,0.411656,12054.1,29282.0
100051892,17653,0.521445,2331240.0,4470720.0
100051892,16125,0.0203341,15532.1,763844.0
100051892,16922,0.589407,119965.0,203534.0
100051892,15918,0.00784411,763.054,97277.3
100051892,17205,0.219333,9619.14,43856.3
100051892,111220736,2.5814,238636.0,92444.2
100051892,16215,0.0101951,11586.9,1136510.0
100051892,16151,0.00622031,91.0716,14641.0
100051892,16350,0.0256818,607.497,23654.7
100051892,16821,0.0720061,27410.3,380666.0
100051892,16551,0.00614289,935.478,152286.0
100051892,16879,0.268046,143452.0,535177.0
100051892,17188,0.277353,60844.6,219376.0
100051892,17078,0.0121719,1244.05,102207.0
100051892,17093,1.91879,4356250.0,2270310.0
100051892,17235,1.39524,887220.0,635892.0
100051892,17335,7.12346,208589.0,29282.0
100051892,15929,0.0117966,1055.4,89466.3
100051892,16386,0.0093276,8829.4,946589.0
100051892,16313,0.0125601,43023.9,3425450.0
100051892,111220632,1.11775,174572.0,156182.0
100051892,111220728,1.82411,106239.0,58241.8
100051892,16285,0.00851745,1978.88,232333.0
100051892,16776,2.15415,1023530.0,475145.0
100051892,16244,0.0221296,1029.16,46506.2
100051892,16997,0.0276416,1618.8,58564.0
100051892,16270,0.011281,2920.83,258916.0
100051892,17695,1.98773,2124470.0,1068790.0
100051892,111220858,9.74595,2479620.0,254425.0
100051892,17629,12.8558,7340660.0,570999.0
100051892,112892411,10.0615,294619.0,29282.0
100051892,17031,3.02205,1963480.0,649718.0
100051892,17081,0.0526439,7707.59,146410.0
100051892,17320,0.963089,14100.6,14641.0
100051892,16520,0.0143364,7573.71,528287.0
100051892,15820,0.00742772,68.5705,9231.71
100051892,16880,0.248251,18173.2,73205.0
100051892,16164,0.0200854,6914.28,344244.0
100051892,17224,0.968302,47877.6,49444.9
100051892,111220552,0.00695481,18729.6,2693030.0
100051892,17556,3.64677,2069200.0,567406.0
100051892,15703,0.0271026,793.619,29282.0
100051892,16262,0.0061041,89.3702,14641.0
100051892,16513,0.00512356,375.07,73205.0
100051892,16668,0.498661,8178280.0,16400500.0
100051892,17164,5.28692,948088.0,179327.0
100051892,111220876,0.313679,96444.1,307461.0
100051892,112892321,0.0495881,2904.08,58564.0
100051892,16669,0.0233211,43025.4,1844910.0
100051892,111220624,3.67401,322075.0,87662.9
100051892,17537,7.41225,1302270.0,175692.0
100051892,16874,0.477871,71187.9,148969.0
100051892,16688,0.309017,1239130.0,4009910.0
100051892,17280,0.162418,4755.91,29282.0
100051892,16817,0.111292,9776.56,87846.0
100051892,17514,2.7004,2293120.0,849178.0
100051892,16699,0.378877,648990.0,1712930.0
100051892,16165,0.328686,290055.0,882467.0
100051892,16332,0.013947,11827.1,848003.0
100051892,16724,0.0889075,2945.37,33128.5
100051892,16385,0.016662,1463.69,87846.0
100051892,15774,0.0217094,25854.1,1190920.0
100051892,15803,0.0872205,59997.3,687881.0
100051892,17044,0.251613,232725.0,924935.0
100051892,16970,0.134239,143693.0,1070430.0
100051892,17425,0.267741,3920.0,14641.0
100051892,17620,13.1537,16177000.0,1229840.0
100051892,15589,0.0893343,44869.7,502268.0
100051892,16570,0.00687731,100.691,14641.0
100051892,15668,0.00955549,279.804,29282.0
100051892,16631,0.100906,87118.2,863361.0
100051892,17161,0.369107,74748.5,202512.0
100051892,17253,0.696004,295264.0,424227.0
100051892,17431,5.65313,3507490.0,620450.0
100051892,15599,0.144575,58631.7,405546.0
100051892,17564,28.9664,424096.0,14641.0
100051892,15885,0.0924236,3602.65,38979.8
100051892,17295,0.274389,11765.2,42877.6
100051892,17467,2.22095,130068.0,58564.0
100051892,17622,20.5136,901019.0,43923.0
100051892,15969,0.0114447,6327.59,552883.0
100051892,17416,3.28981,11132300.0,3383860.0
100051892,111220718,0.400386,29915.9,74717.7
100051892,15845,1.26943,148914.0,117308.0
100051892,15921,0.222995,85322.5,382621.0
100051892,16490,0.0195936,1147.48,58564.0
100051892,111220566,0.00732149,1344.27,183607.0
100051892,16846,2.6602,726294.0,273022.0
100051892,17352,4.53684,82618300.0,18210600.0
100051892,16333,0.0146235,3782.63,258668.0
100051892,16895,0.0903094,5288.88,58564.0
100051892,17351,0.235715,3451.1,14641.0
100051892,17443,4.81734,2045390.0,424589.0
100051892,16911,0.142398,33357.5,234256.0
100051892,17538,4.42379,17886100.0,4043170.0
100051892,16900,0.125356,3670.68,29282.0
100051892,111220626,3.36511,2246160.0,667487.0
100051892,16384,0.00995044,10293.1,1034430.0
100051892,17424,0.703483,566686.0,805543.0
100051892,17432,0.163024,2386.84,14641.0
100051892,16308,0.0235708,444901.0,18875100.0
100051892,16528,0.00933808,389.12,41670.3
100051892,16744,0.294095,43058.5,146410.0
100051892,17361,0.0616566,10100.9,163826.0
100051892,17523,1.93419,56637.1,29282.0
100051892,16213,0.00981428,11728.8,1195080.0
100051892,15837,0.00483814,4830.33,998386.0
100051892,15908,0.042382,7717.2,182087.0
100051892,111220694,1.22244,35795.5,29282.0
100051892,111220852,0.989083,449200.0,454159.0
100051892,17242,2.98435,1456930.0,488190.0
100051892,17724,1.93745,850985.0,439230.0
100051892,17268,0.281736,94872.6,336743.0
100051892,17115,0.4969,152409.0,306720.0
100051892,16773,1.68739,1267220.0,750996.0
100051892,16169,0.788187,204357.0,259274.0
100051892,17304,5.12486,3334650.0,650682.0
100051892,17598,1.27268,3615340.0,2840720.0
100051892,111220636,0.197142,37522.6,190333.0
100051892,111220880,1.81859,79877.9,43923.0
100051892,111220654,0.131185,1159.62,8839.58
100051892,16569,0.0222575,3439.65,154539.0
100051892,16264,0.00637433,2229.34,349737.0
100051892,16651,0.490267,8572320.0,17485000.0
100051892,16844,2.6602,726294.0,273022.0
100051892,16956,1.21094,764741.0,631525.0
100051892,111220900,0.455298,33330.1,73205.0
100051892,16758,0.564002,49545.3,87846.0
100051892,16819,0.0401308,3525.33,87846.0
100051892,111220556,0.00696988,27605.2,3960640.0
100051892,111220720,1.25193,18253.6,14580.3
100051892,112892341,0.0684923,3008.39,43923.0
100051892,111220684,1.62567,324558.0,199645.0
100051892,111220832,24.858,4166280.0,167603.0
100051892,15997,1.45061,424999.0,292980.0
100051892,16600,0.0198575,1391.84,70091.3
100051892,17481,0.0363723,7661.82,210650.0
100051892,15756,0.00458288,134.196,29282.0
100051892,111220796,0.929837,108910.0,117128.0
100051892,17251,0.682942,299721.0,438868.0
100051892,16322,0.00904619,15414.7,1704000.0
100051892,17548,2.94102,344476.0,117128.0
100051892,16511,0.00747782,1313.79,175692.0
100051892,16745,1.4712,21539.8,14641.0
100051892,15723,0.0137934,8279.91,600281.0
100051892,16201,0.00622667,364.659,58564.0
100051892,16295,0.0170605,10470.2,613709.0
100051892,111220734,0.426373,86708.1,203362.0
100051892,17677,0.637571,429393.0,673483.0
100051892,16368,0.026575,5447.17,204974.0
100051892,16557,0.00614289,935.478,152286.0
100051892,16780,0.460737,31742.5,68895.1
100051892,111220748,1.01405,27017.1,26642.8
100051892,16544,0.0170146,3558.79,209160.0
100051892,17426,0.71155,562766.0,790902.0
100051892,17566,17.3519,508099.0,29282.0
100051892,16885,0.220271,21139.2,95969.2
100051892,111220662,0.401215,23496.7,58564.0
100051892,16916,0.124103,9194.1,74084.5
100051892,16208,0.00133038,58.3419,43853.7
100051892,112892303,0.694909,20348.3,29282.0
100051892,17709,0.671431,235930.0,351384.0
100051892,16647,0.0568644,4995.31,87846.0
100051892,17293,0.274389,11765.2,42877.6
100051892,114403723,0.115121,1685.48,14641.0
100051892,16756,0.228242,30075.2,131769.0
100051892,16118,0.0333122,421.502,12653.1
100051892,16913,0.142398,33357.5,234256.0
100051892,15624,0.614463,716549.0,1166140.0
100051892,17455,4.33133,2726850.0,629563.0
100051892,17631,12.8558,7340660.0,570999.0
100051892,16725,0.535599,765036.0,1428370.0
100051892,15816,0.162158,28215.4,174000.0
