section_data_set_id,structure_id,expression_energy,sum_expressing_pixel_intensity,sum_pixels
100042066,112892381,0.0547928,802.221,14641.0
100042066,15879,0.00366237,53.6208,14641.0
100042066,17023,0.00847462,45536.2,5373250.0
100042066,15693,0.00587398,5848.06,995588.0
100042066,16564,0.00303829,800.706,263538.0
100042066,17326,0.0481783,2821.51,58564.0
100042066,16481,0.0186468,5187.14,278179.0
100042066,16458,0.02956,6924.61,234256.0
100042066,111220780,0.0061148,89.5268,14641.0
100042066,16247,0.00875496,16919.9,1932610.0
100042066,16319,0.0173619,6609.1,380666.0
100042066,16674,0.0106359,10433.2,980947.0
100042066,17217,0.00987998,867.917,87846.0
100042066,112892371,0.0231788,1357.44,58564.0
100042066,16325,0.0184757,35435.8,1917970.0
100042066,17196,0.0124306,3821.91,307461.0
100042066,111220782,0.00556717,163.018,29282.0
100042066,111220856,0.0239273,7707.03,322102.0
100042066,16478,0.0234221,7201.39,307461.0
100042066,15878,0.0234713,14776.6,629563.0
100042066,16821,0.00670687,2553.08,380666.0
100042066,16476,0.0234221,7201.39,307461.0
100042066,17564,0.0523282,766.137,14641.0
100042066,111220662,0.00850522,498.1,58564.0
100042066,15613,0.00964252,1976.47,204974.0
100042066,17338,0.058575,12006.4,204974.0
100042066,112892355,0.00918173,1747.59,190333.0
100042066,16571,0.00564198,826.042,146410.0
100042066,17400,0.0587298,11178.2,190333.0
100042066,16745,0.00297747,43.5932,14641.0
100042066,17095,0.00998006,15780.8,1581230.0
100042066,17451,0.0299597,25879.7,863819.0
100042066,15568,0.0294372,181447.0,6163860.0
100042066,16871,0.00619752,2086.97,336743.0
100042066,17340,0.058575,12006.4,204974.0
100042066,17079,0.00844587,1360.22,161051.0
100042066,17125,0.0016983,24.8648,14641.0
100042066,16600,0.00901135,923.546,102487.0
100042066,16720,0.00801593,2699.31,336743.0
100042066,17027,0.00592375,607.108,102487.0
100042066,15798,0.00177622,52.0113,29282.0
100042066,111220764,0.00400615,351.924,87846.0
100042066,15806,0.0106678,1405.69,131769.0
100042066,16159,0.00578054,253.899,43923.0
100042066,111220560,0.00831029,84561.3,10175500.0
100042066,15946,0.00582236,15429.4,2650020.0
100042066,15703,0.00262491,76.8625,29282.0
100042066,16328,0.0154935,29035.5,1874050.0
100042066,15752,0.10062,240127.0,2386480.0
100042066,16549,0.0017591,283.306,161051.0
100042066,17292,0.0106266,17581.1,1654430.0
100042066,17250,0.0135967,12143.3,893101.0
100042066,15576,0.0502008,60269.2,1200560.0
100042066,17355,0.0150909,25629.7,1698360.0
100042066,15989,0.00298071,4014.94,1346970.0
100042066,17242,0.00836415,4163.62,497794.0
100042066,17624,0.0971667,4267.85,43923.0
100042066,16315,0.0338724,16861.5,497794.0
100042066,16165,0.00462838,5082.3,1098080.0
100042066,15885,0.00507286,297.087,58564.0
100042066,17455,0.0219271,13804.5,629563.0
100042066,16513,0.00872354,638.607,73205.0
100042066,111220904,0.0360062,32684.3,907742.0
100042066,16578,0.00870474,18607.1,2137590.0
100042066,16613,0.0128791,7165.38,556358.0
100042066,16718,0.00236305,34.5974,14641.0
100042066,17186,0.00168893,24.7276,14641.0
100042066,16292,0.0152733,670.851,43923.0
100042066,111220822,0.0172366,1766.53,102487.0
100042066,16716,0.00922786,7295.68,790614.0
100042066,15759,0.433053,171189.0,395307.0
100042066,16313,0.0211496,81128.8,3835940.0
100042066,17192,0.0214903,2517.11,117128.0
100042066,16866,0.00845096,618.653,73205.0
100042066,16364,0.0285868,8789.32,307461.0
100042066,15881,0.0405106,2965.58,73205.0
100042066,16384,0.00197869,2056.87,1039510.0
100042066,16810,0.0100113,43239.8,4319100.0
100042066,16688,0.0288379,123709.0,4289810.0
100042066,16440,0.00316562,139.044,43923.0
100042066,17143,0.0109188,1438.76,131769.0
100042066,16569,0.00615994,992.064,161051.0
100042066,16808,0.0198979,963995.0,48447100.0
100042066,17477,0.0145145,425.013,29282.0
100042066,111220690,0.0133412,3320.6,248897.0
100042066,112892421,0.0156891,689.114,43923.0
100042066,17321,0.0218611,8321.79,380666.0
100042066,111220876,0.0326303,10032.5,307461.0
100042066,16560,0.00574813,168.317,29282.0
100042066,112892317,0.00312035,137.055,43923.0
100042066,112892325,0.0149486,5252.69,351384.0
100042066,17501,0.0312266,16001.6,512435.0
100042066,15705,0.00607064,888.803,146410.0
100042066,15918,0.0142508,1460.53,102487.0
100042066,17374,0.0142011,831.673,58564.0
100042066,111220682,0.00556382,325.84,58564.0
100042066,15814,0.00315934,1526.44,483153.0
100042066,16332,0.0271344,25028.3,922383.0
100042066,15687,0.0123028,720.501,58564.0
100042066,17597,0.0676844,990.967,14641.0
100042066,16502,0.00971305,711.044,73205.0
100042066,111220632,0.0344907,5554.75,161051.0
100042066,16625,0.05247,768.213,14641.0
100042066,16668,0.0261661,456269.0,17437400.0
100042066,17674,0.236199,293946.0,1244480.0
100042066,15821,0.01046,10107.6,966306.0
100042066,15943,0.0150344,1100.6,73205.0
100042066,16350,0.058511,2569.98,43923.0
100042066,16813,0.01076,33870.5,3147820.0
100042066,15632,0.0114526,5533.37,483153.0
100042066,16641,0.0125448,2020.35,161051.0
100042066,111220850,0.0143449,3150.36,219615.0
100042066,15654,0.0132848,194.502,14641.0
100042066,15819,0.0105098,10309.6,980947.0
100042066,15959,0.00729555,640.885,87846.0
100042066,16669,0.013272,26038.2,1961890.0
100042066,15770,0.0396611,20904.4,527076.0
100042066,16938,0.029407,35735.4,1215200.0
100042066,17543,0.0594041,9567.08,161051.0
100042066,15659,0.0117765,3620.83,307461.0
100042066,16326,0.145717,6400.32,43923.0
100042066,17141,0.00337902,296.833,87846.0
100042066,17563,0.0371306,21745.2,585640.0
100042066,15797,0.00720007,8327.88,1156640.0
100042066,17395,0.0398246,21573.6,541717.0
100042066,16114,0.00771165,49565.9,6427400.0
100042066,17091,0.00578406,1100.9,190333.0
100042066,16439,0.0106393,7632.72,717409.0
100042066,15990,0.0158714,464.747,29282.0
100042066,16993,0.0219212,3530.43,161051.0
100042066,15883,0.0237199,11460.4,483153.0
100042066,17222,0.016362,718.669,43923.0
100042066,15669,0.0180598,9254.48,512435.0
100042066,16880,0.00720474,527.423,73205.0
100042066,17671,0.158442,296928.0,1874050.0
100042066,16548,0.003641,2345.55,644204.0
100042066,111220898,0.0693084,9132.7,131769.0
100042066,15722,0.00881594,5292.04,600281.0
100042066,111220636,0.00860077,1637.01,190333.0
100042066,111220734,0.00785198,1609.45,204974.0
100042066,15810,0.000942849,55.217,58564.0
100042066,16970,0.0129248,14003.2,1083430.0
100042066,16626,0.0173367,25382.7,1464100.0
100042066,17573,0.0147594,11452.9,775973.0
100042066,111220750,0.00561098,82.1504,14641.0
100042066,16515,0.00973922,998.144,102487.0
100042066,16150,0.00848465,248.448,29282.0
100042066,16786,0.00280419,123.168,43923.0
100042066,17313,0.0156801,10560.4,673486.0
100042066,16952,0.00863267,9226.54,1068790.0
100042066,17432,0.0180511,264.285,14641.0
100042066,16370,0.0087347,1790.39,204974.0
100042066,17153,0.0124692,1277.93,102487.0
100042066,112892375,0.0547928,802.221,14641.0
100042066,15870,0.0146802,26436.8,1800840.0
100042066,16280,0.00945704,1246.14,131769.0
100042066,16874,0.0108785,2389.08,219615.0
100042066,15856,0.0134547,74659.4,5548940.0
100042066,15979,0.0128985,20395.4,1581230.0
100042066,17375,0.0258538,15898.1,614922.0
100042066,111220694,0.00743603,217.742,29282.0
100042066,16352,0.0129773,20900.2,1610510.0
100042066,16355,0.0142164,18524.7,1303050.0
100042066,16504,0.00971305,711.044,73205.0
100042066,16539,0.0148917,3488.46,234256.0
100042066,17058,0.010288,4669.42,453871.0
100042066,17416,0.0233,80166.6,3440640.0
100042066,16864,0.00661884,6783.45,1024870.0
100042066,17092,0.0101393,49136.9,4846170.0
100042066,15567,0.0163497,1231350.0,75313300.0
100042066,16306,0.00890786,260.84,29282.0
100042066,111220824,0.00938058,2746.82,292820.0
100042066,15762,0.0252752,1110.16,43923.0
100042066,17198,0.0124306,3821.91,307461.0
100042066,17275,0.0161687,1893.81,117128.0
100042066,17392,0.0427053,26885.7,629563.0
100042066,17134,0.0109839,3698.75,336743.0
100042066,17328,0.043687,25584.9,585640.0
100042066,15725,0.00959315,4775.41,497794.0
100042066,17078,0.0151523,1552.92,102487.0
100042066,17577,0.0196814,5763.11,292820.0
100042066,15861,0.0412614,13290.4,322102.0
100042066,16847,0.0156302,686.525,43923.0
100042066,15774,0.00943142,11323.0,1200560.0
100042066,16670,0.0370496,3797.1,102487.0
100042066,15564,0.0211551,3621080.0,171168000.0
100042066,16591,0.00970032,8663.37,893101.0
100042066,16318,0.00892879,653.632,73205.0
100042066,17348,0.0594156,11308.8,190333.0
100042066,16202,0.00611617,626.828,102487.0
100042066,16727,0.00772498,904.811,117128.0
100042066,16818,0.00677648,4167.01,614922.0
100042066,16310,0.0209059,81418.0,3894510.0
100042066,15851,0.011577,122379.0,10570800.0
100042066,15610,0.00984108,864.5,87846.0
100042066,114403703,0.0167996,245.963,14641.0
100042066,112892329,0.0144243,3378.97,234256.0
100042066,111220652,0.00567845,498.829,87846.0
100042066,112892335,0.00603052,1059.51,175692.0
100042066,114403715,0.00327054,47.884,14641.0
100042066,15811,0.00307837,2659.15,863819.0
100042066,17231,0.00693364,2334.85,336743.0
100042066,112892351,0.00524936,537.992,102487.0
100042066,16851,0.00739827,541.59,73205.0
100042066,112892359,0.0107362,1100.33,102487.0
100042066,15656,0.0127572,560.336,43923.0
100042066,15787,0.0144521,15446.3,1068790.0
100042066,16469,0.0193152,6787.06,351384.0
100042066,16520,0.00986516,5777.43,585640.0
100042066,16751,0.0154227,26193.2,1698360.0
100042066,17508,0.00857009,752.848,87846.0
100042066,17443,0.024413,10365.5,424589.0
100042066,17566,0.0561147,1643.15,29282.0
100042066,17351,0.0547928,802.221,14641.0
100042066,17479,0.0111774,2454.72,219615.0
100042066,15663,0.0165067,1933.39,117128.0
100042066,16521,0.00163286,95.6268,58564.0
100042066,16780,0.00820763,600.84,73205.0
100042066,17426,0.0111412,9297.78,834537.0
100042066,17463,0.0258893,379.046,14641.0
100042066,16517,0.00973922,998.144,102487.0
100042066,17109,0.0101609,5058.05,497794.0
100042066,17462,0.0274088,5618.09,204974.0
100042066,17500,0.0216547,30436.4,1405540.0
100042066,17541,0.0594041,9567.08,161051.0
100042066,16233,0.00801442,2346.78,292820.0
100042066,16385,0.00560168,492.085,87846.0
100042066,15593,0.0271386,9933.41,366025.0
100042066,17184,0.00276953,40.5487,14641.0
100042066,111220668,0.00551767,1615.68,292820.0
100042066,15936,0.0529812,47317.6,893101.0
100042066,16551,0.0017591,283.306,161051.0
100042066,111220848,0.0143998,1686.62,117128.0
100042066,17177,0.00235517,68.964,29282.0
100042066,17523,0.0441232,1292.02,29282.0
100042066,17036,0.00712308,10741.8,1508020.0
100042066,17107,0.0101609,5058.05,497794.0
100042066,16612,0.0128791,7165.38,556358.0
100042066,16911,0.0110819,2596.01,234256.0
100042066,17229,0.00718374,2629.43,366025.0
100042066,15795,0.0187573,2197.0,117128.0
100042066,16533,0.00404952,59.289,14641.0
100042066,112892301,0.00764649,559.762,73205.0
100042066,112892333,0.00282655,41.3835,14641.0
100042066,17080,0.00515922,75.5362,14641.0
100042066,15991,0.00269425,3550.19,1317690.0
100042066,111220758,0.00562217,576.199,102487.0
100042066,15993,0.00226952,2126.59,937024.0
100042066,15720,0.00569608,166.793,29282.0
100042066,16248,0.00756442,1329.01,175692.0
100042066,111220792,0.00500268,1025.42,204974.0
100042066,16693,0.024143,24743.4,1024870.0
100042066,16208,0.357542,15704.3,43923.0
100042066,17628,0.0031394,367.711,117128.0
100042066,17709,0.0548265,19265.2,351384.0
100042066,15800,0.00321044,799.07,248897.0
100042066,16200,0.00639452,1029.84,161051.0
100042066,16812,0.00519298,152.061,29282.0
100042066,17286,0.021267,1556.85,73205.0
100042066,16358,0.0096656,8915.38,922383.0
100042066,16994,0.014845,3260.19,219615.0
100042066,111220630,0.0146497,857.945,58564.0
100042066,111220882,0.0851665,23691.5,278179.0
100042066,114403723,0.00327054,47.884,14641.0
100042066,111220554,0.008036,157070.0,19545700.0
100042066,16570,0.0113395,166.022,14641.0
100042066,111220716,0.0118736,1738.41,146410.0
100042066,15831,0.0115914,848.55,73205.0
100042066,111220762,0.00685511,2609.51,380666.0
100042066,16335,0.035802,9959.35,278179.0
100042066,17311,0.0156801,10560.4,673486.0
100042066,17518,0.0147542,7344.55,497794.0
100042066,16125,0.00983854,9795.13,995588.0
100042066,17366,0.00907807,7575.98,834537.0
100042066,15741,0.65428,124531.0,190333.0
100042066,16438,0.00696017,203.808,29282.0
100042066,15716,0.00462097,67.6556,14641.0
100042066,16497,0.0488629,11446.4,234256.0
100042066,16868,0.004272,1688.75,395307.0
100042066,17457,0.0604665,11508.8,190333.0
100042066,15736,0.00710239,103.986,14641.0
100042066,17548,0.0521632,6109.77,117128.0
100042066,111220858,0.0355225,9361.53,263538.0
100042066,16755,0.0169707,5714.76,336743.0
100042066,17044,0.00860744,8695.49,1010230.0
100042066,111220768,0.0136397,1597.59,117128.0
100042066,17623,0.0427843,23177.0,541717.0
100042066,111220670,0.00984765,3604.49,366025.0
100042066,16443,0.0130929,7092.66,541717.0
100042066,15966,0.0066406,97.225,14641.0
100042066,111220818,0.00552291,808.61,146410.0
100042066,15566,0.0155656,1486340.0,95488600.0
