section_data_set_id,structure_id,expression_energy,sum_expressing_pixel_intensity,sum_pixels
100051890,16332,11.1681,10083300.0,902863.0
100051890,111220560,15.7102,153249000.0,9754780.0
100051890,17164,20.3157,4693850.0,231045.0
100051890,16631,14.326,11003000.0,768048.0
100051890,15905,32.799,34039100.0,1037810.0
100051890,17217,11.3122,867223.0,76662.8
100051890,15781,16.9378,11276900.0,665781.0
100051890,17256,23.9113,6767860.0,283040.0
100051890,17237,19.2251,12599800.0,655379.0
100051890,112892331,12.8194,1000130.0,78016.6
100051890,16526,7.86431,110990.0,14113.1
100051890,15929,5.77813,528809.0,91518.9
100051890,17324,28.0216,6166660.0,220068.0
100051890,15828,15.0293,10897000.0,725047.0
100051890,17023,16.4896,77974300.0,4728700.0
100051890,111220730,18.9567,5249050.0,276897.0
100051890,15740,15.0004,5530570.0,368696.0
100051890,15785,16.6392,17739500.0,1066130.0
100051890,17103,19.9297,5567420.0,279353.0
100051890,15812,8.86265,1676940.0,189214.0
100051890,16866,31.5306,1925830.0,61078.3
100051890,17222,11.592,506318.0,43678.2
100051890,112892411,9.60529,235744.0,24543.2
100051890,16277,10.8508,2199150.0,202671.0
100051890,17032,13.5155,197880.0,14641.0
100051890,16649,24.1046,481127000.0,19959900.0
100051890,16345,10.9522,6830580.0,623671.0
100051890,17354,8.74344,208486.0,23844.8
100051890,112892333,25.0501,230734.0,9210.89
100051890,17412,30.4453,3658690.0,120173.0
100051890,111220844,10.2618,1349500.0,131507.0
100051890,16981,13.3548,2921110.0,218730.0
100051890,111220874,19.239,2148090.0,111653.0
100051890,16317,8.20059,3777130.0,460592.0
100051890,15620,7.34084,176233.0,24007.2
100051890,17462,27.3834,3833340.0,139988.0
100051890,112892341,14.1109,385628.0,27328.4
100051890,111220732,28.1673,983610.0,34920.3
100051890,15685,22.7581,888299.0,39032.3
100051890,15816,19.4569,3693180.0,189813.0
100051890,16661,9.76873,429072.0,43923.0
100051890,16396,11.3726,51317900.0,4512440.0
100051890,17129,20.0325,4461090.0,222692.0
100051890,17231,16.2537,5468800.0,336465.0
100051890,16895,18.1187,1003400.0,55379.2
100051890,17525,36.4971,632097.0,17319.1
100051890,17565,13.1623,5173110.0,393025.0
100051890,17623,20.6764,7456540.0,360631.0
100051890,16800,11.2769,819052.0,72631.0
100051890,112892325,16.028,3437310.0,214457.0
100051890,15906,30.1614,4406740.0,146105.0
100051890,15957,31.8194,4186750.0,131579.0
100051890,111220714,24.7736,214976.0,8677.63
100051890,15958,29.9089,1311130.0,43837.4
100051890,16818,25.2449,11361000.0,450030.0
100051890,111220756,21.6309,314722.0,14549.7
100051890,111220900,16.9342,953019.0,56277.7
100051890,15972,6.72852,1623350.0,241263.0
100051890,16321,15.2004,203086.0,13360.6
100051890,111220754,16.0108,4919700.0,307274.0
100051890,111220846,10.1329,591026.0,58327.6
100051890,16264,9.53064,3293130.0,345531.0
100051890,15834,11.1123,26087500.0,2347610.0
100051890,16397,18.087,1553790.0,85906.2
100051890,16579,12.1566,11559000.0,950848.0
100051890,17066,17.3995,7972650.0,458211.0
100051890,112892335,19.8563,2053210.0,103404.0
100051890,15576,18.961,21665700.0,1142640.0
100051890,16544,12.0147,2754890.0,229293.0
100051890,17300,13.9899,3271920.0,233877.0
100051890,17348,21.8214,3203060.0,146786.0
100051890,17421,10.2222,1940520.0,189834.0
100051890,16967,15.1822,28135200.0,1853170.0
100051890,111220720,17.7334,259635.0,14641.0
100051890,16986,16.4475,10832500.0,658611.0
100051890,15705,13.5097,1637130.0,121181.0
100051890,16874,11.7987,2437950.0,206628.0
100051890,16959,14.404,18234400.0,1265930.0
100051890,17628,14.8602,1647320.0,110855.0
100051890,16311,12.1808,649098.0,53288.5
100051890,17205,9.49828,413266.0,43509.6
100051890,112892303,40.5423,689320.0,17002.5
100051890,17273,6.3616,179083.0,28150.7
100051890,17318,24.9311,24359600.0,977076.0
100051890,111220704,11.1197,1291300.0,116126.0
100051890,15784,15.5737,48886000.0,3139010.0
100051890,16159,16.6555,719450.0,43196.0
100051890,16794,40.663,952144.0,23415.5
100051890,15599,16.9521,6936220.0,409167.0
100051890,15861,22.0253,5704330.0,258990.0
100051890,15741,19.3045,3411970.0,176745.0
100051890,15885,48.2774,2163970.0,44823.8
100051890,16198,13.5977,2164160.0,159157.0
100051890,16338,11.3358,2878440.0,253925.0
100051890,17063,20.3398,297795.0,14641.0
100051890,17604,36.1525,770876.0,21322.9
100051890,16130,28.8387,11996700.0,415993.0
100051890,16867,19.9153,17639500.0,885726.0
100051890,111220684,20.2451,3933500.0,194294.0
100051890,17198,21.2885,5553160.0,260852.0
100051890,16207,7.68073,999150.0,130085.0
100051890,16533,6.64977,92956.0,13978.8
100051890,111220558,10.989,47257700.0,4300440.0
100051890,111220728,22.4817,1315310.0,58505.8
100051890,17160,20.2697,769550.0,37965.5
100051890,17539,3.49327,275553.0,78880.9
100051890,17161,23.3735,4323430.0,184972.0
100051890,17207,13.4293,1161030.0,86454.9
100051890,112892369,32.4466,3866900.0,119178.0
100051890,16924,17.9413,67761700.0,3776860.0
100051890,17614,22.4892,9540100.0,424208.0
100051890,17340,22.5241,3577360.0,158824.0
100051890,17457,32.0138,4803900.0,150057.0
100051890,16386,11.7324,11045600.0,941459.0
100051890,16786,14.1531,620203.0,43820.9
100051890,17355,18.5317,29998800.0,1618790.0
100051890,16523,10.076,583439.0,57903.6
100051890,16588,11.4818,9472160.0,824969.0
100051890,15921,27.4265,11893400.0,433648.0
100051890,16551,10.1459,1622920.0,159958.0
100051890,16618,10.8112,4549670.0,420828.0
100051890,15716,10.6579,111023.0,10417.0
100051890,16326,6.93007,290792.0,41960.9
100051890,15974,18.5276,3684490.0,198865.0
100051890,16507,38.7973,1469250.0,37869.8
100051890,17095,18.5197,27012400.0,1458570.0
100051890,17024,10.2128,983061.0,96258.0
100051890,17451,29.6807,16718500.0,563277.0
100051890,16319,8.37885,3159340.0,377061.0
100051890,15710,16.8575,666782.0,39554.0
100051890,17311,23.8339,15014800.0,629977.0
100051890,16352,21.1895,30087800.0,1419940.0
100051890,16548,8.98676,5714950.0,635930.0
100051890,17580,29.0977,6409750.0,220284.0
100051890,16793,18.9307,3636900.0,192116.0
100051890,111220702,19.6752,3664700.0,186260.0
100051890,16440,5.91048,236902.0,40081.7
100051890,17698,25.2726,5179450.0,204943.0
100051890,16889,19.7765,4508980.0,227998.0
100051890,111220552,5.14191,14725000.0,2863730.0
100051890,111220798,24.2122,10033500.0,414398.0
100051890,17518,22.8958,7310450.0,319293.0
100051890,111220694,16.4774,480594.0,29166.9
100051890,16646,24.8265,1106010.0,44549.5
100051890,17479,13.0252,2848520.0,218693.0
100051890,15601,16.9521,6936220.0,409167.0
100051890,16481,8.99531,2477420.0,275413.0
100051890,17648,9.95905,138513.0,13908.2
100051890,17596,20.5328,59198600.0,2883130.0
100051890,17139,21.3717,4549770.0,212888.0
100051890,16643,30.8978,3253490.0,105299.0
100051890,17368,14.5073,11713400.0,807415.0
100051890,16512,16.0001,2378200.0,148636.0
100051890,16678,27.1641,199463000.0,7342900.0
100051890,17054,14.5393,7512810.0,516724.0
100051890,111220910,17.6302,4373630.0,248076.0
100051890,16261,12.5816,8339980.0,662869.0
100051890,15773,12.7016,356386.0,28058.4
100051890,15946,36.2064,83104000.0,2295280.0
100051890,16535,10.9748,2540020.0,231441.0
100051890,16239,11.5609,2286620.0,197789.0
100051890,111220752,16.0083,234378.0,14641.0
100051890,16539,12.0147,2754890.0,229293.0
100051890,17225,13.0086,190458.0,14641.0
100051890,17557,7.88584,340851.0,43223.2
100051890,17679,31.9858,12041100.0,376450.0
100051890,16487,18.0132,19127900.0,1061890.0
100051890,15835,7.42128,1794380.0,241789.0
100051890,17626,21.51,4545460.0,211318.0
100051890,15837,8.03202,8936860.0,1112650.0
100051890,15742,14.7748,598655.0,40518.7
100051890,16993,16.9003,2601770.0,153948.0
100051890,114403703,38.3994,390667.0,10173.8
100051890,16752,16.095,21114400.0,1311860.0
100051890,15751,13.6423,275479000.0,20193100.0
100051890,15752,16.1123,37685200.0,2338900.0
100051890,112892351,14.6252,992341.0,67851.6
100051890,16333,11.6504,3252690.0,279192.0
100051890,16868,27.0412,9451840.0,349535.0
100051890,17384,16.5336,1093880.0,66161.0
100051890,17666,27.1494,59147200.0,2178580.0
100051890,17113,17.2726,5840090.0,338113.0
100051890,15669,26.9861,11742400.0,435126.0
100051890,16316,7.01829,202172.0,28806.4
100051890,17440,21.8229,8740610.0,400525.0
100051890,15991,39.4872,44938200.0,1138050.0
100051890,16669,22.5363,42141700.0,1869950.0
100051890,16356,21.7196,1033470.0,47582.2
100051890,16530,12.2045,3471650.0,284456.0
100051890,111220748,13.9945,409742.0,29278.7
100051890,16486,18.8409,20877500.0,1108100.0
100051890,16152,7.03099,99307.6,14124.3
100051890,17400,30.4453,3658690.0,120173.0
100051890,16876,19.4081,15235200.0,784988.0
100051890,16118,22.7702,212276.0,9322.55
100051890,17485,16.772,19063400.0,1136620.0
100051890,17605,20.8845,35360000.0,1693120.0
100051890,16621,18.1695,748622.0,41202.2
100051890,15777,15.285,6257570.0,409393.0
100051890,15699,20.6504,7825760.0,378964.0
100051890,16627,25.2019,4490260.0,178172.0
100051890,16956,12.2808,8512340.0,693143.0
100051890,17692,24.8149,24836000.0,1000850.0
100051890,17709,29.4359,9510230.0,323083.0
100051890,112892361,11.5451,716947.0,62099.6
100051890,16532,12.5153,3385690.0,270524.0
100051890,16913,23.127,3264770.0,141167.0
100051890,111220872,13.8021,1607570.0,116473.0
100051890,17449,29.6807,16718500.0,563277.0
100051890,16455,12.5772,2880270.0,229006.0
100051890,17572,4.45117,56031.8,12588.1
100051890,16520,11.9128,6809980.0,571652.0
100051890,111220682,17.6894,845229.0,47781.7
100051890,15738,15.9348,1012140000.0,63517700.0
100051890,17209,11.3122,867223.0,76662.8
100051890,111220936,21.6052,5353030.0,247766.0
100051890,16295,20.6387,10973300.0,531683.0
100051890,16772,22.2016,1624910.0,73189.0
100051890,16251,11.6984,277808.0,23747.5
100051890,15687,34.9314,1399330.0,40059.5
100051890,16517,20.7281,1807970.0,87223.2
100051890,111220656,15.6489,916464.0,58564.0
100051890,112892349,31.226,1541220.0,49356.9
100051890,16569,10.1994,1608210.0,157677.0
100051890,17622,32.3814,1093710.0,33776.0
100051890,16672,21.4861,3631660.0,169024.0
100051890,17170,19.5197,6831280.0,349968.0
100051890,17388,32.6148,1892250.0,58018.3
100051890,16907,16.7722,443078.0,26417.4
100051890,16984,16.4475,10832500.0,658611.0
100051890,16844,14.0196,4081700.0,291142.0
100051890,17520,36.8623,6633230.0,179946.0
100051890,111220850,11.4974,2464440.0,214348.0
100051890,111220654,4.12065,50671.0,12296.9
100051890,17043,27.4406,230504.0,8400.12
100051890,15653,17.9941,7438200.0,413369.0
100051890,15943,19.5804,1137570.0,58097.1
100051890,16625,20.1498,252942.0,12553.1
100051890,17330,27.061,12892800.0,476434.0
100051890,17467,22.7999,1103080.0,48380.9
100051890,111220556,7.14528,30572700.0,4278730.0
100051890,15622,19.0289,80683300.0,4240040.0
100051890,16354,11.6833,401111.0,34331.9
100051890,17500,23.0486,19633000.0,851811.0
100051890,16211,13.1689,43956100.0,3337870.0
100051890,15852,4.36862,3581850.0,819904.0
100051890,15574,49.631,627395.0,12641.2
100051890,112892413,14.3627,1274120.0,88710.4
100051890,16161,19.2859,277815.0,14405.1
100051890,16819,26.6811,1522210.0,57051.9
100051890,15712,9.14984,1528330.0,167033.0
100051890,16147,10.9817,621680.0,56610.4
100051890,15753,23.327,10318300.0,442335.0
100051890,17115,16.8829,5500150.0,325783.0
100051890,15997,28.4622,8435770.0,296385.0
100051890,16506,33.6009,280362.0,8343.87
100051890,111220736,6.7156,783768.0,116709.0
100051890,15836,11.5361,24293100.0,2105820.0
100051890,15959,32.7739,2875620.0,87741.3
100051890,16274,10.8508,2199150.0,202671.0
100051890,111220800,27.1713,3577910.0,131680.0
100051890,111220554,12.6039,231080000.0,18334000.0
100051890,111220884,19.1944,4766430.0,248324.0
100051890,111220750,15.4713,220551.0,14255.5
100051890,16314,8.131,3979300.0,489399.0
100051890,17132,19.3875,5824840.0,300444.0
100051890,15722,11.8342,5620120.0,474906.0
100051890,112892307,16.5095,164436.0,9960.1
100051890,15867,21.2731,46982000.0,2208520.0
100051890,15931,11.3511,2676650.0,235806.0
100051890,17629,15.2223,4519650.0,296909.0
100051890,17178,16.3671,5755650.0,351660.0
100051890,111220852,13.4708,6701680.0,497496.0
100051890,15911,32.2572,11565600.0,358543.0
100051890,17141,14.5628,1275070.0,87556.2
100051890,111220628,14.1614,1793500.0,126647.0
100051890,17304,17.3528,12121900.0,698555.0
100051890,15811,18.5083,15912000.0,859719.0
100051890,111220766,23.9385,6833680.0,285469.0
100051890,16911,23.127,3264770.0,141167.0
100051890,17295,12.7494,559992.0,43923.0
100051890,111220658,16.5437,10767300.0,650840.0
100051890,112892313,16.9378,2403780.0,141918.0
100051890,15904,25.4513,220788000.0,8674940.0
100051890,15936,20.3103,19548300.0,962481.0
100051890,17280,13.3119,332815.0,25001.3
100051890,111220934,21.953,3568100.0,162534.0
100051890,16468,23.7764,829386.0,34882.7
100051890,15569,19.2966,22293100.0,1155280.0
100051890,16922,10.6115,2033710.0,191652.0
100051890,16971,12.4057,659744.0,53180.7
100051890,17445,27.2633,3920430.0,143799.0
100051890,16294,20.6387,10973300.0,531683.0
100051890,16900,20.9963,397859.0,18949.0
100051890,16358,19.1169,16248300.0,849940.0
100051890,111220650,16.197,554630.0,34242.8
100051890,15942,33.6946,103938000.0,3084710.0
100051890,17224,14.1083,820751.0,58175.2
100051890,15708,10.4019,555408.0,53395.1
100051890,17031,16.5753,12336600.0,744276.0
100051890,15617,16.3504,1892800.0,115765.0
100051890,16849,12.6396,2356590.0,186445.0
100051890,17328,27.061,12892800.0,476434.0
100051890,17426,13.2016,10790800.0,817388.0
100051890,16725,23.7878,28245900.0,1187410.0
100051890,15868,20.8025,37257600.0,1791010.0
100051890,16472,10.2308,3401250.0,332451.0
100051890,111220632,14.0897,2266660.0,160874.0
100051890,15680,21.4811,3429910.0,159671.0
100051890,16373,42.6079,4136360.0,97079.6
100051890,16489,18.7605,17204900.0,917083.0
100051890,15723,11.8342,5620120.0,474906.0
100051890,17096,18.6392,6257900.0,335739.0
100051890,17131,8.84984,388712.0,43923.0
100051890,16692,23.031,161001000.0,6990640.0
100051890,16164,19.0477,7270440.0,381696.0
100051890,17027,13.3627,1169950.0,87553.1
100051890,17333,28.7276,11904500.0,414391.0
100051890,17022,16.028,3437310.0,214457.0
100051890,17486,19.2529,764192.0,39692.2
100051890,16343,10.9522,6830580.0,623671.0
100051890,112892329,17.8626,2437190.0,136440.0
100051890,16126,23.4445,42452300.0,1810760.0
100051890,16467,11.5828,4413900.0,381074.0
100051890,16167,37.9854,16416400.0,432176.0
100051890,112892347,33.2919,606489.0,18217.3
100051890,111220828,16.8117,834445.0,49634.8
100051890,16348,9.47563,5518190.0,582356.0
100051890,16784,22.1003,321646.0,14554.0
100051890,17543,10.9419,1744320.0,159417.0
100051890,15632,15.9815,7268970.0,454837.0
100051890,16847,16.6432,563647.0,33866.5
100051890,17563,13.0161,5283810.0,405943.0
100051890,112892355,21.5346,2726230.0,126598.0
100051890,111220878,16.1584,11578000.0,716531.0
100051890,15800,6.44711,1603380.0,248697.0
100051890,16115,31.932,18290500.0,572796.0
100051890,16157,15.6362,451544.0,28878.1
100051890,16259,12.5816,8339980.0,662869.0
100051890,16821,25.5462,7754000.0,303528.0
100051890,17196,21.2885,5553160.0,260852.0
100051890,15797,12.8772,14870100.0,1154760.0
100051890,15577,20.3676,19404600.0,952720.0
100051890,17258,6.94117,405525.0,58423.2
100051890,15856,15.5243,75177500.0,4842580.0
100051890,16557,10.1459,1622920.0,159958.0
100051890,17438,21.1635,8992270.0,424895.0
100051890,15587,22.9386,12468400.0,543553.0
100051890,15870,21.6109,35808100.0,1656950.0
100051890,112892305,26.3899,507359.0,19225.5
100051890,16885,12.4721,1271970.0,101985.0
100051890,15588,30.1202,719401.0,23884.4
100051890,111220724,21.9971,1248140.0,56741.2
100051890,111220630,13.4896,785210.0,58208.5
100051890,15883,20.4681,6553450.0,320178.0
100051890,15966,24.1261,352326.0,14603.5
100051890,17092,18.6941,80420700.0,4301920.0
100051890,15656,28.6733,696739.0,24299.2
100051890,15686,24.9272,35180800.0,1411340.0
100051890,15971,12.1072,6701720.0,553531.0
100051890,16893,20.3083,3505580.0,172618.0
100051890,17188,19.9801,4044520.0,202427.0
100051890,15565,17.6527,2700900000.0,153002000.0
100051890,16564,7.83024,2054200.0,262342.0
100051890,16997,17.4091,692377.0,39771.0
100051890,15720,10.2975,281385.0,27325.5
100051890,16521,10.076,583439.0,57903.6
100051890,16738,14.5538,3938980.0,270650.0
100051890,17068,17.3995,7972650.0,458211.0
100051890,16384,11.4222,11723600.0,1026390.0
100051890,17078,16.238,1660820.0,102280.0
100051890,17042,16.4586,15684600.0,952976.0
100051890,16395,11.2899,61696400.0,5464730.0
100051890,15668,32.7017,553233.0,16917.6
100051890,15820,11.4147,150777.0,13209.0
100051890,16614,16.9599,665314.0,39228.6
100051890,15673,29.0154,7233790.0,249308.0
100051890,15770,13.2518,6840240.0,516175.0
100051890,16789,10.3645,147286.0,14210.5
100051890,15725,12.5357,5135430.0,409664.0
100051890,15788,5.50246,80561.5,14641.0
100051890,15930,17.8021,53127000.0,2984300.0
100051890,111220906,7.78113,68301.6,8777.85
100051890,16121,35.4846,14264300.0,401987.0
100051890,16641,30.8978,3253490.0,105299.0
100051890,16624,16.193,21296700.0,1315180.0
100051890,16925,14.6122,4247200.0,290660.0
100051890,17268,22.0711,6152830.0,278774.0
100051890,17373,26.0606,15824400.0,607214.0
100051890,17581,30.4345,2206170.0,72489.3
100051890,17402,30.4453,3658690.0,120173.0
100051890,16961,14.1501,17474600.0,1234950.0
100051890,17540,17.1787,36858400.0,2145590.0
100051890,17085,10.6597,227033.0,21298.1
100051890,17352,19.4407,279333000.0,14368400.0
100051890,17266,22.0711,6152830.0,278774.0
100051890,112892291,9.27067,127351.0,13737.0
100051890,16531,6.16969,85954.6,13931.7
100051890,16570,11.936,159514.0,13364.1
100051890,17487,16.6823,18299200.0,1096920.0
100051890,16580,22.6866,307826.0,13568.6
100051890,17432,16.9502,157274.0,9278.59
100051890,15819,14.9283,13238100.0,886784.0
100051890,16114,24.1757,136277000.0,5636940.0
100051890,17431,20.8089,12014200.0,577361.0
100051890,111220672,11.0113,3758130.0,341297.0
100051890,15985,13.0546,7418660.0,568281.0
100051890,16151,14.6616,206982.0,14117.3
100051890,111220666,19.2486,21586700.0,1121470.0
100051890,17126,18.1902,4849800.0,266615.0
100051890,111220824,11.6997,3375220.0,288489.0
100051890,112892365,26.6971,4736050.0,177399.0
100051890,15919,20.3844,27479300.0,1348060.0
100051890,111220902,18.6332,8650670.0,464261.0
100051890,17253,20.6203,7868140.0,381573.0
100051890,15614,3.10457,70179.9,22605.3
100051890,17244,22.1679,10550700.0,475945.0
100051890,16887,19.7765,4508980.0,227998.0
100051890,15877,32.5168,2130630.0,65524.0
100051890,16285,12.8586,2684470.0,208769.0
100051890,16761,16.0745,866111.0,53881.2
100051890,17508,21.4459,1830700.0,85363.5
100051890,15822,11.8836,979326.0,82410.0
100051890,16774,16.6077,1702070.0,102487.0
100051890,111220898,10.3637,1349010.0,130167.0
100051890,16233,14.6544,4104000.0,280053.0
100051890,16390,10.7827,4861350.0,450846.0
100051890,15880,23.4023,9568800.0,408882.0
100051890,16728,21.3537,21379800.0,1001220.0
100051890,15981,13.0295,19359400.0,1485810.0
100051890,17093,18.6972,42914400.0,2295230.0
100051890,15739,16.0882,968186000.0,60179800.0
100051890,17125,15.3985,197923.0,12853.4
100051890,17235,19.0343,13278300.0,697602.0
100051890,111220768,17.9067,2096310.0,117069.0
100051890,15806,16.1193,2121250.0,131598.0
100051890,17417,9.02233,127624.0,14145.3
100051890,16612,12.6933,6846100.0,539346.0
100051890,16450,16.9124,2128860.0,125875.0
100051890,17250,20.2854,15567300.0,767412.0
100051890,16744,29.514,2840260.0,96234.5
100051890,111220926,42.1117,578148.0,13728.9
100051890,16504,37.8591,1749610.0,46213.7
100051890,17293,12.7494,559992.0,43923.0
100051890,15623,14.9248,22839300.0,1530300.0
100051890,15992,26.1126,865267.0,33135.9
100051890,16828,23.3062,2084750.0,89450.5
100051890,17123,18.0674,12497700.0,691726.0
100051890,111220638,15.3371,9678960.0,631082.0
100051890,16458,12.5772,2880270.0,229006.0
100051890,16722,14.5715,5728310.0,393117.0
100051890,16336,12.2926,164846.0,13410.2
100051890,16515,20.7281,1807970.0,87223.2
100051890,16549,10.1459,1622920.0,159958.0
100051890,17026,14.8366,3052370.0,205733.0
100051890,16202,14.8357,1494740.0,100753.0
100051890,17381,23.5599,11607600.0,492685.0
100051890,16871,17.4465,5749740.0,329563.0
100051890,15776,16.3502,17813400.0,1089490.0
100051890,17208,30.0046,293809.0,9792.14
100051890,111220790,12.4346,698800.0,56198.2
100051890,16214,5.60677,306843.0,54727.2
100051890,17478,15.9441,29641600.0,1859090.0
100051890,17601,9.18123,268039.0,29194.2
100051890,111220796,16.7274,1403410.0,83898.8
100051890,16483,31.8629,859769.0,26983.4
100051890,111220758,15.7484,1584350.0,100604.0
100051890,111220870,12.14,1240950.0,102221.0
100051890,17712,21.7892,9743550.0,447173.0
100051890,16470,13.3384,183269.0,13739.9
100051890,16755,18.6923,5022030.0,268669.0
100051890,17277,13.3618,1098540.0,82215.6
100051890,17326,12.1305,700921.0,57781.7
100051890,111220908,13.4275,2316660.0,172531.0
100051890,112892311,13.6315,9032130.0,662593.0
100051890,16756,19.0212,1870870.0,98357.4
100051890,15854,5.41258,18136300.0,3350760.0
100051890,16559,7.80351,2483820.0,318295.0
100051890,16650,24.7159,455015000.0,18409800.0
100051890,111220880,9.99295,161399.0,16151.3
100051890,16955,13.2058,191939.0,14534.4
100051890,112892321,17.356,681742.0,39279.8
100051890,17291,8.86628,126963.0,14319.8
100051890,16200,13.5977,2164160.0,159157.0
100051890,16751,16.8449,26112400.0,1550170.0
100051890,17080,18.5163,175135.0,9458.43
100051890,17439,10.3261,251655.0,24370.7
100051890,17587,5.81999,74298.9,12766.2
100051890,16864,20.6646,19565400.0,946805.0
100051890,17242,22.1679,10550700.0,475945.0
100051890,16626,16.1549,21043800.0,1302630.0
100051890,16581,12.0041,11251200.0,937279.0
100051890,17229,15.9414,5830060.0,365719.0
100051890,17512,27.9299,13943700.0,499239.0
100051890,16688,33.2886,132019000.0,3965880.0
100051890,15810,6.24111,364448.0,58394.8
100051890,17038,19.1578,24844900.0,1296850.0
100051890,17145,14.5343,1625130.0,111813.0
100051890,17079,13.8217,1809820.0,130940.0
100051890,15818,11.348,141926000.0,12506600.0
100051890,16897,20.9981,1142400.0,54405.0
100051890,16594,8.40383,116577.0,13871.9
100051890,111220660,22.4861,454931.0,20231.6
100051890,111220764,22.078,1620690.0,73407.6
100051890,16695,24.3296,22437600.0,922234.0
100051890,111220726,18.3247,266913.0,14565.7
100051890,15767,12.8076,8090380.0,631687.0
100051890,15993,44.0768,35637200.0,808525.0
100051890,17292,19.2791,30968600.0,1606330.0
100051890,111220792,16.433,3345830.0,203605.0
100051890,16561,7.88284,2291240.0,290662.0
100051890,16742,31.3573,3284910.0,104757.0
100051890,16814,24.254,12552500.0,517545.0
100051890,15570,49.631,627395.0,12641.2
100051890,17148,13.6458,303116.0,22213.1
100051890,17548,11.0594,1066070.0,96395.2
100051890,16350,31.7656,1312400.0,41315.1
100051890,111220848,15.3935,1624690.0,105544.0
100051890,15666,21.3763,57714900.0,2699940.0
100051890,17192,4.09815,480009.0,117128.0
100051890,112892371,11.6179,553018.0,47600.4
100051890,16399,15.1824,4401540.0,289911.0
100051890,111220612,24.4447,1259760.0,51535.0
100051890,16996,15.2334,2227900.0,146251.0
100051890,17109,18.4578,9057750.0,490727.0
100051890,16681,25.0713,15195600.0,606093.0
100051890,15756,15.0094,431512.0,28749.4
100051890,16809,16.4814,290231000.0,17609600.0
100051890,16994,16.07,2683480.0,166987.0
100051890,16280,9.49823,1215810.0,128003.0
100051890,112892375,26.3046,312673.0,11886.6
100051890,16811,11.7876,591021.0,50139.3
100051890,17710,21.7892,9743550.0,447173.0
100051890,17715,20.3193,4639520.0,228331.0
100051890,111220698,17.9477,7495630.0,417637.0
100051890,15590,28.9841,1385830.0,47813.5
100051890,15744,20.6518,2813310.0,136226.0
100051890,17380,26.5684,29058400.0,1093720.0
100051890,112892287,9.79302,270730.0,27645.2
100051890,15918,11.3604,1161630.0,102253.0
100051890,16915,15.5041,140772000.0,9079700.0
100051890,16808,18.2527,757042000.0,41475500.0
100051890,16812,11.8754,312716.0,26333.1
100051890,16990,16.3094,8230750.0,504662.0
100051890,111220722,19.955,3186070.0,159663.0
100051890,15759,23.7979,8931010.0,375286.0
100051890,17460,27.3834,3833340.0,139988.0
100051890,16970,14.267,14465800.0,1013930.0
100051890,17338,22.5241,3577360.0,158824.0
100051890,111220690,19.8248,4680970.0,236117.0
100051890,16920,17.5873,69795400.0,3968510.0
100051890,17419,10.2222,1940520.0,189834.0
100051890,15625,7.93403,327410.0,41266.5
100051890,16387,9.14863,912649.0,99758.1
100051890,16781,15.0049,1089130.0,72585.4
100051890,111220634,11.5185,5460480.0,474061.0
100051890,111220692,26.6177,371416.0,13953.8
100051890,15659,17.6409,4734120.0,268361.0
100051890,16528,10.7889,472449.0,43790.5
